* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 9, 24 8:32:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: paradise natural R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.962	-88.8170
1.015000	72.336	-89.6739
1.030000	72.702	-90.5147
1.044000	73.035	-91.2891
1.060000	73.404	-92.1672
1.075000	73.738	-92.9887
1.090000	74.058	-93.8135
1.106000	74.385	-94.6951
1.120000	74.667	-95.4295
1.138000	75.026	-96.3145
1.150000	75.264	-96.8696
1.172000	75.693	-97.8200
1.180000	75.848	-98.1452
1.206000	76.342	-99.1341
1.220000	76.603	-99.6268
1.241000	76.986	-100.3197
1.250000	77.148	-100.6012
1.265000	77.412	-101.0518
1.280000	77.671	-101.4818
1.315000	78.252	-102.4191
1.320000	78.332	-102.5470
1.340000	78.644	-103.0470
1.360000	78.944	-103.5338
1.380000	79.230	-104.0135
1.400000	79.501	-104.4926
1.430000	79.879	-105.2237
1.450000	80.111	-105.7285
1.475000	80.376	-106.3843
1.500000	80.605	-107.0212
1.525000	80.801	-107.6294
1.550000	80.967	-108.2115
1.575000	81.107	-108.7703
1.600000	81.225	-109.3084
1.625000	81.325	-109.8285
1.650000	81.410	-110.3333
1.675000	81.484	-110.8254
1.700000	81.551	-111.3075
1.725000	81.615	-111.7824
1.750000	81.680	-112.2526
1.775000	81.749	-112.7209
1.800000	81.826	-113.1900
1.825000	81.915	-113.6624
1.850000	82.014	-114.1361
1.875000	82.112	-114.6012
1.900000	82.207	-115.0579
1.925000	82.301	-115.5069
1.950000	82.392	-115.9488
1.975000	82.481	-116.3843
2.000000	82.569	-116.8140
2.030000	82.672	-117.3231
2.060000	82.773	-117.8259
