* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 5:49:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: castor UDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.277	-74.2765
1.015000	48.085	-75.2463
1.030000	47.897	-76.1900
1.044000	47.727	-77.0432
1.060000	47.537	-77.9905
1.075000	47.360	-78.8562
1.090000	47.185	-79.7047
1.106000	46.996	-80.5959
1.120000	46.828	-81.3682
1.138000	46.606	-82.3566
1.150000	46.453	-83.0163
1.172000	46.158	-84.2358
1.180000	46.045	-84.6846
1.206000	45.654	-86.1743
1.220000	45.427	-87.0018
1.241000	45.058	-88.2862
1.250000	44.890	-88.8551
1.265000	44.592	-89.8315
1.280000	44.274	-90.8470
1.315000	43.439	-93.3931
1.320000	43.308	-93.7794
1.340000	42.753	-95.3879
1.360000	42.125	-97.2934
1.380000	41.372	-99.9576
1.400000	40.511	-103.2635
1.430000	39.059	-109.0953
1.450000	38.014	-113.3448
1.475000	36.653	-118.7981
1.500000	35.270	-124.1334
1.525000	33.903	-129.0556
1.550000	32.589	-133.2699
1.575000	31.368	-136.4813
1.600000	30.279	-138.3948
1.625000	29.359	-138.7156
1.650000	28.647	-137.1487
1.675000	28.182	-133.3991
1.700000	27.989	-126.9486
1.725000	28.035	-117.2787
1.750000	28.288	-104.8771
1.775000	28.718	-90.2806
1.800000	29.295	-74.0263
1.825000	29.990	-56.6511
1.850000	30.771	-38.6921
1.875000	31.609	-20.6864
1.900000	32.473	-3.1709
1.925000	33.334	13.3174
1.950000	34.161	28.2415
1.975000	34.924	41.0644
2.000000	35.593	51.2491
2.030000	36.243	59.3669
2.060000	36.848	63.9629
2.090000	37.442	65.7825
2.120000	38.022	65.2886
2.140000	38.401	63.9024
2.180000	39.134	59.2107
2.200000	39.487	56.1794
2.240000	40.162	49.4314
2.270000	40.639	44.3106
2.300000	41.088	39.6526
2.330000	41.507	35.9202
2.360000	41.892	33.5535
2.400000	42.344	31.2134
2.430000	42.638	29.5055
2.470000	42.981	27.2962
2.500000	43.208	25.6941
2.540000	43.480	23.6365
2.580000	43.729	21.6748
2.620000	43.966	19.8160
2.650000	44.144	18.4933
2.690000	44.391	16.8307
2.720000	44.578	15.6464
2.760000	44.810	14.1261
2.800000	45.026	12.6891
2.850000	45.279	11.0370
2.900000	45.523	9.5772
2.950000	45.765	8.3445
3.000000	46.015	7.3735
3.040000	46.224	6.8051
3.070000	46.382	6.4786
3.110000	46.589	6.1655
3.150000	46.796	5.9991
3.200000	47.057	6.0088
3.250000	47.324	6.2743
3.300000	47.602	6.8102
3.350000	47.896	7.6314
3.400000	48.208	8.7623
3.450000	48.531	10.2199
3.500000	48.866	11.9688
3.550000	49.212	13.9713
3.600000	49.569	16.1898
3.650000	49.938	18.5867
3.700000	50.317	21.1241
3.750000	50.711	23.9024
3.820000	51.288	28.2944
3.870000	51.714	31.6551
3.950000	52.408	37.1443
4.000000	52.843	40.4899
4.060000	53.363	44.2897
4.120000	53.890	48.1015
4.180000	54.424	51.9153
4.250000	55.048	56.2207
4.310000	55.576	59.6614
4.370000	56.093	62.7556
4.440000	56.684	65.9122
4.500000	57.185	68.3207
4.550000	57.597	70.1332
4.620000	58.164	72.3963
4.680000	58.637	74.1024
4.750000	59.173	75.8184
4.820000	59.694	77.1587
4.870000	60.058	77.9241
4.940000	60.555	78.7963
5.000000	60.971	79.4199
5.080000	61.509	80.1491
5.150000	61.965	80.5922
5.220000	62.406	80.8698
5.300000	62.897	81.0551
5.380000	63.375	81.1782
5.450000	63.784	81.2320
5.520000	64.181	81.1941
5.600000	64.623	81.0809
5.700000	65.163	80.9076
5.800000	65.692	80.7376
5.900000	66.207	80.5261
6.000000	66.710	80.3007
6.080000	67.109	80.1302
6.150000	67.453	79.9905
6.220000	67.793	79.8522
6.300000	68.177	79.6874
6.400000	68.651	79.4564
6.500000	69.120	79.2080
6.600000	69.582	78.9382
6.700000	70.036	78.6192
6.800000	70.484	78.2317
6.900000	70.925	77.7872
7.000000	71.358	77.2917
7.100000	71.783	76.7486
7.200000	72.199	76.1505
7.300000	72.606	75.5072
7.400000	73.004	74.8339
7.500000	73.393	74.1215
7.620000	73.847	73.2213
7.750000	74.325	72.2580
7.880000	74.788	71.3141
8.000000	75.204	70.4641
8.120000	75.611	69.6687
8.250000	76.040	68.8623
8.380000	76.461	68.1159
8.500000	76.844	67.4898
8.620000	77.222	66.9211
8.750000	77.628	66.3529
8.850000	77.939	65.9534
9.000000	78.404	65.4048
9.120000	78.775	64.9696
9.250000	79.176	64.5064
9.380000	79.576	64.0399
9.500000	79.943	63.5905
9.620000	80.309	63.1295
9.750000	80.700	62.6052
9.880000	81.086	62.0456
10.000000	81.436	61.5042
10.150000	81.863	60.8021
10.300000	82.277	60.0645
10.440000	82.651	59.3799
10.600000	83.061	58.6107
10.750000	83.431	57.9170
10.900000	83.787	57.2703
11.060000	84.151	56.6318
11.200000	84.462	56.1349
11.380000	84.848	55.5752
11.500000	85.102	55.2538
11.720000	85.560	54.7710
11.800000	85.726	54.6142
12.060000	86.263	54.1780
12.200000	86.552	53.9446
12.410000	86.985	53.5896
12.500000	87.169	53.4258
12.650000	87.473	53.1412
12.800000	87.772	52.8268
13.150000	88.423	51.9558
13.200000	88.479	51.8160
13.400000	88.631	51.2333
13.600000	88.719	50.6839
13.800000	88.761	50.1678
14.000000	88.804	49.6957
14.300000	88.869	49.0599
14.500000	88.915	48.6937
14.750000	88.969	48.3257
15.000000	89.035	47.9561
15.250000	89.117	47.5285
15.500000	89.209	47.0173
15.750000	89.293	46.4485
16.000000	89.375	45.7930
16.250000	89.454	45.0695
16.500000	89.528	44.3140
16.750000	89.582	43.6093
17.000000	89.631	42.9564
17.250000	89.682	42.3600
17.500000	89.739	41.8240
17.750000	89.795	41.3619
18.000000	89.861	40.9143
18.250000	89.937	40.4533
18.500000	90.021	39.9608
18.750000	90.099	39.4479
19.000000	90.175	38.9004
19.250000	90.247	38.3297
19.500000	90.312	37.7568
19.750000	90.365	37.2264
20.000000	90.412	36.7310
20.299999	90.467	36.1842
20.600000	90.519	35.6940
20.900000	90.568	35.2531
21.200001	90.619	34.8144
21.400000	90.653	34.5216
21.799999	90.712	33.9702
22.000000	90.739	33.7033
22.400000	90.798	33.1828
22.700001	90.844	32.8094
23.000000	90.893	32.4063
23.299999	90.948	31.9203
23.600000	90.999	31.3526
24.000000	91.043	30.5188
24.299999	91.060	29.8855
24.700001	91.062	29.1891
25.000000	91.062	28.8268
25.400000	91.090	28.4921
25.799999	91.159	28.1901
26.200001	91.261	27.6866
26.500000	91.340	27.1276
26.900000	91.417	26.2455
27.200001	91.453	25.5677
27.600000	91.476	24.8282
28.000000	91.498	24.3420
28.500000	91.567	23.8760
29.000000	91.661	23.2529
29.500000	91.734	22.3640
30.000000	91.744	21.5817
30.400000	91.735	21.2418
30.700001	91.741	21.1762
31.100000	91.791	21.1664
31.500000	91.886	20.9555
32.000000	92.005	20.2159
32.500000	92.063	19.1051
33.000000	92.046	18.1587
33.500000	92.020	17.5834
34.000000	92.030	17.1999
34.500000	92.075	16.6323
35.000000	92.100	15.8834
35.500000	92.098	15.1726
36.000000	92.092	14.6965
36.500000	92.118	14.2773
37.000000	92.160	13.7460
37.500000	92.190	13.0921
38.200001	92.207	12.3287
38.700001	92.234	11.8955
39.500000	92.301	10.9546
40.000000	92.314	10.2284
40.599998	92.303	9.5101
41.200001	92.303	9.0129
41.799999	92.333	8.4368
42.500000	92.351	7.5074
43.099998	92.326	6.7966
