* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 9:22:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: conch red l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.301	-80.0950
1.015000	49.151	-81.0415
1.030000	49.001	-81.9859
1.044000	48.863	-82.8650
1.060000	48.707	-83.8656
1.075000	48.561	-84.7986
1.090000	48.414	-85.7254
1.106000	48.255	-86.7058
1.120000	48.114	-87.5558
1.138000	47.927	-88.6360
1.150000	47.799	-89.3475
1.172000	47.555	-90.6315
1.180000	47.462	-91.0912
1.206000	47.146	-92.5564
1.220000	46.965	-93.3254
1.241000	46.677	-94.4501
1.250000	46.546	-94.9208
1.265000	46.320	-95.6894
1.280000	46.080	-96.4371
1.315000	45.466	-98.0936
1.320000	45.371	-98.3195
1.340000	44.974	-99.1949
1.360000	44.536	-100.1405
1.380000	44.031	-101.4457
1.400000	43.467	-103.0470
1.430000	42.533	-105.8198
1.450000	41.866	-107.7923
1.475000	41.002	-110.2492
1.500000	40.120	-112.5423
1.525000	39.242	-114.5070
1.550000	38.386	-115.9782
1.575000	37.572	-116.7912
1.600000	36.820	-116.7810
1.625000	36.150	-115.7829
1.650000	35.582	-113.6319
1.675000	35.134	-110.1633
1.700000	34.808	-105.0352
1.725000	34.555	-97.8355
1.750000	34.371	-88.8759
1.775000	34.251	-78.5052
1.800000	34.192	-67.0723
1.825000	34.190	-54.9261
1.850000	34.242	-42.4154
1.875000	34.344	-29.8892
1.900000	34.494	-17.6962
1.925000	34.686	-6.1854
1.950000	34.919	4.2945
1.975000	35.189	13.3946
2.000000	35.491	20.7658
2.030000	35.901	26.9277
2.060000	36.436	30.7987
2.090000	37.094	32.8615
2.120000	37.850	33.4097
2.140000	38.394	33.0787
2.180000	39.547	31.1362
2.200000	40.139	29.6987
2.240000	41.317	26.3261
2.270000	42.164	23.7036
2.300000	42.950	21.3275
2.330000	43.649	19.4913
2.360000	44.235	18.4734
2.400000	44.892	17.5110
2.430000	45.322	16.7255
2.470000	45.825	15.6231
2.500000	46.158	14.7756
2.540000	46.559	13.6482
2.580000	46.924	12.5581
2.620000	47.271	11.5429
2.650000	47.530	10.8531
2.690000	47.886	10.0591
2.720000	48.154	9.5417
2.760000	48.487	8.8956
2.800000	48.796	8.3103
2.850000	49.156	7.6830
2.900000	49.496	7.1941
2.950000	49.826	6.8676
3.000000	50.156	6.7275
3.040000	50.424	6.7633
