* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 12, 24 1:23:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: sm4 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.352	-64.5193
1.015000	48.085	-64.7259
1.030000	47.791	-64.9369
1.044000	47.490	-65.1475
1.060000	47.118	-65.3933
1.075000	46.747	-65.6178
1.090000	46.357	-65.8256
1.106000	45.924	-66.0171
1.120000	45.535	-66.1494
1.138000	45.025	-66.2566
1.150000	44.682	-66.2805
1.172000	44.052	-66.2054
1.180000	43.825	-66.1347
1.206000	43.101	-65.7192
1.220000	42.726	-65.3639
1.241000	42.189	-64.6348
1.250000	41.971	-64.2442
1.265000	41.626	-63.4805
1.280000	41.307	-62.5668
1.315000	40.685	-59.7926
1.320000	40.613	-59.3171
1.340000	40.366	-57.2019
1.360000	40.188	-54.6445
1.380000	40.059	-51.4445
1.400000	39.974	-47.6742
1.430000	39.922	-41.1420
1.450000	39.935	-36.3308
1.475000	39.999	-29.9578
1.500000	40.113	-23.3463
1.525000	40.270	-16.6678
1.550000	40.466	-10.0941
1.575000	40.695	-3.7967
1.600000	40.952	2.0525
1.625000	41.232	7.2820
1.650000	41.529	11.7201
1.675000	41.839	15.1951
1.700000	42.173	17.6593
1.725000	42.570	19.4091
1.750000	43.022	20.5368
1.775000	43.520	21.1170
1.800000	44.055	21.2245
1.825000	44.617	20.9341
1.850000	45.197	20.3204
1.875000	45.784	19.4581
1.900000	46.369	18.4219
1.925000	46.943	17.2866
1.950000	47.496	16.1270
1.975000	48.018	15.0176
2.000000	48.500	14.0332
2.030000	49.016	13.0784
2.060000	49.490	12.0094
2.090000	49.935	10.7452
2.120000	50.355	9.3201
2.140000	50.623	8.2974
2.180000	51.134	6.1235
2.200000	51.380	4.9926
2.240000	51.857	2.6932
2.270000	52.207	0.9758
2.300000	52.554	-0.6974
2.330000	52.902	-2.2924
2.360000	53.254	-3.7770
2.400000	53.716	-5.7121
2.430000	54.053	-7.1728
2.470000	54.491	-9.1158
2.500000	54.812	-10.5576
2.540000	55.232	-12.4422
2.580000	55.645	-14.2637
2.620000	56.053	-16.0005
2.650000	56.357	-17.2345
2.690000	56.762	-18.7710
2.720000	57.065	-19.8531
2.760000	57.463	-21.2400
2.800000	57.856	-22.5536
2.850000	58.340	-24.0770
2.900000	58.818	-25.4501
2.950000	59.290	-26.6527
3.000000	59.758	-27.6648
3.040000	60.129	-28.3263
3.070000	60.406	-28.7529
3.110000	60.771	-29.2352
3.150000	61.133	-29.6107
3.200000	61.581	-29.9170
3.250000	62.024	-30.0267
3.300000	62.464	-29.9232
3.350000	62.899	-29.5897
3.400000	63.331	-29.0141
3.450000	63.758	-28.2054
3.500000	64.182	-27.1762
3.550000	64.601	-25.9385
3.600000	65.016	-24.5047
3.650000	65.427	-22.8867
3.700000	65.835	-21.0968
