* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 24 6:57:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: falcuti stock cl L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.526	-86.1653
1.015000	49.416	-87.2910
1.030000	49.305	-88.4018
1.044000	49.202	-89.4224
1.060000	49.084	-90.5722
1.075000	48.973	-91.6360
1.090000	48.861	-92.6886
1.106000	48.739	-93.8013
1.120000	48.631	-94.7684
1.138000	48.488	-96.0059
1.150000	48.390	-96.8289
1.172000	48.205	-98.3378
1.180000	48.135	-98.8876
1.206000	47.898	-100.6835
1.220000	47.763	-101.6594
1.241000	47.551	-103.1393
1.250000	47.456	-103.7809
1.265000	47.291	-104.8615
1.280000	47.119	-105.9582
1.315000	46.684	-108.5922
1.320000	46.618	-108.9783
1.340000	46.342	-110.5499
1.360000	46.046	-112.3776
1.380000	45.730	-114.9717
1.400000	45.393	-118.2098
1.430000	44.857	-123.9246
1.450000	44.480	-128.0732
1.475000	43.992	-133.3588
1.500000	43.488	-138.4640
1.525000	42.971	-143.0766
1.550000	42.446	-146.8843
1.575000	41.916	-149.5748
1.600000	41.385	-150.8358
1.625000	40.857	-150.3552
1.650000	40.336	-147.8206
1.675000	39.825	-142.9197
1.700000	39.298	-135.0366
1.725000	38.687	-123.4638
1.750000	38.010	-108.7683
1.775000	37.289	-91.5816
1.800000	36.548	-72.5354
1.825000	35.811	-52.2610
1.850000	35.101	-31.3904
1.875000	34.441	-10.5550
1.900000	33.854	9.6137
1.925000	33.364	28.4840
1.950000	32.995	45.4245
1.975000	32.769	59.8035
2.000000	32.710	70.9893
2.030000	32.895	79.4455
2.060000	33.397	83.4144
2.090000	34.175	83.7918
2.120000	35.175	81.2050
2.140000	35.938	78.1435
2.180000	37.625	69.6480
2.200000	38.517	64.5857
2.240000	40.314	53.7617
2.270000	41.613	45.7632
2.300000	42.808	38.5644
2.330000	43.847	32.7923
2.360000	44.677	29.0461
2.400000	45.575	25.6016
2.430000	46.158	23.4217
2.470000	46.833	20.9643
2.500000	47.276	19.3977
2.540000	47.801	17.5887
2.580000	48.273	15.9982
2.620000	48.716	14.5154
2.650000	49.044	13.4076
2.690000	49.493	11.8475
2.720000	49.831	10.6367
2.760000	50.247	9.1110
2.800000	50.629	7.6906
2.850000	51.064	6.0687
2.900000	51.462	4.6239
2.950000	51.833	3.3636
3.000000	52.186	2.2948
3.040000	52.461	1.5801
3.070000	52.657	1.1059
3.110000	52.902	0.5544
3.150000	53.129	0.1102
3.200000	53.392	-0.2697
3.250000	53.636	-0.4251
3.300000	53.866	-0.3245
3.350000	54.084	0.0636
3.400000	54.292	0.7482
3.450000	54.480	1.6847
3.500000	54.650	2.8754
3.550000	54.809	4.3265
3.600000	54.958	6.0438
3.650000	55.103	8.0334
3.700000	55.248	10.3012
3.750000	55.388	12.9219
3.820000	55.564	17.2030
3.870000	55.684	20.5856
3.950000	55.878	26.3316
4.000000	56.010	30.0025
4.060000	56.185	34.3902
4.120000	56.366	39.0328
4.180000	56.552	43.8791
4.250000	56.786	49.5727
4.310000	57.005	54.2999
4.370000	57.248	58.7133
4.440000	57.564	63.5146
4.500000	57.859	67.4763
4.550000	58.119	70.6315
4.620000	58.502	74.7674
4.680000	58.843	77.9970
4.750000	59.255	81.3374
4.820000	59.695	84.2454
4.870000	60.020	86.0884
4.940000	60.485	88.3817
5.000000	60.884	90.1169
5.080000	61.408	92.1382
5.150000	61.872	93.5454
5.220000	62.337	94.6525
5.300000	62.865	95.6412
5.380000	63.378	96.4364
5.450000	63.815	96.9585
5.520000	64.245	97.2630
5.600000	64.726	97.4241
5.700000	65.308	97.4820
5.800000	65.866	97.4403
5.900000	66.402	97.2137
6.000000	66.920	96.9000
6.080000	67.321	96.6514
6.150000	67.663	96.4167
6.220000	67.994	96.1590
6.300000	68.364	95.8491
6.400000	68.817	95.4603
6.500000	69.257	95.0774
6.600000	69.685	94.6860
6.700000	70.105	94.2748
6.800000	70.520	93.8375
6.900000	70.926	93.3801
7.000000	71.328	92.8978
7.100000	71.727	92.3864
7.200000	72.122	91.8505
7.300000	72.515	91.2851
7.400000	72.904	90.6819
7.500000	73.292	90.0331
7.620000	73.754	89.2044
7.750000	74.248	88.2707
7.880000	74.738	87.3010
8.000000	75.183	86.3777
8.120000	75.622	85.4439
8.250000	76.088	84.4136
8.380000	76.545	83.3772
8.500000	76.958	82.4253
8.620000	77.361	81.4733
8.750000	77.788	80.4568
8.850000	78.109	79.6900
9.000000	78.578	78.5587
9.120000	78.945	77.6690
9.250000	79.332	76.7182
9.380000	79.711	75.7875
9.500000	80.054	74.9526
9.620000	80.390	74.1393
9.750000	80.747	73.2793
9.880000	81.098	72.4400
10.000000	81.415	71.6843
10.150000	81.805	70.7638
10.300000	82.185	69.8669
10.440000	82.532	69.0670
10.600000	82.919	68.2005
10.750000	83.272	67.4405
10.900000	83.615	66.7381
11.060000	83.972	66.0554
11.200000	84.278	65.5265
11.380000	84.662	64.9380
11.500000	84.916	64.6091
11.720000	85.378	64.1361
11.800000	85.547	63.9929
12.060000	86.100	63.6397
12.200000	86.402	63.4700
12.410000	86.861	63.2316
12.500000	87.059	63.1173
12.650000	87.391	62.9183
12.800000	87.720	62.6811
13.150000	88.452	61.9414
13.200000	88.521	61.8139
13.400000	88.722	61.2670
13.600000	88.858	60.7404
13.800000	88.949	60.2374
14.000000	89.040	59.7783
14.300000	89.181	59.1456
14.500000	89.279	58.7503
14.750000	89.404	58.2804
15.000000	89.537	57.6893
15.250000	89.672	56.9184
15.500000	89.794	55.9643
15.750000	89.876	54.9135
16.000000	89.922	53.8560
16.250000	89.940	52.9003
16.500000	89.940	52.1479
16.750000	89.931	51.7172
17.000000	89.952	51.5122
17.250000	90.018	51.3883
17.500000	90.135	51.1927
17.750000	90.279	50.7535
18.000000	90.429	49.9676
18.250000	90.560	48.8743
18.500000	90.650	47.5676
18.750000	90.678	46.2726
19.000000	90.661	45.1731
19.250000	90.620	44.3811
19.500000	90.580	43.9729
19.750000	90.570	43.9328
20.000000	90.615	43.9663
20.299999	90.738	43.9265
20.600000	90.905	43.5167
20.900000	91.061	42.6782
21.200001	91.172	41.5399
21.400000	91.209	40.7646
21.799999	91.210	39.5740
22.000000	91.200	39.2467
22.400000	91.214	39.0908
22.700001	91.288	39.0945
23.000000	91.415	38.9998
23.299999	91.568	38.5045
23.600000	91.704	37.6272
24.000000	91.803	36.1346
24.299999	91.813	35.0348
24.700001	91.761	33.9742
25.000000	91.711	33.5718
25.400000	91.686	33.4256
25.799999	91.727	33.4392
26.200001	91.829	33.2529
26.500000	91.923	32.8797
26.900000	92.038	32.0915
27.200001	92.107	31.3075
27.600000	92.159	30.1558
28.000000	92.160	29.0572
28.500000	92.121	27.9782
29.000000	92.078	27.3896
29.500000	92.090	27.0722
30.000000	92.151	26.6782
30.400000	92.215	26.1455
30.700001	92.254	25.6664
31.100000	92.289	25.0076
31.500000	92.314	24.3972
32.000000	92.346	23.7445
32.500000	92.393	23.0725
33.000000	92.436	22.3419
33.500000	92.473	21.5384
34.000000	92.494	20.7651
34.500000	92.512	20.0135
35.000000	92.521	19.3199
35.500000	92.529	18.6663
36.000000	92.537	18.0955
36.500000	92.552	17.5334
37.000000	92.568	16.9837
37.500000	92.585	16.4271
38.200001	92.603	15.7150
38.700001	92.622	15.2285
39.500000	92.654	14.3808
40.000000	92.666	13.8036
40.599998	92.667	13.1033
41.200001	92.654	12.4786
41.799999	92.642	11.9559
42.500000	92.648	11.3904
43.099998	92.665	10.7988
43.700001	92.670	10.0880
44.400002	92.655	9.3482
45.000000	92.650	8.8485
45.500000	92.662	8.4107
