* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 13, 24 7:06:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xuan nv rev R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	76.278	-91.4231
1.015000	76.646	-91.9170
1.030000	77.006	-92.4114
1.044000	77.335	-92.8797
1.060000	77.702	-93.4307
1.075000	78.036	-93.9702
1.090000	78.361	-94.5391
1.106000	78.696	-95.1778
1.120000	78.984	-95.7183
1.138000	79.351	-96.3759
1.150000	79.592	-96.7924
1.172000	80.027	-97.5135
1.180000	80.182	-97.7629
1.206000	80.679	-98.5305
1.220000	80.940	-98.9188
1.241000	81.323	-99.4720
1.250000	81.483	-99.6993
1.265000	81.747	-100.0665
1.280000	82.004	-100.4205
1.315000	82.579	-101.2047
1.320000	82.658	-101.3128
1.340000	82.966	-101.7382
1.360000	83.262	-102.1548
1.380000	83.545	-102.5668
1.400000	83.813	-102.9781
1.430000	84.188	-103.6021
1.450000	84.418	-104.0287
1.475000	84.683	-104.5768
1.500000	84.913	-105.1128
1.525000	85.109	-105.6304
1.550000	85.276	-106.1314
1.575000	85.416	-106.6173
1.600000	85.535	-107.0898
1.625000	85.635	-107.5505
1.650000	85.720	-108.0011
1.675000	85.795	-108.4431
1.700000	85.863	-108.8783
1.725000	85.928	-109.3082
1.750000	85.994	-109.7345
1.775000	86.064	-110.1588
1.800000	86.143	-110.5828
1.825000	86.233	-111.0080
1.850000	86.334	-111.4333
1.875000	86.433	-111.8525
1.900000	86.530	-112.2658
1.925000	86.626	-112.6736
1.950000	86.719	-113.0763
1.975000	86.811	-113.4743
2.000000	86.900	-113.8680
2.030000	87.006	-114.3353
2.060000	87.110	-114.7976
2.090000	87.212	-115.2557
2.120000	87.313	-115.7101
2.140000	87.379	-116.0115
2.180000	87.509	-116.6110
2.200000	87.574	-116.9096
2.240000	87.700	-117.5009
2.270000	87.793	-117.9383
2.300000	87.883	-118.3711
2.330000	87.972	-118.7997
2.360000	88.059	-119.2245
2.400000	88.172	-119.7858
2.430000	88.255	-120.2035
2.470000	88.364	-120.7570
2.500000	88.445	-121.1700
2.540000	88.550	-121.7190
2.580000	88.654	-122.2665
2.620000	88.756	-122.8112
2.650000	88.830	-123.2175
2.690000	88.928	-123.7560
2.720000	88.999	-124.1574
2.760000	89.093	-124.6892
2.800000	89.184	-125.2169
2.850000	89.295	-125.8705
2.900000	89.403	-126.5169
2.950000	89.508	-127.1558
3.000000	89.609	-127.7880
3.040000	89.687	-128.2888
3.070000	89.744	-128.6617
3.110000	89.818	-129.1549
3.150000	89.891	-129.6438
3.200000	89.980	-130.2486
3.250000	90.066	-130.8465
3.300000	90.151	-131.4373
3.350000	90.233	-132.0204
3.400000	90.313	-132.5958
3.450000	90.390	-133.1640
3.500000	90.465	-133.7257
3.550000	90.538	-134.2813
3.600000	90.609	-134.8314
3.650000	90.678	-135.3766
3.700000	90.747	-135.9168
3.750000	90.813	-136.4508
3.820000	90.902	-137.1887
3.870000	90.963	-137.7093
3.950000	91.059	-138.5320
4.000000	91.117	-139.0402
4.060000	91.185	-139.6444
4.120000	91.251	-140.2412
4.180000	91.315	-140.8308
4.250000	91.386	-141.5104
4.310000	91.446	-142.0863
4.370000	91.504	-142.6568
4.440000	91.570	-143.3156
4.500000	91.624	-143.8738
4.550000	91.668	-144.3344
4.620000	91.728	-144.9727
4.680000	91.777	-145.5140
4.750000	91.834	-146.1391
4.820000	91.889	-146.7572
4.870000	91.927	-147.1943
4.940000	91.978	-147.8000
5.000000	92.021	-148.3135
5.080000	92.077	-148.9902
5.150000	92.124	-149.5749
5.220000	92.170	-150.1516
5.300000	92.221	-150.8016
5.380000	92.269	-151.4436
5.450000	92.311	-151.9998
5.520000	92.351	-152.5520
5.600000	92.396	-153.1764
5.700000	92.450	-153.9474
5.800000	92.501	-154.7094
5.900000	92.550	-155.4637
6.000000	92.597	-156.2096
6.080000	92.633	-156.8003
6.150000	92.664	-157.3130
6.220000	92.693	-157.8221
6.300000	92.726	-158.3994
6.400000	92.764	-159.1142
6.500000	92.801	-159.8212
6.600000	92.835	-160.5203
6.700000	92.868	-161.2116
6.800000	92.899	-161.8951
6.900000	92.928	-162.5705
7.000000	92.956	-163.2377
7.100000	92.982	-163.8972
7.200000	93.006	-164.5484
7.300000	93.029	-165.1904
7.400000	93.051	-165.8225
7.500000	93.070	-166.4454
7.620000	93.092	-167.1804
7.750000	93.115	-167.9612
7.880000	93.135	-168.7265
8.000000	93.152	-169.4177
8.120000	93.168	-170.0920
8.250000	93.183	-170.8036
8.380000	93.198	-171.4986
8.500000	93.212	-172.1270
8.620000	93.226	-172.7414
8.750000	93.241	-173.3945
8.850000	93.253	-173.8892
9.000000	93.269	-174.6166
9.120000	93.283	-175.1906
9.250000	93.299	-175.8070
9.380000	93.317	-176.4157
9.500000	93.333	-176.9778
9.620000	93.351	-177.5422
9.750000	93.371	-178.1540
9.880000	93.385	-178.7755
10.000000	93.390	-179.3648
10.150000	93.388	179.8857
10.300000	93.380	179.1393
10.440000	93.366	178.4423
10.600000	93.344	177.6583
10.750000	93.318	176.9516
10.900000	93.287	176.2627
11.060000	93.252	175.5248
11.200000	93.220	174.8707
11.380000	93.176	174.0810
11.500000	93.143	173.6013
11.720000	93.081	172.7972
11.800000	93.059	172.5312
12.060000	92.991	171.7441
12.200000	92.960	171.3354
12.410000	92.924	170.7463
12.500000	92.915	170.5007
12.650000	92.911	170.1085
12.800000	92.914	169.7062
13.150000	92.930	168.6566
13.200000	92.932	168.4948
13.400000	92.942	167.8070
13.600000	92.946	167.1028
13.800000	92.942	166.3985
14.000000	92.931	165.6982
14.300000	92.906	164.6731
14.500000	92.886	164.0530
14.750000	92.863	163.3413
15.000000	92.844	162.6839
15.250000	92.837	161.9799
15.500000	92.833	161.2403
15.750000	92.828	160.4613
16.000000	92.818	159.6271
16.250000	92.799	158.7692
16.500000	92.769	157.9240
