* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 29, 24 12:53:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: libra L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.591	-110.7726
1.015000	48.616	-111.2617
1.030000	48.638	-111.7350
1.044000	48.656	-112.1594
1.060000	48.673	-112.6238
1.075000	48.685	-113.0391
1.090000	48.694	-113.4350
1.106000	48.700	-113.8357
1.120000	48.701	-114.1681
1.138000	48.699	-114.5702
1.150000	48.695	-114.8224
1.172000	48.682	-115.2518
1.180000	48.675	-115.3974
1.206000	48.646	-115.8311
1.220000	48.626	-116.0396
1.241000	48.591	-116.3195
1.250000	48.573	-116.4272
1.265000	48.541	-116.5906
1.280000	48.506	-116.7336
1.315000	48.409	-116.9875
1.320000	48.394	-117.0146
1.340000	48.328	-117.1001
1.360000	48.255	-117.1642
1.380000	48.172	-117.2449
1.400000	48.081	-117.3337
1.430000	47.927	-117.4574
1.450000	47.816	-117.5169
1.475000	47.667	-117.5458
1.500000	47.510	-117.5034
1.525000	47.345	-117.3677
1.550000	47.174	-117.1166
1.575000	46.998	-116.7281
1.600000	46.819	-116.1799
1.625000	46.638	-115.4502
1.650000	46.457	-114.5167
1.675000	46.276	-113.3575
1.700000	46.088	-111.9576
1.725000	45.867	-110.3342
1.750000	45.620	-108.5060
1.775000	45.355	-106.4908
1.800000	45.080	-104.3065
1.825000	44.803	-101.9708
1.850000	44.533	-99.5018
1.875000	44.277	-96.9172
1.900000	44.044	-94.2350
1.925000	43.842	-91.4730
1.950000	43.678	-88.6490
1.975000	43.562	-85.7810
2.000000	43.501	-82.8868
2.030000	43.510	-79.3732
2.060000	43.599	-75.5416
2.090000	43.756	-71.3911
2.120000	43.973	-67.0109
2.140000	44.147	-64.0073
2.180000	44.550	-57.9183
2.200000	44.775	-54.8858
2.240000	45.258	-48.9770
2.270000	45.640	-44.7860
2.300000	46.027	-40.9003
2.330000	46.411	-37.4090
2.360000	46.785	-34.3989
2.400000	47.314	-31.0242
2.430000	47.744	-28.8683
2.470000	48.352	-26.4162
2.500000	48.825	-24.8409
2.540000	49.465	-23.0145
2.580000	50.102	-21.4122
2.620000	50.721	-19.9372
2.650000	51.164	-18.8560
2.690000	51.714	-17.3702
2.720000	52.098	-16.2767
2.760000	52.590	-15.0212
2.800000	53.062	-13.9503
2.850000	53.626	-12.7932
2.900000	54.166	-11.7439
2.950000	54.686	-10.7021
3.000000	55.190	-9.5675
3.040000	55.584	-8.5347
3.070000	55.871	-7.7520
3.110000	56.239	-6.7288
3.150000	56.593	-5.7076
3.200000	57.021	-4.3982
3.250000	57.434	-3.0098
3.300000	57.838	-1.4966
3.350000	58.235	0.1869
3.400000	58.627	2.0572
3.450000	59.007	4.0567
3.500000	59.375	6.1824
3.550000	59.735	8.4356
3.600000	60.088	10.8177
3.650000	60.437	13.3300
3.700000	60.785	15.9739
3.750000	61.129	18.8198
3.820000	61.601	23.1684
3.870000	61.933	26.4302
3.950000	62.457	31.7053
4.000000	62.781	34.9174
4.060000	63.168	38.5888
4.120000	63.551	42.2724
4.180000	63.931	45.9473
4.250000	64.368	50.0809
4.310000	64.739	53.3696
4.370000	65.107	56.3102
4.440000	65.531	59.2917
4.500000	65.891	61.5519
4.550000	66.188	63.2370
4.620000	66.598	65.3083
4.680000	66.945	66.8301
4.750000	67.344	68.3022
4.820000	67.736	69.3767
4.870000	68.013	69.9388
4.940000	68.395	70.5064
5.000000	68.717	70.8492
5.080000	69.138	71.1727
5.150000	69.498	71.2265
5.220000	69.852	71.0891
5.300000	70.249	70.7788
5.380000	70.637	70.3953
5.450000	70.970	69.9911
5.520000	71.295	69.4743
5.600000	71.661	68.8063
5.700000	72.109	67.9588
5.800000	72.548	67.1466
5.900000	72.977	66.3051
6.000000	73.399	65.4963
6.080000	73.736	64.9154
6.150000	74.028	64.4501
6.220000	74.318	64.0158
6.300000	74.649	63.5546
6.400000	75.064	63.0259
6.500000	75.483	62.5698
6.600000	75.903	62.1706
6.700000	76.327	61.7825
6.800000	76.757	61.3822
6.900000	77.192	60.9946
7.000000	77.631	60.5918
7.100000	78.073	60.1461
7.200000	78.520	59.6711
7.300000	78.969	59.1603
7.400000	79.416	58.5963
7.500000	79.862	57.9664
7.620000	80.395	57.1405
7.750000	80.963	56.1957
7.880000	81.519	55.1959
8.000000	82.022	54.2364
8.120000	82.510	53.2759
8.250000	83.022	52.2208
8.380000	83.516	51.1756
8.500000	83.955	50.2405
8.620000	84.378	49.3245
8.750000	84.819	48.3751
8.850000	85.147	47.6824
9.000000	85.620	46.6954
9.120000	85.985	45.9476
9.250000	86.366	45.1791
9.380000	86.736	44.4549
9.500000	87.068	43.8276
9.620000	87.390	43.2404
9.750000	87.732	42.6378
9.880000	88.066	42.0670
10.000000	88.368	41.5685
10.150000	88.738	40.9698
10.300000	89.099	40.3988
10.440000	89.430	39.8919
10.600000	89.801	39.3463
10.750000	90.141	38.8599
10.900000	90.475	38.3920
11.060000	90.825	37.9120
11.200000	91.126	37.5008
11.380000	91.506	36.9851
11.500000	91.756	36.6452
11.720000	92.206	36.0305
11.800000	92.367	35.8028
12.060000	92.881	35.0478
12.200000	93.151	34.6185
12.410000	93.548	33.9453
12.500000	93.714	33.6505
12.650000	93.986	33.1514
12.800000	94.251	32.6349
13.150000	94.824	31.3523
13.200000	94.870	31.1582
13.400000	94.982	30.3654
13.600000	95.034	29.5953
13.800000	95.044	28.8428
14.000000	95.055	28.1032
14.300000	95.065	27.0245
14.500000	95.065	26.3555
14.750000	95.051	25.6317
15.000000	95.038	24.9919
15.250000	95.033	24.4101
15.500000	95.039	23.8740
15.750000	95.046	23.4003
16.000000	95.064	22.9080
16.250000	95.094	22.3691
16.500000	95.130	21.7791
16.750000	95.153	21.1868
17.000000	95.172	20.5928
17.250000	95.190	20.0162
17.500000	95.208	19.4775
17.750000	95.223	19.0094
18.000000	95.248	18.5480
18.250000	95.284	18.0482
18.500000	95.328	17.4720
18.750000	95.362	16.8067
19.000000	95.386	16.0471
19.250000	95.391	15.2359
19.500000	95.374	14.4379
19.750000	95.329	13.7729
20.000000	95.275	13.2862
20.299999	95.219	12.9560
20.600000	95.196	12.8537
20.900000	95.218	12.8217
21.200001	95.289	12.6187
21.400000	95.353	12.3051
21.799999	95.464	11.2691
22.000000	95.498	10.5912
22.400000	95.511	9.1430
22.700001	95.475	8.2313
23.000000	95.425	7.5774
23.299999	95.391	7.1516
23.600000	95.389	6.8534
24.000000	95.436	6.3676
24.299999	95.491	5.7626
24.700001	95.538	4.6637
25.000000	95.535	3.7666
25.400000	95.486	2.7049
25.799999	95.410	2.0371
26.200001	95.358	1.7059
