* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 9:08:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: nd nice l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.429	-65.2923
1.015000	48.217	-65.9129
1.030000	48.001	-66.6197
1.044000	47.798	-67.3658
1.060000	47.563	-68.3008
1.075000	47.338	-69.2381
1.090000	47.110	-70.2150
1.106000	46.861	-71.2801
1.120000	46.638	-72.2142
1.138000	46.344	-73.3928
1.150000	46.143	-74.1501
1.172000	45.763	-75.4437
1.180000	45.620	-75.8745
1.206000	45.141	-77.0835
1.220000	44.871	-77.5887
1.241000	44.451	-78.1143
1.250000	44.265	-78.2434
1.265000	43.946	-78.3155
1.280000	43.615	-78.1927
1.315000	42.796	-77.0441
1.320000	42.673	-76.7715
1.340000	42.167	-75.3820
1.360000	41.613	-73.4597
1.380000	40.962	-70.9522
1.400000	40.225	-67.9180
1.430000	38.997	-62.5189
1.450000	38.123	-58.4474
1.475000	36.996	-52.9393
1.500000	35.864	-47.0822
1.525000	34.760	-41.0009
1.550000	33.717	-34.8199
1.575000	32.770	-28.6641
1.600000	31.951	-22.6581
1.625000	31.294	-16.9267
1.650000	30.833	-11.5946
1.675000	30.601	-6.7864
1.700000	30.631	-2.4371
1.725000	30.914	1.9037
1.750000	31.417	6.2278
1.775000	32.105	10.4959
1.800000	32.943	14.6690
1.825000	33.895	18.7078
1.850000	34.926	22.5731
1.875000	36.000	26.2258
1.900000	37.084	29.6268
1.925000	38.141	32.7368
1.950000	39.136	35.5166
1.975000	40.034	37.9272
2.000000	40.800	39.9293
2.030000	41.509	41.7272
2.060000	42.102	42.7515
2.090000	42.621	43.0749
2.120000	43.077	42.8105
2.140000	43.349	42.3634
2.180000	43.832	40.9700
2.200000	44.048	40.0907
2.240000	44.441	38.1342
2.270000	44.712	36.6257
2.300000	44.975	35.2074
2.330000	45.237	33.9923
2.360000	45.507	33.0876
2.400000	45.843	32.0083
2.430000	46.065	31.1551
2.470000	46.328	29.9802
2.500000	46.505	29.0855
2.540000	46.719	27.8958
2.580000	46.916	26.7339
2.620000	47.103	25.6263
2.650000	47.243	24.8472
