* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 30, 24 8:31:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ea500lm r L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.974	-55.3287
1.015000	48.709	-55.5494
1.030000	48.422	-55.8318
1.044000	48.134	-56.1622
1.060000	47.782	-56.5997
1.075000	47.433	-57.0492
1.090000	47.069	-57.5184
1.106000	46.666	-58.0204
1.120000	46.304	-58.4442
1.138000	45.829	-58.9433
1.150000	45.507	-59.2333
1.172000	44.914	-59.6420
1.180000	44.698	-59.7421
1.206000	44.001	-59.8451
1.220000	43.633	-59.7359
1.241000	43.095	-59.3160
1.250000	42.871	-59.0314
1.265000	42.509	-58.4034
1.280000	42.163	-57.5675
1.315000	41.430	-54.7079
1.320000	41.336	-54.1857
1.340000	40.986	-51.7862
1.360000	40.674	-48.7810
1.380000	40.371	-44.9833
1.400000	40.077	-40.4811
1.430000	39.660	-32.6323
1.450000	39.400	-26.8196
1.475000	39.102	-19.0823
1.500000	38.836	-11.0089
1.525000	38.608	-2.8007
1.550000	38.422	5.3413
1.575000	38.284	13.2157
1.600000	38.199	20.6213
1.625000	38.170	27.3570
1.650000	38.204	33.2214
1.675000	38.305	38.0134
1.700000	38.489	41.6952
1.725000	38.785	44.6573
1.750000	39.179	46.9940
1.775000	39.654	48.7758
1.800000	40.193	50.0733
1.825000	40.780	50.9569
1.850000	41.397	51.4971
1.875000	42.030	51.7645
1.900000	42.660	51.8295
1.925000	43.271	51.7627
1.950000	43.846	51.6346
1.975000	44.370	51.5156
2.000000	44.824	51.4764
2.030000	45.262	51.5906
2.060000	45.631	51.5240
2.090000	45.954	51.2017
2.120000	46.235	50.6629
2.140000	46.403	50.2028
2.180000	46.697	49.0926
2.200000	46.827	48.4657
2.240000	47.062	47.1265
2.270000	47.222	46.0929
2.300000	47.375	45.0780
2.330000	47.526	44.1208
2.360000	47.682	43.2583
2.400000	47.869	42.1196
2.430000	47.988	41.2253
2.470000	48.122	39.9936
2.500000	48.209	39.0502
2.540000	48.310	37.7808
2.580000	48.401	36.5145
2.620000	48.488	35.2694
2.650000	48.555	34.3603
2.690000	48.651	33.1957
2.720000	48.725	32.3415
2.760000	48.811	31.1873
2.800000	48.888	30.0331
2.850000	48.980	28.6196
2.900000	49.074	27.2734
2.950000	49.179	26.0320
3.000000	49.306	24.9329
3.040000	49.428	24.1763
3.070000	49.526	23.6425
3.110000	49.663	22.9645
3.150000	49.808	22.3449
3.200000	50.003	21.6855
3.250000	50.216	21.1932
3.300000	50.452	20.9103
3.350000	50.712	20.8788
3.400000	51.000	21.1158
3.450000	51.314	21.5713
3.500000	51.653	22.2394
3.550000	52.011	23.1177
3.600000	52.387	24.2040
3.650000	52.776	25.4960
3.700000	53.176	26.9912
3.750000	53.591	28.7689
3.820000	54.207	31.7663
3.870000	54.664	34.1544
3.950000	55.412	38.1663
4.000000	55.882	40.6597
4.060000	56.442	43.5301
4.120000	57.009	46.5022
4.180000	57.585	49.5535
4.250000	58.258	53.0553
4.310000	58.831	55.8715
4.370000	59.395	58.3915
4.440000	60.043	60.9573
4.500000	60.594	62.9362
4.550000	61.049	64.4322
4.620000	61.678	66.2956
4.680000	62.206	67.6813
4.750000	62.808	69.0376
4.820000	63.397	70.0658
4.870000	63.811	70.6311
4.940000	64.379	71.2408
5.000000	64.855	71.6430
5.080000	65.474	72.0658
5.150000	66.001	72.2487
5.220000	66.514	72.2724
5.300000	67.085	72.1640
5.380000	67.639	71.9776
5.450000	68.111	71.7442
5.520000	68.569	71.4093
5.600000	69.078	70.9471
5.700000	69.694	70.3263
5.800000	70.287	69.6932
5.900000	70.856	69.0002
6.000000	71.404	68.2957
6.080000	71.830	67.7567
6.150000	72.191	67.2962
6.220000	72.542	66.8409
6.300000	72.933	66.3290
6.400000	73.408	65.7060
6.500000	73.866	65.1087
6.600000	74.309	64.5295
6.700000	74.739	63.9532
6.800000	75.158	63.3702
6.900000	75.564	62.7872
7.000000	75.960	62.2042
7.100000	76.348	61.6207
7.200000	76.728	61.0391
7.300000	77.100	60.4558
7.400000	77.467	59.8655
7.500000	77.828	59.2627
7.620000	78.255	58.5296
7.750000	78.710	57.7433
7.880000	79.158	56.9699
8.000000	79.565	56.2643
8.120000	79.967	55.5695
8.250000	80.396	54.8297
8.380000	80.818	54.0995
8.500000	81.201	53.4319
8.620000	81.579	52.7714
8.750000	81.980	52.0600
8.850000	82.284	51.5171
9.000000	82.731	50.7060
9.120000	83.081	50.0467
9.250000	83.453	49.3201
9.380000	83.817	48.5860
9.500000	84.147	47.9046
9.620000	84.471	47.2185
9.750000	84.814	46.4705
9.880000	85.150	45.7161
10.000000	85.453	45.0159
10.150000	85.823	44.1428
10.300000	86.183	43.2676
10.440000	86.510	42.4703
10.600000	86.872	41.5894
10.750000	87.203	40.7973
10.900000	87.524	40.0464
11.060000	87.858	39.2908
11.200000	88.143	38.6757
11.380000	88.503	37.9460
11.500000	88.740	37.4997
11.720000	89.168	36.7643
11.800000	89.323	36.5138
12.060000	89.824	35.7647
12.200000	90.092	35.3736
12.410000	90.492	34.7993
12.500000	90.662	34.5532
12.650000	90.943	34.1463
12.800000	91.219	33.7282
13.150000	91.823	32.6877
13.200000	91.874	32.5300
13.400000	92.004	31.8892
13.600000	92.073	31.2909
13.800000	92.100	30.7320
14.000000	92.128	30.2153
14.300000	92.170	29.5091
14.500000	92.198	29.0957
14.750000	92.226	28.6733
15.000000	92.263	28.2639
15.250000	92.312	27.8128
15.500000	92.368	27.2930
15.750000	92.415	26.7237
16.000000	92.458	26.0636
16.250000	92.496	25.3245
16.500000	92.524	24.5388
16.750000	92.528	23.7907
17.000000	92.522	23.0923
17.250000	92.513	22.4586
17.500000	92.506	21.9031
17.750000	92.497	21.4464
18.000000	92.501	21.0248
18.250000	92.519	20.6013
18.500000	92.550	20.1467
18.750000	92.580	19.6583
19.000000	92.613	19.1145
19.250000	92.645	18.5248
19.500000	92.674	17.9106
19.750000	92.692	17.3206
20.000000	92.706	16.7512
20.299999	92.721	16.1023
20.600000	92.734	15.5041
20.900000	92.742	14.9631
21.200001	92.752	14.4505
21.400000	92.758	14.1324
21.799999	92.765	13.5929
22.000000	92.770	13.3558
22.400000	92.792	12.9068
22.700001	92.814	12.5633
23.000000	92.837	12.1635
23.299999	92.857	11.6781
23.600000	92.864	11.1516
24.000000	92.847	10.4967
24.299999	92.828	10.0704
24.700001	92.808	9.6107
25.000000	92.804	9.2664
25.400000	92.814	8.6545
25.799999	92.808	7.8814
26.200001	92.775	7.0726
26.500000	92.738	6.5721
26.900000	92.696	6.1174
27.200001	92.694	5.8323
27.600000	92.726	5.3217
28.000000	92.764	4.5394
28.500000	92.767	3.3511
29.000000	92.723	2.5512
29.500000	92.734	2.2470
30.000000	92.845	1.7593
30.400000	92.948	0.7704
30.700001	92.979	-0.2374
31.100000	92.925	-1.5620
31.500000	92.793	-2.3769
32.000000	92.634	-2.3779
32.500000	92.601	-1.9295
33.000000	92.638	-1.9235
33.500000	92.631	-2.3932
