* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 3, 24 3:50:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: XENOBIE R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	40.381	-97.3345
1.015000	40.654	-98.3279
1.030000	40.924	-99.3139
1.044000	41.173	-100.2283
1.060000	41.455	-101.2667
1.075000	41.716	-102.2347
1.090000	41.973	-103.1980
1.106000	42.244	-104.2199
1.120000	42.478	-105.1047
1.138000	42.774	-106.2284
1.150000	42.969	-106.9690
1.172000	43.322	-108.3099
1.180000	43.448	-108.7922
1.206000	43.853	-110.3409
1.220000	44.067	-111.1634
1.241000	44.384	-112.3827
1.250000	44.518	-112.9001
1.265000	44.739	-113.7560
1.280000	44.958	-114.6039
1.315000	45.458	-116.5533
1.320000	45.529	-116.8287
1.340000	45.808	-117.9225
1.360000	46.082	-119.0051
1.380000	46.353	-120.0770
1.400000	46.620	-121.1390
1.430000	47.014	-122.7151
1.450000	47.273	-123.7556
1.475000	47.591	-125.0453
1.500000	47.902	-126.3171
1.525000	48.205	-127.5699
1.550000	48.502	-128.8041
1.575000	48.791	-130.0201
1.600000	49.074	-131.2184
1.625000	49.351	-132.3992
1.650000	49.622	-133.5631
1.675000	49.887	-134.7105
1.700000	50.147	-135.8418
1.725000	50.403	-136.9574
1.750000	50.653	-138.0576
1.775000	50.899	-139.1430
1.800000	51.141	-140.2138
1.825000	51.380	-141.2706
1.850000	51.614	-142.3133
1.875000	51.843	-143.3406
1.900000	52.065	-144.3526
1.925000	52.283	-145.3492
1.950000	52.495	-146.3303
1.975000	52.702	-147.2959
2.000000	52.905	-148.2457
2.030000	53.142	-149.3649
2.060000	53.374	-150.4614
2.090000	53.600	-151.5350
2.120000	53.822	-152.5858
2.140000	53.968	-153.2735
2.180000	54.254	-154.6181
2.200000	54.394	-155.2749
