* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -17.0 dBFS, measurement signal peak level -14.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -20.2 dBFS using an acoustic timing reference
* Dated: 11 17, 24 11:12:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0997 ms (-34 mm, -1.35 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -10.8 ppm
* Measurement: Zero Red R
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 73.780 107.0950
0.368865 73.786 107.0200
0.371538 73.794 106.9270
0.374230 73.804 106.8235
0.376942 73.814 106.7131
0.379673 73.824 106.5969
0.382424 73.835 106.4753
0.385196 73.845 106.3485
0.387987 73.856 106.2164
0.390798 73.866 106.0791
0.393630 73.877 105.9365
0.396483 73.888 105.7887
0.399356 73.899 105.6357
0.402250 73.909 105.4774
0.405165 73.920 105.3139
0.408101 73.932 105.1451
0.411058 73.943 104.9712
0.414037 73.954 104.7920
0.417037 73.965 104.6077
0.420059 73.977 104.4181
0.423103 73.988 104.2235
0.426169 74.000 104.0237
0.429257 74.011 103.8189
0.432368 74.023 103.6090
0.435501 74.035 103.3942
0.438656 74.047 103.1743
0.441835 74.059 102.9496
0.445037 74.071 102.7200
0.448262 74.083 102.4856
0.451510 74.095 102.2465
0.454782 74.108 102.0027
0.458077 74.120 101.7543
0.461397 74.133 101.5015
0.464740 74.145 101.2441
0.468108 74.158 100.9825
0.471500 74.171 100.7166
0.474917 74.184 100.4465
0.478358 74.197 100.1724
0.481825 74.210 99.8944
0.485316 74.223 99.6126
0.488833 74.236 99.3271
0.492375 74.250 99.0381
0.495943 74.263 98.7456
0.499537 74.277 98.4499
0.503157 74.290 98.1511
0.506803 74.304 97.8494
0.510475 74.318 97.5449
0.514175 74.332 97.2378
0.517900 74.346 96.9283
0.521653 74.360 96.6166
0.525434 74.374 96.3029
0.529241 74.389 95.9874
0.533076 74.403 95.6702
0.536939 74.418 95.3518
0.540830 74.432 95.0322
0.544749 74.447 94.7117
0.548696 74.462 94.3906
0.552673 74.477 94.0691
0.556677 74.492 93.7475
0.560711 74.507 93.4261
0.564774 74.523 93.1052
0.568867 74.538 92.8070
0.572989 74.554 92.5196
0.577141 74.569 92.2337
0.581324 74.585 91.9499
0.585536 74.601 91.6683
0.589779 74.617 91.3894
0.594053 74.633 91.1135
0.598358 74.649 90.8410
0.602694 74.666 90.5723
0.607061 74.682 90.3078
0.611460 74.699 90.0479
0.615891 74.716 89.7930
0.620354 74.732 89.5436
0.624849 74.749 89.3001
0.629377 74.767 89.0630
0.633938 74.784 88.8328
0.638532 74.801 88.6099
0.643159 74.819 88.3949
0.647819 74.836 88.1884
0.652514 74.854 87.9908
0.657242 74.872 87.8028
0.662005 74.890 87.6249
0.666802 74.908 87.4578
0.671634 74.926 87.3021
0.676501 74.944 87.1585
0.681403 74.963 87.0276
0.686341 74.981 86.9102
0.691314 75.000 86.8070
0.696324 75.019 86.7189
0.701370 75.038 86.6465
0.706452 75.057 86.5905
0.711571 75.076 86.5513
0.716728 75.094 86.5276
0.721921 75.107 86.5142
0.727153 75.110 86.4953
0.732422 75.086 86.4372
0.737729 75.019 86.2989
0.743075 74.917 86.1022
0.748460 74.792 85.8710
0.753883 74.649 85.6177
0.759346 74.491 85.3469
0.764849 74.319 85.0602
0.770391 74.133 84.8619
0.775974 73.934 84.6760
0.781597 73.722 84.4750
0.787261 73.498 84.2588
0.792966 73.261 84.0268
0.798712 73.012 83.7790
0.804500 72.751 83.5147
0.810329 72.479 83.2338
0.816201 72.196 82.9357
0.822116 71.902 82.6199
0.828073 71.599 82.2859
0.834074 71.286 81.9331
0.840118 70.965 81.5608
0.846206 70.634 81.1683
0.852338 70.296 80.7548
0.858514 69.951 80.3193
0.864735 69.599 79.8608
0.871001 69.241 79.3781
0.877313 68.878 78.8697
0.883670 68.510 78.3343
0.890074 68.138 77.7700
0.896524 67.764 77.1748
0.903020 67.387 76.5463
0.909564 67.009 75.8818
0.916155 66.630 75.1782
0.922794 66.252 74.4317
0.929481 65.876 73.6380
0.936216 65.502 72.7919
0.943000 65.132 71.8870
0.949834 64.767 70.9160
0.956717 64.408 69.8696
0.963649 64.056 68.7370
0.970632 63.712 67.5224
0.977666 63.378 66.2000
0.984750 63.056 64.7391
0.991886 62.746 63.1123
0.999074 62.450 61.2840
1.006314 62.171 59.2080
1.013606 61.908 56.8231
1.020951 61.665 54.0471
1.028349 61.442 50.7684
1.035801 61.243 46.8343
1.043307 61.068 42.0359
1.050867 60.919 36.0928
1.058482 60.800 28.6504
1.066152 60.711 19.3276
1.073878 60.655 7.8878
1.081660 60.634 -5.4210
1.089498 60.652 -19.5815
1.097393 60.709 -33.0956
1.105345 60.807 -44.7834
1.113355 60.948 -54.2331
1.121423 61.130 -61.6246
1.129549 61.354 -67.3609
1.137734 61.618 -71.8404
1.145979 61.922 -75.3830
1.154283 62.264 -78.2266
1.162647 62.643 -80.5435
1.171072 63.057 -82.4595
1.179558 63.506 -84.0653
1.188106 63.988 -85.4275
1.196715 64.502 -86.5962
1.205387 65.045 -87.6100
1.214122 65.616 -88.4982
1.222920 66.214 -89.2840
1.231782 66.837 -89.9856
1.240708 67.482 -90.6176
1.249699 68.148 -91.1917
