* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 19, 24 12:44:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hydra DDDD L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.106	-60.4696
1.015000	47.824	-61.1777
1.030000	47.521	-62.1194
1.044000	47.220	-63.2281
1.060000	46.855	-64.7209
1.075000	46.495	-66.2948
1.090000	46.120	-67.9932
1.106000	45.705	-69.8939
1.120000	45.331	-71.5921
1.138000	44.839	-73.7649
1.150000	44.505	-75.1733
1.172000	43.884	-77.5889
1.180000	43.656	-78.3926
1.206000	42.914	-80.6238
1.220000	42.516	-81.5271
1.241000	41.925	-82.3953
1.250000	41.675	-82.5634
1.265000	41.264	-82.5371
1.280000	40.862	-82.0904
1.315000	39.971	-79.1719
1.320000	39.850	-78.5171
1.340000	39.384	-75.2398
1.360000	38.934	-70.7003
1.380000	38.455	-64.5754
1.400000	37.953	-57.0475
1.430000	37.174	-43.5825
1.450000	36.650	-33.4620
1.475000	36.003	-19.8924
1.500000	35.382	-5.6830
1.525000	34.803	8.7577
1.550000	34.281	23.0212
1.575000	33.833	36.6990
1.600000	33.475	49.3825
1.625000	33.224	60.6633
1.650000	33.096	70.1327
1.675000	33.107	77.3824
1.700000	33.285	82.2811
1.725000	33.654	85.4939
1.750000	34.188	87.2532
1.775000	34.860	87.7530
1.800000	35.642	87.1873
1.825000	36.504	85.7502
1.850000	37.419	83.6356
1.875000	38.358	81.0376
1.900000	39.292	78.1502
1.925000	40.195	75.1674
1.950000	41.037	72.2832
1.975000	41.789	69.6917
2.000000	42.425	67.5869
2.030000	43.003	65.8838
2.060000	43.459	64.3312
2.090000	43.830	62.6998
2.120000	44.127	60.9958
2.140000	44.290	59.8228
2.180000	44.548	57.3962
2.200000	44.650	56.1464
2.240000	44.817	53.5834
2.270000	44.924	51.6131
2.300000	45.029	49.6087
2.330000	45.143	47.5767
2.360000	45.278	45.5226
2.400000	45.441	42.6980
2.430000	45.536	40.5062
2.470000	45.634	37.5048
2.500000	45.692	35.2069
2.540000	45.757	32.0994
2.580000	45.819	28.9631
2.620000	45.886	25.8212
2.650000	45.947	23.4750
2.690000	46.050	20.3789
2.720000	46.140	18.0363
2.760000	46.260	14.7996
2.800000	46.383	11.4897
2.850000	46.546	7.3429
2.900000	46.722	3.2978
2.950000	46.919	-0.5252
3.000000	47.140	-4.0060
3.040000	47.339	-6.4755
3.070000	47.503	-8.2270
3.110000	47.738	-10.4656
3.150000	47.990	-12.5629
3.200000	48.322	-14.9348
3.250000	48.668	-16.9682
3.300000	49.020	-18.5979
3.350000	49.371	-19.7584
3.400000	49.721	-20.4087
3.450000	50.081	-20.5994
3.500000	50.447	-20.3657
3.550000	50.819	-19.7403
3.600000	51.193	-18.7556
3.650000	51.567	-17.4443
3.700000	51.938	-15.8389
3.750000	52.306	-13.8217
3.820000	52.822	-10.2094
3.870000	53.190	-7.2289
3.950000	53.782	-2.0987
4.000000	54.154	1.1467
4.060000	54.602	4.9296
4.120000	55.054	8.9152
4.180000	55.508	13.0745
4.250000	56.039	17.9310
4.310000	56.493	21.9121
4.370000	56.944	25.5551
4.440000	57.469	29.3907
4.500000	57.919	32.4613
4.550000	58.293	34.8596
4.620000	58.811	37.9602
4.680000	59.247	40.3681
4.750000	59.742	42.8581
4.820000	60.230	44.9672
4.870000	60.572	46.2777
4.940000	61.042	47.8997
5.000000	61.435	49.1464
5.080000	61.944	50.6684
5.150000	62.374	51.7744
5.220000	62.792	52.6905
5.300000	63.256	53.5781
5.380000	63.709	54.3773
5.450000	64.093	55.0024
5.520000	64.467	55.5155
5.600000	64.883	56.0060
5.700000	65.392	56.5464
5.800000	65.893	57.0491
5.900000	66.380	57.4707
6.000000	66.860	57.8195
6.080000	67.240	58.0539
6.150000	67.569	58.2349
6.220000	67.896	58.3856
6.300000	68.265	58.5057
6.400000	68.717	58.5521
6.500000	69.162	58.4877
6.600000	69.598	58.3176
6.700000	70.019	58.0240
