* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 10:18:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: kw1 l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.141	-86.8841
1.015000	49.051	-87.8232
1.030000	48.960	-88.7519
1.044000	48.875	-89.6083
1.060000	48.776	-90.5746
1.075000	48.683	-91.4678
1.090000	48.588	-92.3483
1.106000	48.485	-93.2731
1.120000	48.393	-94.0695
1.138000	48.272	-95.0754
1.150000	48.190	-95.7344
1.172000	48.034	-96.9175
1.180000	47.975	-97.3395
1.206000	47.779	-98.6794
1.220000	47.668	-99.3803
1.241000	47.495	-100.4036
1.250000	47.419	-100.8316
1.265000	47.287	-101.5306
1.280000	47.151	-102.2111
1.315000	46.811	-103.7248
1.320000	46.760	-103.9323
1.340000	46.550	-104.7398
1.360000	46.330	-105.5508
1.380000	46.107	-106.4640
1.400000	45.879	-107.4577
1.430000	45.528	-109.0369
1.450000	45.286	-110.1069
1.475000	44.973	-111.4134
1.500000	44.647	-112.6332
1.525000	44.306	-113.7104
1.550000	43.947	-114.5889
1.575000	43.570	-115.2129
1.600000	43.173	-115.5264
1.625000	42.753	-115.4733
1.650000	42.310	-114.9977
1.675000	41.840	-114.0437
1.700000	41.318	-112.5745
1.725000	40.687	-110.6367
1.750000	39.966	-108.2765
1.775000	39.181	-105.5381
1.800000	38.357	-102.4656
1.825000	37.518	-99.1033
1.850000	36.689	-95.4955
1.875000	35.896	-91.6863
1.900000	35.162	-87.7200
1.925000	34.513	-83.6407
1.950000	33.974	-79.4928
1.975000	33.570	-75.3204
2.000000	33.324	-71.1677
2.030000	33.274	-66.2101
2.060000	33.488	-60.7315
2.090000	33.927	-54.7173
2.120000	34.551	-48.3325
2.140000	35.051	-43.9515
2.180000	36.198	-35.1107
2.200000	36.823	-30.7487
2.240000	38.113	-22.3857
2.270000	39.070	-16.6219
2.300000	39.976	-11.4772
2.330000	40.790	-7.1164
2.360000	41.474	-3.7021
2.400000	42.295	-0.5705
2.430000	42.893	0.8995
2.470000	43.663	1.9157
2.500000	44.221	2.1253
2.540000	44.940	1.8962
2.580000	45.628	1.3461
2.620000	46.287	0.7593
2.650000	46.761	0.4659
2.690000	47.366	0.4985
2.720000	47.797	0.7575
2.760000	48.333	1.0098
2.800000	48.832	1.1853
2.850000	49.413	1.3474
2.900000	49.959	1.5067
2.950000	50.483	1.7283
3.000000	50.996	2.0775
3.040000	51.407	2.4862
3.070000	51.708	2.8257
3.110000	52.095	3.3020
3.150000	52.469	3.8195
3.200000	52.921	4.5486
3.250000	53.358	5.3974
3.300000	53.786	6.3968
3.350000	54.208	7.5774
3.400000	54.625	8.9509
3.450000	55.031	10.4789
3.500000	55.427	12.1590
3.550000	55.813	13.9911
3.600000	56.192	15.9754
3.650000	56.564	18.1119
3.700000	56.933	20.4008
3.750000	57.295	22.9097
3.820000	57.790	26.8178
3.870000	58.137	29.7917
3.950000	58.679	34.6618
4.000000	59.013	37.6607
4.060000	59.408	41.1214
4.120000	59.796	44.6367
4.180000	60.176	48.1852
4.250000	60.612	52.2270
4.310000	60.980	55.4869
4.370000	61.345	58.4471
4.440000	61.765	61.5188
4.500000	62.119	63.9128
4.550000	62.411	65.7442
4.620000	62.816	68.0653
4.680000	63.161	69.8357
4.750000	63.560	71.6359
4.820000	63.956	73.1012
4.870000	64.237	73.9722
4.940000	64.626	74.9982
5.000000	64.959	75.7438
5.080000	65.399	76.6023
5.150000	65.783	77.1507
5.220000	66.163	77.5235
5.300000	66.595	77.7896
5.380000	67.022	77.9463
5.450000	67.392	77.9856
5.520000	67.760	77.9000
5.600000	68.175	77.6957
5.700000	68.686	77.3602
5.800000	69.186	76.9676
5.900000	69.677	76.4680
6.000000	70.158	75.9287
6.080000	70.534	75.5129
6.150000	70.856	75.1451
6.220000	71.173	74.7706
6.300000	71.529	74.3468
6.400000	71.967	73.8451
6.500000	72.394	73.3778
6.600000	72.811	72.9342
6.700000	73.224	72.5128
6.800000	73.634	72.1144
6.900000	74.039	71.7407
7.000000	74.442	71.3843
7.100000	74.849	71.0392
7.200000	75.257	70.7206
7.300000	75.668	70.4079
7.400000	76.084	70.0698
7.500000	76.506	69.7032
7.620000	77.019	69.2355
7.750000	77.577	68.6642
7.880000	78.140	68.0205
8.000000	78.661	67.3630
8.120000	79.174	66.6322
8.250000	79.724	65.7527
8.380000	80.260	64.8047
8.500000	80.737	63.8763
8.620000	81.198	62.8911
8.750000	81.676	61.8109
8.850000	82.024	60.9757
9.000000	82.520	59.7173
9.120000	82.893	58.7539
9.250000	83.271	57.7399
9.380000	83.627	56.7932
9.500000	83.939	56.0185
9.620000	84.233	55.3239
9.750000	84.540	54.6795
9.880000	84.838	54.1632
10.000000	85.106	53.7888
10.150000	85.441	53.4386
10.300000	85.778	53.2308
10.440000	86.098	53.1114
10.600000	86.475	53.0604
10.750000	86.838	53.0450
10.900000	87.210	53.0068
11.060000	87.613	52.9414
11.200000	87.967	52.8151
11.380000	88.422	52.5725
11.500000	88.718	52.3593
11.720000	89.249	51.8628
11.800000	89.436	51.6624
12.060000	90.017	50.9339
12.200000	90.314	50.5295
12.410000	90.738	49.9167
12.500000	90.915	49.6716
12.650000	91.200	49.2849
12.800000	91.480	48.9153
13.150000	92.096	48.1027
13.200000	92.151	47.9836
13.400000	92.303	47.5010
13.600000	92.404	47.0154
13.800000	92.471	46.5094
14.000000	92.546	45.9512
14.300000	92.655	45.0094
14.500000	92.719	44.3432
14.750000	92.778	43.5323
15.000000	92.826	42.7386
15.250000	92.871	41.9692
15.500000	92.914	41.2433
15.750000	92.947	40.6121
16.000000	92.986	40.0195
16.250000	93.037	39.4399
16.500000	93.097	38.8631
16.750000	93.152	38.3166
17.000000	93.211	37.7656
17.250000	93.273	37.2084
17.500000	93.339	36.6528
17.750000	93.396	36.1359
18.000000	93.455	35.6330
18.250000	93.518	35.1377
18.500000	93.584	34.6479
18.750000	93.645	34.1789
19.000000	93.707	33.7007
19.250000	93.771	33.2086
19.500000	93.833	32.7058
19.750000	93.884	32.2200
20.000000	93.933	31.7408
20.299999	93.988	31.1808
20.600000	94.040	30.6550
20.900000	94.085	30.1696
21.200001	94.135	29.6819
21.400000	94.169	29.3500
21.799999	94.227	28.6893
22.000000	94.254	28.3496
22.400000	94.303	27.6628
22.700001	94.334	27.1801
23.000000	94.364	26.7160
23.299999	94.399	26.2380
23.600000	94.433	25.7466
24.000000	94.473	25.0737
24.299999	94.500	24.5505
24.700001	94.526	23.9113
25.000000	94.546	23.4976
25.400000	94.587	22.9808
25.799999	94.643	22.4464
26.200001	94.708	21.7761
26.500000	94.748	21.1892
26.900000	94.777	20.4119
27.200001	94.786	19.8868
27.600000	94.796	19.3432
28.000000	94.820	18.9303
28.500000	94.883	18.3369
29.000000	94.939	17.5506
29.500000	94.965	16.6795
30.000000	94.960	15.9925
30.400000	94.960	15.5740
30.700001	94.966	15.3144
31.100000	94.984	14.9832
31.500000	95.012	14.6336
32.000000	95.058	14.1702
32.500000	95.120	13.5244
33.000000	95.160	12.6633
33.500000	95.151	11.7452
34.000000	95.108	11.1701
34.500000	95.104	10.9353
35.000000	95.161	10.6034
35.500000	95.228	9.7656
36.000000	95.222	8.7245
36.500000	95.155	8.0222
