* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 24 3:02:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hydra DDDU R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.032	-73.7746
1.015000	48.850	-74.6173
1.030000	48.671	-75.4849
1.044000	48.507	-76.3193
1.060000	48.321	-77.2953
1.075000	48.149	-78.2255
1.090000	47.975	-79.1639
1.106000	47.789	-80.1670
1.120000	47.622	-81.0406
1.138000	47.402	-82.1496
1.150000	47.251	-82.8750
1.172000	46.961	-84.1644
1.180000	46.851	-84.6170
1.206000	46.472	-86.0130
1.220000	46.254	-86.7089
1.241000	45.903	-87.6654
1.250000	45.744	-88.0396
1.265000	45.465	-88.6106
1.280000	45.169	-89.1103
1.315000	44.402	-89.9638
1.320000	44.282	-90.0466
1.340000	43.781	-90.2707
1.360000	43.217	-90.3841
1.380000	42.544	-90.5632
1.400000	41.777	-90.7833
1.430000	40.487	-91.1095
1.450000	39.559	-91.2703
1.475000	38.356	-91.3422
1.500000	37.134	-91.2034
1.525000	35.929	-90.7812
1.550000	34.775	-90.0035
1.575000	33.705	-88.7978
1.600000	32.755	-87.0918
1.625000	31.958	-84.8130
1.650000	31.348	-81.8891
1.675000	30.961	-78.2478
1.700000	30.817	-73.6390
1.725000	30.889	-67.6467
1.750000	31.150	-60.4830
1.775000	31.571	-52.3945
1.800000	32.125	-43.6281
1.825000	32.786	-34.4302
1.850000	33.526	-25.0478
1.875000	34.318	-15.7274
1.900000	35.135	-6.7158
1.925000	35.950	1.7404
1.950000	36.735	9.3944
1.975000	37.465	15.9997
2.000000	38.111	21.3094
2.030000	38.750	25.6806
2.060000	39.352	28.2625
2.090000	39.948	29.4021
2.120000	40.534	29.3318
2.140000	40.918	28.7274
2.180000	41.666	26.4902
2.200000	42.028	24.9951
2.240000	42.725	21.5959
2.270000	43.220	18.9595
2.300000	43.689	16.5068
2.330000	44.128	14.4699
2.360000	44.534	13.0691
2.400000	45.017	11.4856
2.430000	45.339	10.2261
2.470000	45.722	8.4803
2.500000	45.982	7.1413
2.540000	46.298	5.3457
2.580000	46.591	3.5722
2.620000	46.870	1.8575
2.650000	47.077	0.6321
2.690000	47.358	-0.8913
2.720000	47.567	-1.9722
2.760000	47.829	-3.3978
2.800000	48.073	-4.7873
2.850000	48.359	-6.4425
2.900000	48.631	-7.9699
2.950000	48.895	-9.3300
3.000000	49.158	-10.4832
3.040000	49.372	-11.2344
3.070000	49.530	-11.7297
3.110000	49.735	-12.3113
3.150000	49.935	-12.7890
3.200000	50.181	-13.2173
3.250000	50.427	-13.4305
3.300000	50.675	-13.3993
3.350000	50.930	-13.0943
3.400000	51.192	-12.4967
3.450000	51.456	-11.6285
3.500000	51.722	-10.5062
3.550000	51.991	-9.1453
3.600000	52.267	-7.5611
3.650000	52.549	-5.7690
3.700000	52.840	-3.7843
3.750000	53.140	-1.5162
3.820000	53.573	2.1948
3.870000	53.890	5.0986
3.950000	54.409	9.9200
4.000000	54.739	12.8945
4.060000	55.139	16.3038
4.120000	55.549	19.7917
4.180000	55.967	23.3378
4.250000	56.459	27.3836
4.310000	56.882	30.6314
4.370000	57.301	33.5457
4.440000	57.787	36.5192
4.500000	58.206	38.8063
4.550000	58.553	40.5345
4.620000	59.036	42.6923
