* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 24 10:54:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: quatro du L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.523	-72.8386
1.015000	48.339	-73.6744
1.030000	48.160	-74.5419
1.044000	47.997	-75.3827
1.060000	47.815	-76.3726
1.075000	47.647	-77.3209
1.090000	47.480	-78.2814
1.106000	47.300	-79.3110
1.120000	47.139	-80.2093
1.138000	46.927	-81.3504
1.150000	46.780	-82.0968
1.172000	46.497	-83.4212
1.180000	46.389	-83.8849
1.206000	46.013	-85.3083
1.220000	45.793	-86.0118
1.241000	45.437	-86.9682
1.250000	45.273	-87.3374
1.265000	44.985	-87.8925
1.280000	44.676	-88.3659
1.315000	43.862	-89.1116
1.320000	43.734	-89.1730
1.340000	43.192	-89.2952
1.360000	42.575	-89.2781
1.380000	41.827	-89.2975
1.400000	40.965	-89.3319
1.430000	39.504	-89.3369
1.450000	38.450	-89.2598
1.475000	37.080	-89.0130
1.500000	35.688	-88.5371
1.525000	34.317	-87.7658
1.550000	33.008	-86.6326
1.575000	31.802	-85.0712
1.600000	30.741	-83.0151
1.625000	29.866	-80.3980
1.650000	29.219	-77.1534
1.675000	28.840	-73.2149
1.700000	28.760	-68.3285
1.725000	28.953	-62.0538
1.750000	29.382	-54.6043
1.775000	30.011	-46.2295
1.800000	30.804	-37.1790
1.825000	31.726	-27.7023
1.850000	32.741	-18.0491
1.875000	33.814	-8.4688
1.900000	34.907	0.7890
1.925000	35.987	9.4747
1.950000	37.016	17.3387
1.975000	37.959	24.1315
2.000000	38.781	29.6035
2.030000	39.573	34.1302
2.060000	40.279	36.8073
2.090000	40.944	37.9880
2.120000	41.570	37.9169
2.140000	41.967	37.2949
2.180000	42.719	34.9975
2.200000	43.075	33.4672
2.240000	43.752	30.0055
2.270000	44.234	27.3437
2.300000	44.697	24.8973
2.330000	45.145	22.9111
2.360000	45.579	21.6171
2.400000	46.116	20.2422
2.430000	46.481	19.1743
2.470000	46.926	17.7235
2.500000	47.235	16.6302
2.540000	47.620	15.1874
2.580000	47.984	13.7869
2.620000	48.338	12.4560
2.650000	48.601	11.5201
2.690000	48.959	10.3772
2.720000	49.227	9.5842
2.760000	49.570	8.5646
2.800000	49.898	7.5999
2.850000	50.293	6.4913
2.900000	50.676	5.5148
2.950000	51.053	4.6962
3.000000	51.431	4.0612
3.040000	51.737	3.6999
3.070000	51.965	3.4941
3.110000	52.266	3.2986
3.150000	52.564	3.2022
3.200000	52.933	3.2356
3.250000	53.302	3.4573
3.300000	53.672	3.8861
3.350000	54.046	4.5406
3.400000	54.424	5.4347
3.450000	54.805	6.5581
3.500000	55.187	7.8967
3.550000	55.571	9.4370
3.600000	55.956	11.1651
3.650000	56.343	13.0675
3.700000	56.731	15.1305
3.750000	57.123	17.4347
3.820000	57.675	21.1180
3.870000	58.072	23.9615
3.950000	58.707	28.6458
4.000000	59.102	31.5267
4.060000	59.574	34.8295
4.120000	60.045	38.1903
4.180000	60.517	41.5899
4.250000	61.063	45.4561
4.310000	61.528	48.5565
4.370000	61.985	51.3422
4.440000	62.513	54.1885
4.500000	62.960	56.3762
4.550000	63.330	58.0285
4.620000	63.840	60.0912
4.680000	64.270	61.6360
4.750000	64.763	63.1688
4.820000	65.246	64.3519
4.870000	65.587	65.0168
4.940000	66.055	65.7557
5.000000	66.450	66.2635
5.080000	66.966	66.8258
5.150000	67.407	67.1226
5.220000	67.839	67.2532
5.300000	68.323	67.2627
5.380000	68.796	67.1942
5.450000	69.201	67.0647
5.520000	69.597	66.8322
5.600000	70.040	66.4854
5.700000	70.582	66.0078
5.800000	71.109	65.5181
5.900000	71.622	64.9683
6.000000	72.122	64.4027
6.080000	72.513	63.9691
6.150000	72.849	63.5985
6.220000	73.179	63.2305
6.300000	73.550	62.8129
6.400000	74.004	62.2952
6.500000	74.448	61.7901
6.600000	74.882	61.2906
6.700000	75.307	60.7793
6.800000	75.723	60.2442
6.900000	76.131	59.6930
7.000000	76.531	59.1277
7.100000	76.925	58.5495
7.200000	77.311	57.9579
7.300000	77.690	57.3529
7.400000	78.063	56.7353
7.500000	78.430	56.0985
7.620000	78.863	55.3159
7.750000	79.323	54.4778
7.880000	79.774	53.6556
8.000000	80.182	52.9093
8.120000	80.582	52.1864
8.250000	81.008	51.4277
8.380000	81.424	50.6946
8.500000	81.799	50.0424
8.620000	82.167	49.4131
8.750000	82.557	48.7562
8.850000	82.850	48.2708
9.000000	83.280	47.5704
9.120000	83.616	47.0222
9.250000	83.971	46.4390
9.380000	84.319	45.8710
9.500000	84.634	45.3631
9.620000	84.942	44.8707
9.750000	85.270	44.3488
9.880000	85.593	43.8377
10.000000	85.886	43.3754
10.150000	86.246	42.8029
10.300000	86.600	42.2357
10.440000	86.925	41.7154
10.600000	87.289	41.1342
10.750000	87.623	40.5981
10.900000	87.951	40.0663
11.060000	88.292	39.5066
11.200000	88.583	39.0240
11.380000	88.947	38.4150
11.500000	89.184	38.0255
11.720000	89.604	37.3441
11.800000	89.753	37.1090
12.060000	90.225	36.3918
12.200000	90.473	36.0331
12.410000	90.836	35.5319
12.500000	90.990	35.3338
12.650000	91.243	35.0288
12.800000	91.494	34.7345
13.150000	92.055	34.0577
13.200000	92.102	33.9550
13.400000	92.224	33.5348
13.600000	92.294	33.1246
13.800000	92.330	32.7129
14.000000	92.373	32.2813
14.300000	92.440	31.5879
14.500000	92.481	31.1181
14.750000	92.518	30.5736
15.000000	92.552	30.0388
15.250000	92.588	29.5014
15.500000	92.626	28.9674
15.750000	92.653	28.4815
16.000000	92.683	27.9968
16.250000	92.719	27.5007
16.500000	92.759	26.9947
16.750000	92.789	26.5183
17.000000	92.820	26.0405
17.250000	92.853	25.5576
17.500000	92.887	25.0743
17.750000	92.911	24.6229
18.000000	92.935	24.1783
18.250000	92.960	23.7379
18.500000	92.987	23.3046
18.750000	93.007	22.9022
19.000000	93.028	22.5061
19.250000	93.051	22.1121
19.500000	93.075	21.7221
19.750000	93.093	21.3569
20.000000	93.111	20.9981
20.299999	93.136	20.5739
20.600000	93.162	20.1659
20.900000	93.186	19.7758
21.200001	93.217	19.3588
21.400000	93.239	19.0598
21.799999	93.273	18.4347
22.000000	93.286	18.1022
22.400000	93.304	17.4298
22.700001	93.307	16.9859
23.000000	93.307	16.6070
23.299999	93.315	16.2665
23.600000	93.331	15.9486
24.000000	93.362	15.4937
24.299999	93.390	15.0674
24.700001	93.411	14.4340
25.000000	93.411	13.9727
25.400000	93.400	13.4486
25.799999	93.387	13.1221
26.200001	93.396	12.9024
26.500000	93.421	12.7239
26.900000	93.462	12.3925
27.200001	93.493	12.0317
27.600000	93.517	11.4772
28.000000	93.517	10.9398
28.500000	93.503	10.3602
29.000000	93.481	9.9342
29.500000	93.468	9.5895
30.000000	93.465	9.3136
30.400000	93.478	9.0588
30.700001	93.494	8.8243
31.100000	93.515	8.4087
31.500000	93.528	7.8771
32.000000	93.515	7.2189
32.500000	93.489	6.6959
33.000000	93.474	6.3626
33.500000	93.489	6.0199
34.000000	93.513	5.5864
34.500000	93.531	5.0875
35.000000	93.539	4.6844
35.500000	93.563	4.3548
36.000000	93.600	4.0190
36.500000	93.643	3.5469
37.000000	93.667	3.0263
37.500000	93.675	2.5498
38.200001	93.682	2.0662
38.700001	93.700	1.7452
39.500000	93.731	1.0386
40.000000	93.731	0.5011
40.599998	93.708	-0.1092
41.200001	93.672	-0.5706
41.799999	93.645	-0.8999
42.500000	93.639	-1.1993
43.099998	93.661	-1.5090
43.700001	93.693	-2.0280
44.400002	93.697	-2.8011
45.000000	93.665	-3.3332
45.500000	93.639	-3.6218
46.200001	93.624	-3.9550
46.799999	93.615	-4.2914
47.500000	93.603	-4.6391
48.200001	93.615	-5.0815
48.700001	93.619	-5.6165
49.400002	93.569	-6.4364
50.000000	93.499	-6.8658
50.799999	93.446	-7.1567
51.500000	93.427	-7.4210
52.200001	93.428	-7.6041
53.000000	93.474	-7.9194
53.799999	93.505	-8.5098
54.500000	93.504	-8.9061
55.200001	93.506	-9.2115
56.000000	93.492	-9.5724
57.000000	93.484	-9.8917
58.000000	93.442	-10.8136
59.000000	93.258	-11.1277
60.000000	93.240	-10.7672
60.799999	93.281	-11.2751
61.500000	93.278	-11.8940
62.200001	93.264	-12.4912
63.000000	93.229	-13.1097
64.000000	93.211	-13.5117
65.000000	93.217	-14.2191
66.000000	93.138	-14.6924
67.000000	93.098	-14.6634
68.000000	93.099	-14.7911
69.000000	93.110	-15.2871
70.000000	93.037	-15.8340
71.000000	93.027	-15.8068
72.000000	93.073	-16.5313
73.000000	93.010	-17.0982
74.000000	93.034	-17.4178
75.000000	92.989	-18.4076
76.199997	92.868	-18.4746
77.500000	92.884	-18.9431
78.800003	92.816	-19.5021
80.000000	92.790	-20.0489
81.199997	92.742	-20.3838
82.500000	92.730	-20.8748
83.800003	92.694	-21.1168
85.000000	92.678	-21.6195
86.199997	92.641	-21.9301
87.500000	92.600	-22.6444
88.500000	92.559	-22.8383
90.000000	92.555	-23.6740
91.199997	92.506	-24.0537
92.500000	92.473	-24.5310
93.800003	92.424	-24.8014
95.000000	92.374	-25.1503
96.199997	92.314	-25.3734
97.500000	92.269	-25.6582
98.800003	92.255	-25.9981
100.000000	92.229	-26.5689
101.500000	92.187	-26.9096
103.000000	92.154	-27.4300
104.400002	92.114	-27.7028
106.000000	92.057	-28.2072
107.500000	92.018	-28.6222
109.000000	91.960	-29.1520
110.599998	91.904	-29.5087
112.000000	91.859	-29.8825
113.800003	91.799	-30.1627
115.000000	91.766	-30.5503
117.199997	91.671	-31.1089
118.000000	91.655	-31.3343
120.599998	91.549	-32.1056
122.000000	91.542	-32.2397
124.099998	91.476	-32.8424
125.000000	91.439	-32.9261
126.500000	91.421	-33.0543
128.000000	91.386	-33.5477
131.500000	91.273	-34.2885
132.000000	91.259	-34.4404
134.000000	91.186	-34.8530
136.000000	91.125	-35.2220
138.000000	91.079	-35.6870
140.000000	91.012	-36.0756
143.000000	90.918	-36.6500
145.000000	90.866	-36.9514
147.500000	90.768	-37.3553
150.000000	90.706	-37.7771
152.500000	90.616	-38.1804
155.000000	90.542	-38.5912
157.500000	90.461	-38.9776
160.000000	90.386	-39.3778
162.500000	90.292	-39.6954
165.000000	90.197	-40.0622
167.500000	90.108	-40.4394
170.000000	90.021	-40.7218
172.500000	89.931	-40.9751
175.000000	89.827	-41.3227
177.500000	89.745	-41.5413
180.000000	89.658	-41.9661
182.500000	89.540	-42.1642
185.000000	89.442	-42.4081
187.500000	89.350	-42.6155
190.000000	89.278	-42.6918
192.500000	89.188	-42.7642
195.000000	89.114	-42.8040
197.500000	89.066	-42.9605
200.000000	89.009	-43.3026
203.000000	88.953	-43.7194
206.000000	88.869	-44.1835
209.000000	88.775	-44.5371
212.000000	88.680	-44.9008
214.000000	88.619	-45.0106
218.000000	88.476	-45.4060
220.000000	88.413	-45.5546
224.000000	88.271	-45.7442
227.000000	88.167	-45.8707
