* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 12:58:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xtra anc R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	40.921	-118.5287
1.015000	40.906	-119.4225
1.030000	40.888	-120.2670
1.044000	40.868	-121.0086
1.060000	40.843	-121.7987
1.075000	40.815	-122.4814
1.090000	40.785	-123.1059
1.106000	40.747	-123.7087
1.120000	40.704	-124.2017
1.138000	40.634	-124.7924
1.150000	40.579	-125.1580
1.172000	40.464	-125.7668
1.180000	40.418	-125.9677
1.206000	40.259	-126.5418
1.220000	40.167	-126.7989
1.241000	40.025	-127.1131
1.250000	39.964	-127.2205
1.265000	39.861	-127.3623
1.280000	39.760	-127.4561
1.315000	39.535	-127.4797
1.320000	39.505	-127.4600
1.340000	39.391	-127.3212
1.360000	39.291	-127.0838
1.380000	39.207	-126.7443
1.400000	39.143	-126.2992
1.430000	39.090	-125.4259
1.450000	39.089	-124.7014
1.475000	39.128	-123.6091
1.500000	39.196	-122.1429
1.525000	39.288	-120.3148
1.550000	39.403	-118.1845
1.575000	39.541	-115.8113
1.600000	39.701	-113.2550
1.625000	39.882	-110.5752
1.650000	40.085	-107.8313
1.675000	40.307	-105.0830
1.700000	40.548	-102.3899
1.725000	40.808	-99.8115
1.750000	41.086	-97.4074
1.775000	41.381	-95.2372
1.800000	41.692	-93.3605
1.825000	42.020	-91.8368
1.850000	42.371	-90.6550
1.875000	42.762	-89.6689
1.900000	43.187	-88.8591
1.925000	43.643	-88.2127
1.950000	44.122	-87.7170
1.975000	44.621	-87.3590
2.000000	45.134	-87.1259
2.030000	45.759	-86.9929
2.060000	46.387	-86.9992
2.090000	47.009	-87.1223
2.120000	47.615	-87.3402
2.140000	48.006	-87.5272
2.180000	48.742	-87.9715
2.200000	49.083	-88.2164
2.240000	49.737	-88.8938
2.270000	50.213	-89.5923
2.300000	50.676	-90.4309
2.330000	51.129	-91.3886
2.360000	51.570	-92.4446
2.400000	52.142	-93.9694
2.430000	52.559	-95.1735
2.470000	53.100	-96.8199
2.500000	53.495	-98.0584
2.540000	54.008	-99.6749
2.580000	54.506	-101.2228
2.620000	54.984	-102.8100
2.650000	55.330	-104.0391
2.690000	55.774	-105.7192
2.720000	56.096	-107.0031
2.760000	56.512	-108.7367
2.800000	56.914	-110.4832
2.850000	57.400	-112.6648
2.900000	57.870	-114.8214
2.950000	58.327	-116.9350
