* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 29, 24 3:22:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: s08 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	46.428	-108.6266
1.015000	46.314	-109.4578
1.030000	46.193	-110.2466
1.044000	46.073	-110.9436
1.060000	45.928	-111.6926
1.075000	45.783	-112.3479
1.090000	45.629	-112.9565
1.106000	45.453	-113.5653
1.120000	45.281	-114.1271
1.138000	45.036	-114.8944
1.150000	44.859	-115.4252
1.172000	44.509	-116.4165
1.180000	44.375	-116.7771
1.206000	43.919	-117.9225
1.220000	43.662	-118.5071
1.241000	43.268	-119.3169
1.250000	43.096	-119.6327
1.265000	42.809	-120.1081
1.280000	42.521	-120.5103
1.315000	41.858	-121.0999
1.320000	41.765	-121.1381
1.340000	41.403	-121.1592
1.360000	41.057	-120.9494
1.380000	40.731	-120.4817
1.400000	40.432	-119.7294
1.430000	40.040	-118.0086
1.450000	39.824	-116.4273
1.475000	39.608	-113.8837
1.500000	39.418	-110.4441
1.525000	39.248	-106.1659
1.550000	39.099	-101.1849
1.575000	38.974	-95.6367
1.600000	38.873	-89.6571
1.625000	38.801	-83.3819
1.650000	38.758	-76.9468
1.675000	38.747	-70.4874
1.700000	38.770	-64.1396
1.725000	38.829	-58.0391
1.750000	38.926	-52.3216
1.775000	39.063	-47.1228
1.800000	39.242	-42.5784
1.825000	39.466	-38.8243
1.850000	39.748	-35.8598
1.875000	40.110	-33.4016
1.900000	40.543	-31.3895
1.925000	41.036	-29.7756
1.950000	41.578	-28.5117
1.975000	42.158	-27.5498
2.000000	42.765	-26.8420
2.030000	43.515	-26.2603
2.060000	44.268	-25.8923
2.090000	45.008	-25.6549
2.120000	45.714	-25.4653
2.140000	46.157	-25.3243
2.180000	46.952	-24.8971
2.200000	47.292	-24.5635
2.240000	47.902	-24.0182
2.270000	48.318	-23.8112
2.300000	48.703	-23.7433
2.330000	49.061	-23.7838
2.360000	49.397	-23.9021
2.400000	49.818	-24.1277
2.430000	50.118	-24.3081
2.470000	50.506	-24.5052
2.500000	50.793	-24.5808
2.540000	51.178	-24.5268
2.580000	51.572	-24.2497
2.620000	51.948	-23.8770
2.650000	52.217	-23.5578
2.690000	52.561	-23.0774
2.720000	52.811	-22.6749
2.760000	53.138	-22.0803
2.800000	53.462	-21.4174
2.850000	53.870	-20.4896
2.900000	54.290	-19.4476
2.950000	54.731	-18.2854
3.000000	55.180	-16.9888
3.040000	55.542	-15.8607
3.070000	55.815	-14.9663
3.110000	56.182	-13.7153
3.150000	56.552	-12.4041
3.200000	57.019	-10.6913
3.250000	57.490	-8.9099
3.300000	57.966	-7.0739
3.350000	58.451	-5.1744
3.400000	58.946	-3.1988
3.450000	59.447	-1.1470
3.500000	59.950	0.9807
3.550000	60.451	3.1845
3.600000	60.947	5.4641
3.650000	61.433	7.8195
3.700000	61.910	10.2827
3.750000	62.385	12.9035
3.820000	63.043	16.7472
3.870000	63.506	19.5482
3.950000	64.229	23.9853
4.000000	64.667	26.6513
4.060000	65.176	29.7033
4.120000	65.670	32.7626
4.180000	66.151	35.7908
4.250000	66.695	39.1838
4.310000	67.146	41.8864
4.370000	67.584	44.3196
4.440000	68.077	46.7532
4.500000	68.483	48.5533
4.550000	68.810	49.8768
4.620000	69.254	51.4913
4.680000	69.623	52.6833
4.750000	70.042	53.8879
4.820000	70.448	54.8638
4.870000	70.728	55.3787
4.940000	71.107	55.8991
5.000000	71.424	56.2086
5.080000	71.838	56.5086
5.150000	72.196	56.7327
5.220000	72.546	56.8386
5.300000	72.935	56.8171
5.380000	73.318	56.7062
5.450000	73.653	56.5876
5.520000	73.990	56.4879
5.600000	74.373	56.3515
5.700000	74.849	56.1359
5.800000	75.327	55.8888
5.900000	75.809	55.6301
6.000000	76.296	55.3649
6.080000	76.687	55.1333
6.150000	77.028	54.9058
6.220000	77.368	54.6462
6.300000	77.755	54.3132
6.400000	78.239	53.8535
6.500000	78.717	53.3324
6.600000	79.183	52.7359
6.700000	79.639	52.0521
6.800000	80.085	51.2942
6.900000	80.517	50.4837
7.000000	80.931	49.6353
7.100000	81.328	48.7220
7.200000	81.711	47.7722
7.300000	82.077	46.8276
7.400000	82.428	45.8988
7.500000	82.761	44.9567
7.620000	83.144	43.8737
7.750000	83.543	42.8379
7.880000	83.922	41.9173
8.000000	84.262	41.1803
8.120000	84.602	40.5772
8.250000	84.965	40.0788
8.380000	85.329	39.6884
8.500000	85.675	39.3981
8.620000	86.027	39.2019
8.750000	86.416	39.0115
8.850000	86.721	38.8371
9.000000	87.190	38.5812
9.120000	87.568	38.3196
9.250000	87.975	37.9260
9.380000	88.384	37.4443
9.500000	88.753	36.9233
9.620000	89.111	36.3208
9.750000	89.489	35.5798
9.880000	89.851	34.7862
10.000000	90.167	34.0076
10.150000	90.542	32.9776
10.300000	90.893	31.9707
10.440000	91.198	31.0432
10.600000	91.527	30.0360
10.750000	91.817	29.1834
10.900000	92.092	28.4045
11.060000	92.378	27.6651
11.200000	92.621	27.0993
11.380000	92.930	26.4472
11.500000	93.137	26.0619
11.720000	93.515	25.4133
11.800000	93.654	25.1812
12.060000	94.102	24.4454
12.200000	94.341	24.0259
12.410000	94.693	23.3794
12.500000	94.840	23.1054
12.650000	95.081	22.6500
12.800000	95.316	22.1998
13.150000	95.859	21.1796
13.200000	95.906	21.0399
13.400000	95.974	20.4972
13.600000	95.994	19.9828
13.800000	96.013	19.5094
14.000000	96.038	18.9919
14.300000	96.089	18.1200
14.500000	96.115	17.4982
14.750000	96.128	16.7329
15.000000	96.120	16.0041
15.250000	96.113	15.3026
15.500000	96.099	14.7395
15.750000	96.080	14.3345
16.000000	96.077	14.0325
16.250000	96.099	13.7092
16.500000	96.142	13.3236
16.750000	96.180	12.8522
17.000000	96.212	12.2762
17.250000	96.232	11.6408
17.500000	96.234	11.0190
17.750000	96.219	10.5247
18.000000	96.203	10.1358
18.250000	96.210	9.8204
18.500000	96.235	9.4880
18.750000	96.271	9.0499
19.000000	96.311	8.4244
19.250000	96.339	7.5529
19.500000	96.331	6.5646
19.750000	96.271	5.5639
20.000000	96.164	4.7570
20.299999	96.009	4.2218
20.600000	95.866	4.2442
20.900000	95.784	4.7272
21.200001	95.807	5.2752
21.400000	95.870	5.4290
21.799999	96.039	5.0421
22.000000	96.110	4.4891
22.400000	96.173	2.9133
22.700001	96.127	1.7796
23.000000	96.027	1.0456
23.299999	95.930	0.7976
23.600000	95.872	0.9635
24.000000	95.900	1.4392
24.299999	95.994	1.6059
24.700001	96.162	1.3343
25.000000	96.280	0.7911
25.400000	96.405	-0.2242
25.799999	96.481	-1.3135
26.200001	96.527	-2.3859
26.500000	96.549	-3.1730
26.900000	96.556	-4.1819
27.200001	96.549	-4.9377
27.600000	96.522	-5.9684
28.000000	96.459	-7.0104
28.500000	96.311	-8.2141
29.000000	96.085	-8.8486
29.500000	95.868	-8.5714
30.000000	95.777	-7.7009
30.400000	95.818	-7.2954
30.700001	95.874	-7.4003
31.100000	95.914	-8.0319
31.500000	95.880	-8.8553
32.000000	95.760	-9.4521
32.500000	95.673	-9.4211
33.000000	95.684	-9.3556
33.500000	95.741	-9.8534
34.000000	95.747	-10.7384
34.500000	95.694	-11.5141
35.000000	95.628	-11.9312
35.500000	95.594	-12.1816
36.000000	95.582	-12.4702
36.500000	95.574	-12.8558
37.000000	95.560	-13.2797
37.500000	95.539	-13.7612
38.200001	95.475	-14.4097
38.700001	95.417	-14.7336
39.500000	95.350	-15.1358
40.000000	95.315	-15.5059
40.599998	95.251	-16.0072
41.200001	95.176	-16.3134
41.799999	95.135	-16.5082
42.500000	95.126	-16.9867
43.099998	95.098	-17.6587
43.700001	95.033	-18.3037
44.400002	94.942	-18.7562
45.000000	94.886	-18.9329
45.500000	94.865	-19.0850
46.200001	94.855	-19.4371
46.799999	94.842	-19.9103
47.500000	94.799	-20.5418
48.200001	94.727	-21.0402
48.700001	94.679	-21.2631
49.400002	94.638	-21.5244
50.000000	94.615	-21.8789
50.799999	94.558	-22.4937
51.500000	94.477	-22.8760
52.200001	94.405	-22.9983
53.000000	94.366	-23.0834
53.799999	94.345	-23.4374
54.500000	94.296	-23.8584
55.200001	94.236	-24.1913
56.000000	94.171	-24.6744
57.000000	94.028	-25.2445
58.000000	93.944	-25.2752
59.000000	93.909	-26.0378
60.000000	93.765	-26.4973
60.799999	93.730	-26.4271
61.500000	93.731	-26.7161
62.200001	93.688	-27.0817
63.000000	93.633	-27.2095
64.000000	93.613	-27.4322
65.000000	93.542	-28.0750
66.000000	93.398	-28.1144
67.000000	93.412	-27.9198
68.000000	93.388	-29.1113
69.000000	93.190	-29.4293
70.000000	93.174	-29.0745
71.000000	93.162	-29.7546
72.000000	93.056	-30.0408
73.000000	92.978	-30.1999
74.000000	92.863	-30.2908
75.000000	92.800	-30.2070
76.199997	92.722	-30.7807
77.500000	92.605	-31.1581
78.800003	92.517	-31.7993
80.000000	92.425	-31.8982
81.199997	92.410	-31.9961
82.500000	92.365	-32.2037
83.800003	92.295	-32.3571
85.000000	92.182	-32.4313
86.199997	92.107	-32.1786
87.500000	92.021	-32.7646
88.500000	91.878	-32.5040
90.000000	91.888	-32.7147
91.199997	91.777	-33.0380
92.500000	91.652	-33.6057
93.800003	91.551	-32.3842
95.000000	91.720	-33.4247
96.199997	91.490	-34.0545
97.500000	91.519	-33.5944
98.800003	91.478	-34.1272
100.000000	91.384	-34.2788
101.500000	91.309	-33.7869
103.000000	91.232	-33.9714
104.400002	91.224	-33.9803
106.000000	91.029	-34.4073
107.500000	91.070	-33.8838
109.000000	90.980	-34.5933
110.599998	90.882	-34.4772
112.000000	90.856	-34.4860
113.800003	90.618	-35.5404
115.000000	90.631	-34.5334
117.199997	90.388	-35.0043
118.000000	90.544	-34.7263
120.599998	90.315	-35.9309
122.000000	90.175	-36.2779
124.099998	90.197	-35.9739
125.000000	90.217	-36.0267
126.500000	90.091	-36.6163
128.000000	90.057	-36.1187
131.500000	89.773	-36.4274
132.000000	89.897	-36.0922
134.000000	89.372	-38.4061
136.000000	89.745	-36.8020
138.000000	89.676	-36.0218
140.000000	89.555	-36.0547
143.000000	89.424	-36.4583
145.000000	89.317	-36.1265
147.500000	89.232	-36.4051
150.000000	89.104	-35.7629
152.500000	88.971	-34.5451
155.000000	88.845	-35.2929
157.500000	88.830	-34.8044
160.000000	88.642	-34.2046
162.500000	88.802	-33.4636
165.000000	88.750	-32.9006
167.500000	88.632	-32.1642
170.000000	88.634	-31.7131
172.500000	88.458	-33.9195
175.000000	88.385	-34.4412
177.500000	88.354	-33.6521
180.000000	88.157	-37.9418
182.500000	88.151	-33.3465
185.000000	88.118	-32.7876
