* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 24 10:55:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: quatro uu L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.158	-79.9664
1.015000	49.012	-80.9044
1.030000	48.870	-81.8538
1.044000	48.741	-82.7510
1.060000	48.597	-83.7856
1.075000	48.465	-84.7605
1.090000	48.332	-85.7364
1.106000	48.189	-86.7743
1.120000	48.062	-87.6763
1.138000	47.894	-88.8225
1.150000	47.777	-89.5752
1.172000	47.551	-90.9244
1.180000	47.465	-91.4033
1.206000	47.164	-92.9071
1.220000	46.987	-93.6786
1.241000	46.700	-94.7774
1.250000	46.569	-95.2247
1.265000	46.336	-95.9356
1.280000	46.086	-96.6000
1.315000	45.426	-97.9487
1.320000	45.322	-98.1163
1.340000	44.881	-98.7185
1.360000	44.379	-99.3035
1.380000	43.772	-100.1137
1.400000	43.075	-101.1029
1.430000	41.893	-102.7834
1.450000	41.041	-103.9423
1.475000	39.931	-105.3226
1.500000	38.803	-106.5111
1.525000	37.690	-107.3837
1.550000	36.623	-107.8165
1.575000	35.637	-107.6852
1.600000	34.764	-106.8658
1.625000	34.036	-105.2343
1.650000	33.486	-102.6665
1.675000	33.147	-99.0383
1.700000	33.039	-94.0431
1.725000	33.127	-87.2538
1.750000	33.387	-78.9426
1.775000	33.796	-69.4183
1.800000	34.330	-58.9899
1.825000	34.964	-47.9662
1.850000	35.676	-36.6565
1.875000	36.442	-25.3696
1.900000	37.238	-14.4145
1.925000	38.040	-4.1001
1.950000	38.826	5.2646
1.975000	39.570	13.3706
2.000000	40.250	19.9090
2.030000	40.961	25.3257
2.060000	41.664	28.6182
2.090000	42.385	30.2178
2.120000	43.117	30.4008
2.140000	43.608	29.8722
2.180000	44.583	27.6225
2.200000	45.064	26.0651
2.240000	46.001	22.4945
2.270000	46.673	19.7404
2.300000	47.310	17.2279
2.330000	47.905	15.2336
2.360000	48.450	14.0197
2.400000	49.104	12.7976
2.430000	49.549	11.8398
2.470000	50.089	10.5310
2.500000	50.462	9.5413
2.540000	50.925	8.2341
2.580000	51.359	6.9676
2.620000	51.775	5.7706
2.650000	52.083	4.9358
2.690000	52.497	3.9300
2.720000	52.805	3.2409
2.760000	53.194	2.3586
2.800000	53.562	1.5303
2.850000	53.996	0.5921
2.900000	54.410	-0.2133
2.950000	54.811	-0.8589
3.000000	55.207	-1.3179
3.040000	55.523	-1.5359
3.070000	55.755	-1.6345
3.110000	56.055	-1.6876
3.150000	56.346	-1.6414
3.200000	56.702	-1.4270
3.250000	57.052	-1.0190
3.300000	57.400	-0.3959
3.350000	57.751	0.4636
3.400000	58.105	1.5755
3.450000	58.455	2.9288
3.500000	58.803	4.5067
3.550000	59.150	6.2931
3.600000	59.498	8.2719
3.650000	59.850	10.4267
3.700000	60.207	12.7414
3.750000	60.570	15.3034
3.820000	61.083	19.3649
3.870000	61.453	22.4812
3.950000	62.050	27.5881
4.000000	62.425	30.7134
4.060000	62.877	34.2806
4.120000	63.335	37.8895
4.180000	63.797	41.5212
4.250000	64.337	45.6304
4.310000	64.798	48.9086
4.370000	65.254	51.8377
4.440000	65.782	54.8050
4.500000	66.234	57.0612
4.550000	66.608	58.7484
4.620000	67.125	60.8302
4.680000	67.560	62.3677
4.750000	68.057	63.8645
4.820000	68.545	64.9699
4.870000	68.887	65.5590
4.940000	69.358	66.1734
5.000000	69.753	66.5663
5.080000	70.264	66.9733
5.150000	70.698	67.1143
5.220000	71.121	67.0767
5.300000	71.591	66.8955
5.380000	72.048	66.6566
5.450000	72.435	66.3939
5.520000	72.811	66.0333
5.600000	73.230	65.5565
5.700000	73.739	64.9584
5.800000	74.234	64.4067
5.900000	74.712	63.8427
6.000000	75.180	63.3089
6.080000	75.551	62.9335
6.150000	75.871	62.6453
6.220000	76.187	62.3842
6.300000	76.546	62.1073
6.400000	76.993	61.7741
6.500000	77.439	61.4751
6.600000	77.883	61.1996
6.700000	78.325	60.8960
6.800000	78.767	60.5344
6.900000	79.208	60.1401
7.000000	79.646	59.6983
7.100000	80.078	59.1921
7.200000	80.506	58.6222
7.300000	80.928	57.9967
7.400000	81.340	57.3214
7.500000	81.742	56.5825
7.620000	82.211	55.6254
7.750000	82.701	54.5797
7.880000	83.169	53.5264
8.000000	83.583	52.5620
8.120000	83.980	51.6608
8.250000	84.390	50.7398
8.380000	84.785	49.8980
8.500000	85.138	49.2170
8.620000	85.479	48.6185
8.750000	85.843	48.0558
8.850000	86.119	47.6932
9.000000	86.529	47.2439
9.120000	86.858	46.9144
9.250000	87.216	46.5996
9.380000	87.575	46.2967
9.500000	87.908	45.9944
9.620000	88.243	45.6851
9.750000	88.604	45.3080
9.880000	88.961	44.8677
10.000000	89.287	44.4161
10.150000	89.683	43.7882
10.300000	90.066	43.0809
10.440000	90.408	42.3962
10.600000	90.779	41.5920
10.750000	91.107	40.8459
10.900000	91.417	40.1405
11.060000	91.729	39.4354
11.200000	91.990	38.8943
11.380000	92.312	38.2931
11.500000	92.524	37.9599
11.720000	92.906	37.4870
11.800000	93.047	37.3388
12.060000	93.510	36.9521
12.200000	93.765	36.7384
12.410000	94.154	36.3994
12.500000	94.321	36.2296
12.650000	94.600	35.9193
12.800000	94.874	35.5600
13.150000	95.470	34.5131
13.200000	95.519	34.3432
13.400000	95.636	33.6332
13.600000	95.687	32.9656
13.800000	95.692	32.3459
14.000000	95.696	31.7977
14.300000	95.706	31.0996
14.500000	95.717	30.7218
14.750000	95.733	30.3633
15.000000	95.764	30.0140
15.250000	95.812	29.6143
15.500000	95.870	29.1406
15.750000	95.918	28.6291
16.000000	95.962	28.0654
16.250000	96.004	27.4707
16.500000	96.043	26.8774
16.750000	96.067	26.3533
17.000000	96.092	25.8704
17.250000	96.121	25.4145
17.500000	96.156	24.9759
17.750000	96.186	24.5662
18.000000	96.218	24.1491
18.250000	96.252	23.7206
18.500000	96.287	23.2857
18.750000	96.314	22.8761
19.000000	96.342	22.4710
19.250000	96.371	22.0650
19.500000	96.402	21.6564
19.750000	96.425	21.2589
20.000000	96.448	20.8531
20.299999	96.472	20.3605
20.600000	96.491	19.8916
20.900000	96.502	19.4766
21.200001	96.517	19.0936
21.400000	96.530	18.8531
21.799999	96.559	18.3952
22.000000	96.576	18.1471
22.400000	96.612	17.5913
22.700001	96.632	17.1577
23.000000	96.645	16.7288
23.299999	96.657	16.3097
23.600000	96.667	15.9290
24.000000	96.681	15.4777
24.299999	96.698	15.1287
24.700001	96.720	14.6561
25.000000	96.731	14.3071
25.400000	96.747	13.8587
25.799999	96.762	13.4932
26.200001	96.791	13.1400
26.500000	96.820	12.8305
26.900000	96.852	12.3342
27.200001	96.867	11.8903
27.600000	96.861	11.3265
28.000000	96.835	10.9233
28.500000	96.816	10.6569
29.000000	96.834	10.4525
29.500000	96.876	9.9714
30.000000	96.879	9.2412
30.400000	96.840	8.6612
30.700001	96.792	8.3790
31.100000	96.728	8.2728
31.500000	96.700	8.3908
32.000000	96.733	8.5749
32.500000	96.828	8.3985
33.000000	96.925	7.7514
33.500000	96.983	6.7297
34.000000	96.976	5.6938
34.500000	96.931	4.9028
35.000000	96.887	4.4599
35.500000	96.883	4.1346
36.000000	96.896	3.7167
36.500000	96.896	3.1587
37.000000	96.868	2.7281
37.500000	96.848	2.5299
38.200001	96.875	2.2690
38.700001	96.897	1.7852
39.500000	96.839	0.9997
40.000000	96.791	0.9125
40.599998	96.804	0.8831
41.200001	96.844	0.4049
41.799999	96.824	-0.3337
42.500000	96.756	-0.7407
43.099998	96.759	-0.8094
43.700001	96.812	-1.2325
44.400002	96.829	-2.1098
45.000000	96.795	-2.7019
45.500000	96.767	-2.9885
46.200001	96.752	-3.2146
46.799999	96.762	-3.3659
47.500000	96.795	-3.6025
48.200001	96.829	-4.0010
48.700001	96.842	-4.3310
49.400002	96.857	-4.7984
50.000000	96.865	-5.3115
50.799999	96.829	-6.0974
51.500000	96.761	-6.5156
52.200001	96.720	-6.6551
53.000000	96.721	-6.9057
53.799999	96.725	-7.3938
54.500000	96.709	-7.8333
55.200001	96.691	-8.2015
56.000000	96.672	-8.6264
57.000000	96.640	-9.0595
58.000000	96.647	-9.5960
59.000000	96.571	-10.5028
60.000000	96.470	-10.4769
60.799999	96.511	-10.5717
61.500000	96.523	-11.1773
62.200001	96.479	-11.6238
63.000000	96.457	-11.8401
64.000000	96.456	-12.3474
65.000000	96.417	-12.7962
66.000000	96.386	-13.0678
67.000000	96.371	-13.3711
68.000000	96.336	-13.8605
69.000000	96.292	-14.1614
70.000000	96.270	-14.6734
71.000000	96.198	-15.1573
72.000000	96.174	-15.2440
73.000000	96.196	-15.7106
74.000000	96.168	-16.3214
75.000000	96.125	-16.6358
76.199997	96.110	-16.9291
77.500000	96.088	-17.3696
78.800003	96.059	-17.9102
80.000000	95.995	-18.3647
81.199997	95.960	-18.6020
82.500000	95.928	-19.1486
83.800003	95.872	-19.4587
85.000000	95.853	-19.8086
86.199997	95.815	-20.2709
87.500000	95.746	-20.6927
88.500000	95.714	-20.8622
90.000000	95.662	-21.3960
91.199997	95.626	-21.6610
92.500000	95.587	-22.0856
93.800003	95.544	-22.4781
95.000000	95.486	-22.6841
96.199997	95.468	-22.9178
97.500000	95.404	-23.2790
98.800003	95.362	-23.5184
100.000000	95.308	-23.7349
101.500000	95.273	-24.0809
103.000000	95.224	-24.2918
104.400002	95.194	-24.6552
106.000000	95.149	-25.0871
107.500000	95.073	-25.3689
109.000000	95.031	-25.5560
110.599998	94.994	-25.9695
112.000000	94.971	-26.2027
113.800003	94.915	-26.7625
115.000000	94.882	-26.8196
117.199997	94.806	-27.3904
118.000000	94.793	-27.3320
120.599998	94.700	-28.0896
122.000000	94.681	-28.5224
124.099998	94.612	-28.9047
125.000000	94.584	-29.0696
126.500000	94.541	-29.3128
128.000000	94.495	-29.6378
131.500000	94.399	-30.3742
132.000000	94.386	-30.5135
134.000000	94.319	-30.8199
136.000000	94.253	-31.0870
138.000000	94.183	-31.3877
