20.000000	0.000
20.144928	0.000
20.290907	0.001
20.437943	0.001
20.586044	0.003
20.735220	0.006
20.885475	0.008
21.036821	0.011
21.189262	0.014
21.342808	0.017
21.497467	0.021
21.653246	0.024
21.810154	0.028
21.968201	0.031
22.127390	0.035
22.287735	0.039
22.449242	0.043
22.611917	0.047
22.775772	0.051
22.940815	0.055
23.107054	0.059
23.274498	0.064
23.443153	0.068
23.613033	0.072
23.784142	0.077
23.956491	0.081
24.130091	0.085
24.304947	0.088
24.481071	0.091
24.658470	0.094
24.837156	0.097
25.017136	0.100
25.198421	0.103
25.381020	0.107
25.564941	0.110
25.750195	0.114
25.936790	0.117
26.124741	0.121
26.314051	0.124
26.504732	0.128
26.696796	0.131
26.890253	0.135
27.085112	0.138
27.281382	0.141
27.479073	0.144
27.678198	0.147
27.878765	0.150
28.080786	0.154
28.284271	0.157
28.489231	0.160
28.695675	0.163
28.903616	0.165
29.113064	0.168
29.324028	0.171
29.536524	0.174
29.750557	0.176
29.966141	0.179
30.183289	0.182
30.402010	0.185
30.622314	0.188
30.844217	0.190
31.067726	0.192
31.292856	0.195
31.519617	0.197
31.748020	0.199
31.978081	0.201
32.209808	0.203
32.443211	0.205
32.678310	0.206
32.915108	0.208
33.153625	0.209
33.393871	0.211
33.635857	0.212
33.879597	0.214
34.125103	0.215
34.372387	0.216
34.621464	0.218
34.872345	0.220
35.125042	0.221
35.379574	0.223
35.635948	0.225
35.894180	0.226
36.154285	0.228
36.416275	0.230
36.680161	0.233
36.945961	0.235
37.213688	0.237
37.483353	0.240
37.754974	0.242
38.028561	0.244
38.304131	0.247
38.581699	0.249
38.861279	0.251
39.142883	0.253
39.426529	0.256
39.712231	0.258
40.000000	0.261
40.289856	0.263
40.581814	0.266
40.875885	0.269
41.172089	0.271
41.470440	0.274
41.770950	0.277
42.073643	0.280
42.378525	0.282
42.685616	0.285
42.994934	0.288
43.306492	0.291
43.620308	0.294
43.936401	0.297
44.254780	0.299
44.575470	0.302
44.898483	0.305
45.223835	0.307
45.551544	0.310
45.881630	0.312
46.214108	0.315
46.548996	0.317
46.886307	0.320
47.226067	0.322
47.568283	0.325
47.912983	0.327
48.260181	0.329
48.609894	0.331
48.962143	0.333
49.316940	0.335
49.674313	0.336
50.034271	0.338
50.396843	0.340
50.762039	0.341
51.129883	0.343
51.500389	0.344
51.873581	0.346
52.249481	0.347
52.628101	0.348
53.009464	0.350
53.393593	0.351
53.780506	0.353
54.170223	0.354
54.562763	0.356
54.958145	0.357
55.356396	0.359
55.757530	0.361
56.161572	0.362
56.568542	0.364
56.978462	0.365
57.391350	0.367
57.807232	0.369
58.226128	0.371
58.648056	0.373
59.073048	0.374
59.501114	0.376
59.932281	0.378
60.366577	0.380
60.804020	0.382
61.244629	0.384
61.688435	0.386
62.135452	0.387
62.585712	0.389
63.039234	0.391
63.496040	0.392
63.956161	0.394
64.419617	0.395
64.886421	0.396
65.356621	0.398
65.830215	0.399
66.307251	0.401
66.787743	0.402
67.271713	0.403
67.759193	0.405
68.250206	0.406
68.744774	0.408
69.242928	0.410
69.744690	0.411
70.250084	0.413
70.759148	0.415
71.271896	0.417
71.788361	0.418
72.308571	0.420
72.832550	0.422
73.360321	0.424
73.891922	0.426
74.427376	0.428
74.966705	0.430
75.509949	0.432
76.057121	0.434
76.608261	0.435
77.163399	0.437
77.722557	0.439
78.285767	0.442
78.853058	0.444
79.424461	0.446
80.000000	0.449
80.579712	0.451
81.163628	0.454
81.751770	0.457
82.344177	0.460
82.940880	0.464
83.541901	0.467
84.147285	0.471
84.757050	0.474
85.371231	0.478
85.989868	0.482
86.612984	0.486
87.240616	0.490
87.872803	0.494
88.509560	0.499
89.150940	0.503
89.796967	0.507
90.447670	0.512
91.103088	0.516
91.763260	0.520
92.428215	0.525
93.097992	0.529
93.772614	0.534
94.452133	0.538
95.136566	0.542
95.825966	0.546
96.520363	0.550
97.219788	0.554
97.924286	0.558
98.633881	0.563
99.348625	0.568
100.068542	0.573
100.793686	0.580
101.524078	0.586
102.259766	0.594
103.000778	0.602
103.747162	0.609
104.498962	0.617
105.256203	0.624
106.018929	0.632
106.787186	0.639
107.561012	0.645
108.340446	0.652
109.125526	0.657
109.916290	0.663
110.712791	0.668
111.515060	0.672
112.323143	0.677
113.137085	0.681
113.956924	0.684
114.782700	0.687
115.614464	0.690
116.452255	0.692
117.296112	0.694
118.146095	0.696
119.002228	0.697
119.864563	0.699
