20.000000	9.428
20.144928	9.423
20.290907	9.417
20.437943	9.411
20.586044	9.405
20.735220	9.399
20.885475	9.392
21.036821	9.385
21.189262	9.378
21.342808	9.370
21.497467	9.362
21.653246	9.354
21.810154	9.345
21.968201	9.336
22.127390	9.328
22.287735	9.320
22.449242	9.311
22.611917	9.301
22.775772	9.291
22.940815	9.281
23.107054	9.270
23.274498	9.259
23.443153	9.248
23.613033	9.237
23.784142	9.228
23.956491	9.222
24.130091	9.217
24.304947	9.207
24.481071	9.196
24.658470	9.187
24.837156	9.180
25.017136	9.171
25.198421	9.160
25.381020	9.149
25.564941	9.137
25.750195	9.126
25.936790	9.115
26.124741	9.104
26.314051	9.093
26.504732	9.082
26.696796	9.071
26.890253	9.060
27.085112	9.049
27.281382	9.039
27.479073	9.028
27.678198	9.017
27.878765	9.005
28.080786	8.994
28.284271	8.983
28.489231	8.972
28.695675	8.961
28.903616	8.950
29.113064	8.939
29.324028	8.928
29.536524	8.917
29.750557	8.905
29.966141	8.894
30.183289	8.881
30.402010	8.868
30.622314	8.855
30.844217	8.842
31.067726	8.829
31.292856	8.816
31.519617	8.803
31.748020	8.791
31.978081	8.782
32.209808	8.772
32.443211	8.756
32.678310	8.739
32.915108	8.725
33.153625	8.712
33.393871	8.699
33.635857	8.685
33.879597	8.670
34.125103	8.655
34.372387	8.643
34.621464	8.632
34.872345	8.620
35.125042	8.606
35.379574	8.587
35.635948	8.568
35.894180	8.551
36.154285	8.536
36.416275	8.522
36.680161	8.509
36.945961	8.495
37.213688	8.478
37.483353	8.458
37.754974	8.438
38.028561	8.423
38.304131	8.410
38.581699	8.397
38.861279	8.382
39.142883	8.360
39.426529	8.340
39.712231	8.324
40.000000	8.308
40.289856	8.288
40.581814	8.267
40.875885	8.251
41.172089	8.236
41.470440	8.218
41.770950	8.198
42.073643	8.181
42.378525	8.162
42.685616	8.141
42.994934	8.120
43.306492	8.104
43.620308	8.090
43.936401	8.068
44.254780	8.045
44.575470	8.022
44.898483	8.003
45.223835	7.987
45.551544	7.970
45.881630	7.949
46.214108	7.924
46.548996	7.900
46.886307	7.879
47.226067	7.864
47.568283	7.849
47.912983	7.828
48.260181	7.804
48.609894	7.781
48.962143	7.757
49.316940	7.733
49.674313	7.709
50.034271	7.685
50.396843	7.665
50.762039	7.650
51.129883	7.635
51.500389	7.614
51.873581	7.590
52.249481	7.567
52.628101	7.543
53.009464	7.519
53.393593	7.495
53.780506	7.472
54.170223	7.448
54.562763	7.425
54.958145	7.401
55.356396	7.378
55.757530	7.354
56.161572	7.331
56.568542	7.307
56.978462	7.284
57.391350	7.260
57.807232	7.237
58.226128	7.214
58.648056	7.190
59.073048	7.166
59.501114	7.142
59.932281	7.119
60.366577	7.096
60.804020	7.072
61.244629	7.049
61.688435	7.026
62.135452	7.002
62.585712	6.977
63.039234	6.948
63.496040	6.918
63.956161	6.890
64.419617	6.864
64.886421	6.840
65.356621	6.816
65.830215	6.793
66.307251	6.770
66.787743	6.746
67.271713	6.723
67.759193	6.700
68.250206	6.673
68.744774	6.642
69.242928	6.610
69.744690	6.584
70.250084	6.561
70.759148	6.537
71.271896	6.514
71.788361	6.490
72.308571	6.466
72.832550	6.438
73.360321	6.409
73.891922	6.380
74.427376	6.353
74.966705	6.329
75.509949	6.303
76.057121	6.272
76.608261	6.240
77.163399	6.214
77.722557	6.191
78.285767	6.168
78.853058	6.142
79.424461	6.110
80.000000	6.079
80.579712	6.053
81.163628	6.028
81.751770	5.996
82.344177	5.964
82.940880	5.938
83.541901	5.915
84.147285	5.889
84.757050	5.861
85.371231	5.831
85.989868	5.802
86.612984	5.778
87.240616	5.752
87.872803	5.720
88.509560	5.688
89.150940	5.662
89.796967	5.636
90.447670	5.605
91.103088	5.573
91.763260	5.544
92.428215	5.515
93.097992	5.487
93.772614	5.457
94.452133	5.425
95.136566	5.395
95.825966	5.368
96.520363	5.341
97.219788	5.310
97.924286	5.278
98.633881	5.253
99.348625	5.228
100.068542	5.196
100.793686	5.167
101.524078	5.145
102.259766	5.123
103.000778	5.094
103.747162	5.066
104.498962	5.044
105.256203	5.022
106.018929	4.996
106.787186	4.970
107.561012	4.950
108.340446	4.931
109.125526	4.905
109.916290	4.879
110.712791	4.859
111.515060	4.840
112.323143	4.815
113.137085	4.790
113.956924	4.772
114.782700	4.753
115.614464	4.729
116.452255	4.704
117.296112	4.686
118.146095	4.670
119.002228	4.655
119.864563	4.637
120.733154	4.613
121.608040	4.589
122.489258	4.571
123.376869	4.555
124.270905	4.540
125.171425	4.523
126.078468	4.501
126.992081	4.478
127.912323	4.454
128.839233	4.432
129.772842	4.414
130.713242	4.396
131.660431	4.378
132.614502	4.361
133.575485	4.343
134.543427	4.325
135.518387	4.307
136.500412	4.290
137.489548	4.272
138.485855	4.254
139.489380	4.236
140.500168	4.219
141.518295	4.201
142.543793	4.183
143.576721	4.165
144.617142	4.147
145.665100	4.128
146.720642	4.112
147.783844	4.099
148.854752	4.087
149.933411	4.075
151.019897	4.061
152.114243	4.044
