20.000000	-0.000
20.144928	-0.000
20.290907	-0.001
20.437943	-0.001
20.586044	-0.001
20.735220	-0.001
20.885475	-0.002
21.036821	-0.002
21.189262	-0.002
21.342808	-0.002
21.497467	-0.003
21.653246	-0.003
21.810154	-0.003
21.968201	-0.003
22.127390	-0.004
22.287735	-0.004
22.449242	-0.004
22.611917	-0.004
22.775772	-0.005
22.940815	-0.005
23.107054	-0.005
23.274498	-0.005
23.443153	-0.006
23.613033	-0.006
23.784142	-0.006
23.956491	-0.006
24.130091	-0.007
24.304947	-0.007
24.481071	-0.007
24.658470	-0.007
24.837156	-0.008
25.017136	-0.008
25.198421	-0.008
25.381020	-0.008
25.564941	-0.009
25.750195	-0.009
25.936790	-0.009
26.124741	-0.009
26.314051	-0.010
26.504732	-0.010
26.696796	-0.010
26.890253	-0.010
27.085112	-0.011
27.281382	-0.011
27.479073	-0.011
27.678198	-0.011
27.878765	-0.012
28.080786	-0.012
28.284271	-0.012
28.489231	-0.012
28.695675	-0.012
28.903616	-0.013
29.113064	-0.013
29.324028	-0.013
29.536524	-0.013
29.750557	-0.014
29.966141	-0.014
30.183289	-0.014
30.402010	-0.014
30.622314	-0.014
30.844217	-0.015
31.067726	-0.015
31.292856	-0.015
31.519617	-0.015
31.748020	-0.015
31.978081	-0.016
32.209808	-0.016
32.443211	-0.016
32.678310	-0.016
32.915108	-0.016
33.153625	-0.017
33.393871	-0.017
33.635857	-0.017
33.879597	-0.017
34.125103	-0.017
34.372387	-0.017
34.621464	-0.018
34.872345	-0.018
35.125042	-0.018
35.379574	-0.018
35.635948	-0.018
35.894180	-0.018
36.154285	-0.019
36.416275	-0.019
36.680161	-0.019
36.945961	-0.019
37.213688	-0.019
37.483353	-0.019
37.754974	-0.020
38.028561	-0.020
38.304131	-0.020
38.581699	-0.020
38.861279	-0.020
39.142883	-0.020
39.426529	-0.020
39.712231	-0.020
40.000000	-0.021
40.289856	-0.021
40.581814	-0.021
40.875885	-0.021
41.172089	-0.021
41.470440	-0.021
41.770950	-0.021
42.073643	-0.021
42.378525	-0.021
42.685616	-0.021
42.994934	-0.022
43.306492	-0.022
43.620308	-0.022
43.936401	-0.022
44.254780	-0.022
44.575470	-0.022
44.898483	-0.022
45.223835	-0.022
45.551544	-0.022
45.881630	-0.022
46.214108	-0.022
46.548996	-0.022
46.886307	-0.022
47.226067	-0.022
47.568283	-0.022
47.912983	-0.022
48.260181	-0.022
48.609894	-0.022
48.962143	-0.022
49.316940	-0.023
49.674313	-0.023
50.034271	-0.023
50.396843	-0.023
50.762039	-0.023
51.129883	-0.023
51.500389	-0.023
51.873581	-0.023
52.249481	-0.022
52.628101	-0.022
53.009464	-0.022
53.393593	-0.022
53.780506	-0.022
54.170223	-0.022
54.562763	-0.022
54.958145	-0.022
55.356396	-0.022
55.757530	-0.022
56.161572	-0.022
56.568542	-0.022
56.978462	-0.022
57.391350	-0.022
57.807232	-0.022
58.226128	-0.022
58.648056	-0.022
59.073048	-0.022
59.501114	-0.021
59.932281	-0.021
60.366577	-0.021
60.804020	-0.021
61.244629	-0.021
61.688435	-0.021
62.135452	-0.021
62.585712	-0.021
63.039234	-0.021
63.496040	-0.020
63.956161	-0.020
64.419617	-0.020
64.886421	-0.020
65.356621	-0.020
65.830215	-0.020
66.307251	-0.019
66.787743	-0.019
67.271713	-0.019
67.759193	-0.019
68.250206	-0.019
68.744774	-0.018
69.242928	-0.018
69.744690	-0.018
70.250084	-0.018
70.759148	-0.018
71.271896	-0.017
71.788361	-0.017
72.308571	-0.017
72.832550	-0.017
73.360321	-0.016
73.891922	-0.016
74.427376	-0.016
74.966705	-0.016
75.509949	-0.015
76.057121	-0.015
76.608261	-0.015
77.163399	-0.015
77.722557	-0.014
78.285767	-0.014
78.853058	-0.014
79.424461	-0.013
80.000000	-0.013
80.579712	-0.013
81.163628	-0.012
81.751770	-0.012
82.344177	-0.012
82.940880	-0.011
83.541901	-0.011
84.147285	-0.011
84.757050	-0.010
85.371231	-0.010
85.989868	-0.009
86.612984	-0.009
87.240616	-0.009
87.872803	-0.008
88.509560	-0.008
89.150940	-0.007
89.796967	-0.007
90.447670	-0.007
91.103088	-0.006
91.763260	-0.006
92.428215	-0.005
93.097992	-0.005
93.772614	-0.004
94.452133	-0.004
95.136566	-0.003
95.825966	-0.003
96.520363	-0.002
97.219788	-0.002
97.924286	-0.001
98.633881	-0.001
99.348625	-0.000
100.068542	0.001
