* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 1:43:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EW200 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 94.891 -113.8953
20.600000 94.981 -115.1355
20.900000 95.097 -116.4495
21.200001 95.233 -117.6896
21.400000 95.331 -118.4853
21.799999 95.525 -120.0482
22.000000 95.610 -120.8106
22.400000 95.740 -122.1935
22.700001 95.797 -122.9840
23.000000 95.830 -123.4993
23.299999 95.856 -123.8005
23.600000 95.890 -124.0703
24.000000 95.960 -124.7998
24.299999 96.023 -125.8376
24.700001 96.096 -127.8385
25.000000 96.128 -129.5342
25.400000 96.139 -131.5084
25.799999 96.134 -132.7091
26.200001 96.153 -133.0898
26.500000 96.199 -133.0663
26.900000 96.298 -133.0431
27.200001 96.385 -133.2311
27.600000 96.492 -133.8152
28.000000 96.569 -134.6387
28.500000 96.609 -135.7345
29.000000 96.581 -136.8508
29.500000 96.486 -138.1936
30.000000 96.359 -139.8801
30.400000 96.277 -141.3456
30.700001 96.247 -142.3831
31.100000 96.254 -143.5599
31.500000 96.305 -144.4563
32.000000 96.396 -145.2407
32.500000 96.473 -145.7289
33.000000 96.508 -145.9661
33.500000 96.503 -146.1109
34.000000 96.496 -146.4843
34.500000 96.522 -147.2947
35.000000 96.575 -148.3621
35.500000 96.606 -149.3095
36.000000 96.596 -150.0304
36.500000 96.589 -150.8174
37.000000 96.632 -151.9438
37.500000 96.704 -153.2413
38.200001 96.752 -154.4554
38.700001 96.757 -154.6203
39.500000 96.834 -154.4387
40.000000 96.879 -154.5731
40.599998 96.822 -155.1809
41.200001 96.693 -156.2741
41.799999 96.652 -157.6575
42.500000 96.743 -158.9617
43.099998 96.782 -159.4522
43.700001 96.718 -159.6789
44.400002 96.619 -160.2528
45.000000 96.609 -161.0312
45.500000 96.645 -161.6780
46.200001 96.680 -162.5432
46.799999 96.658 -163.3926
47.500000 96.615 -164.3295
48.200001 96.611 -164.8109
48.700001 96.619 -164.9521
49.400002 96.607 -165.2956
50.000000 96.590 -165.8963
50.799999 96.599 -166.8794
51.500000 96.597 -167.6605
52.200001 96.538 -168.3505
53.000000 96.438 -169.1320
53.799999 96.376 -169.8779
54.500000 96.379 -170.4057
55.200001 96.428 -170.9720
56.000000 96.464 -171.8045
57.000000 96.394 -172.4995
58.000000 96.372 -172.7540
59.000000 96.452 -173.1278
60.000000 96.435 -173.5259
60.799999 96.372 -174.0205
61.500000 96.309 -174.5019
62.200001 96.256 -174.8655
63.000000 96.209 -175.1121
64.000000 96.032 -176.0662
65.000000 95.877 -178.0932
66.000000 96.029 -178.2364
67.000000 96.124 -177.4606
68.000000 96.085 -178.3426
69.000000 96.024 -179.0771
70.000000 95.929 -179.4107
71.000000 95.877 -179.7762
72.000000 95.860 179.8053
73.000000 95.822 179.2140
74.000000 95.754 178.6278
75.000000 95.689 178.2633
76.199997 95.638 177.8988
77.500000 95.612 177.6344
78.800003 95.566 177.2463
80.000000 95.531 176.4415
81.199997 95.454 175.7314
82.500000 95.391 175.2395
83.800003 95.332 175.0923
85.000000 95.274 174.8837
86.199997 95.228 174.4644
87.500000 95.186 173.7817
88.500000 95.152 173.3220
90.000000 95.089 172.6334
91.199997 95.065 172.4536
92.500000 95.022 172.4176
93.800003 94.962 172.1483
95.000000 94.921 171.8610
96.199997 94.878 171.6605
97.500000 94.816 171.3730
98.800003 94.761 170.9615
100.000000 94.704 170.8140
101.500000 94.644 170.6828
103.000000 94.609 170.4360
104.400002 94.573 170.1810
106.000000 94.502 169.8454
107.500000 94.429 169.6752
109.000000 94.365 169.6128
110.599998 94.304 169.4203
112.000000 94.238 169.0455
113.800003 94.156 168.8019
115.000000 94.096 168.7628
117.199997 94.010 168.5564
118.000000 93.990 168.4440
120.599998 93.905 168.3052
122.000000 93.877 167.9889
124.099998 93.833 167.7134
125.000000 93.809 167.6578
126.500000 93.766 167.6005
128.000000 93.717 167.6050
131.500000 93.646 167.5251
132.000000 93.641 167.4969
134.000000 93.592 167.2659
136.000000 93.513 167.1087
138.000000 93.454 167.0661
140.000000 93.378 167.0134
143.000000 93.291 166.9579
145.000000 93.240 166.9324
147.500000 93.177 166.8809
150.000000 93.094 166.9501
152.500000 93.012 166.6755
155.000000 92.967 166.7491
157.500000 92.913 166.6198
160.000000 92.813 166.4973
162.500000 92.727 166.4761
165.000000 92.706 166.6201
167.500000 92.679 166.8564
170.000000 92.643 166.7421
172.500000 92.547 166.2604
175.000000 92.353 166.6052
177.500000 92.209 167.0604
180.000000 92.158 167.1138
182.500000 92.032 166.5772
185.000000 91.846 166.8536
187.500000 91.840 168.0375
190.000000 92.018 169.4654
192.500000 92.082 171.4976
195.000000 91.762 171.2791
197.500000 91.580 169.0627
200.000000 91.718 168.5619
203.000000 91.913 169.1566
206.000000 91.885 169.2063
209.000000 91.716 169.2485
212.000000 91.591 168.9423
214.000000 91.596 168.8162
218.000000 91.641 168.8738
220.000000 91.648 169.0126
224.000000 91.527 169.2969
227.000000 91.461 169.1176
230.000000 91.422 169.2406
233.000000 91.387 169.5782
236.000000 91.345 169.9794
240.000000 91.274 170.2507
243.000000 91.243 170.3893
247.000000 91.204 170.5006
250.000000 91.172 170.5801
254.000000 91.127 170.8229
258.000000 91.080 171.1295
262.000000 91.019 171.3840
265.000000 90.975 171.6038
269.000000 90.931 171.8978
272.000000 90.901 172.1017
276.000000 90.858 172.3644
280.000000 90.795 172.6086
285.000000 90.704 173.0922
290.000000 90.672 173.4596
295.000000 90.657 173.8109
300.000000 90.618 174.2187
304.000000 90.587 174.3805
307.000000 90.551 174.5392
311.000000 90.481 174.8367
315.000000 90.422 175.0827
320.000000 90.382 175.2302
325.000000 90.349 175.5958
330.000000 90.327 176.1824
335.000000 90.318 176.6566
340.000000 90.275 177.0702
345.000000 90.221 177.3484
350.000000 90.193 177.7043
355.000000 90.163 178.0707
360.000000 90.129 178.4144
365.000000 90.098 178.7491
370.000000 90.068 179.1080
375.000000 90.040 179.4534
382.000000 90.007 179.9532
387.000000 89.981 -179.6898
395.000000 89.937 -179.0301
400.000000 89.922 -178.6094
406.000000 89.891 -178.1798
412.000000 89.862 -177.8407
418.000000 89.855 -177.6249
425.000000 89.836 -177.0339
431.000000 89.789 -176.4583
437.000000 89.761 -176.0335
444.000000 89.747 -175.5382
450.000000 89.733 -175.0783
455.000000 89.717 -174.6977
462.000000 89.697 -174.1799
468.000000 89.682 -173.7512
475.000000 89.653 -173.2053
482.000000 89.639 -172.7058
487.000000 89.639 -172.3807
494.000000 89.633 -171.9152
500.000000 89.614 -171.4452
508.000000 89.573 -170.9133
515.000000 89.554 -170.5388
522.000000 89.544 -170.0755
530.000000 89.542 -169.5251
538.000000 89.536 -168.9830
545.000000 89.518 -168.3860
552.000000 89.505 -167.7614
560.000000 89.503 -167.1121
570.000000 89.501 -166.3309
580.000000 89.487 -165.6077
590.000000 89.479 -165.0086
600.000000 89.478 -164.3053
608.000000 89.473 -163.6826
615.000000 89.469 -163.1588
622.000000 89.471 -162.6687
630.000000 89.473 -162.1141
640.000000 89.476 -161.3847
650.000000 89.477 -160.6567
660.000000 89.481 -159.9518
670.000000 89.488 -159.2452
680.000000 89.497 -158.5238
690.000000 89.506 -157.7855
700.000000 89.516 -157.0373
710.000000 89.528 -156.2939
720.000000 89.543 -155.5783
730.000000 89.558 -154.8715
740.000000 89.576 -154.1273
750.000000 89.595 -153.3685
762.000000 89.616 -152.5047
775.000000 89.641 -151.5760
788.000000 89.666 -150.5920
800.000000 89.686 -149.6848
812.000000 89.698 -148.7895
825.000000 89.704 -147.7988
838.000000 89.695 -146.7701
850.000000 89.658 -145.6309
862.000000 89.593 -143.9098
875.000000 89.651 -140.8532
885.000000 89.960 -138.5195
900.000000 90.507 -138.1128
912.000000 90.672 -139.0215
925.000000 90.706 -139.3277
938.000000 90.728 -139.0368
950.000000 90.761 -138.5525
962.000000 90.804 -137.9912
975.000000 90.856 -137.3245
988.000000 90.906 -136.5978
1000.000000 90.948 -135.8295
1015.000000 91.009 -134.5319
1030.000000 91.177 -132.8940
1044.000000 91.445 -132.0253
1060.000000 91.673 -132.0746
1075.000000 91.786 -132.1117
1090.000000 91.875 -131.9016
1106.000000 91.975 -131.5467
1120.000000 92.067 -131.2011
1138.000000 92.185 -130.7631
1150.000000 92.265 -130.4751
1172.000000 92.411 -129.9783
1180.000000 92.463 -129.8124
1206.000000 92.635 -129.3041
1220.000000 92.725 -129.0503
1241.000000 92.858 -128.6920
1250.000000 92.917 -128.5415
1265.000000 93.017 -128.2973
1280.000000 93.119 -128.0712
1315.000000 93.356 -127.6059
1320.000000 93.390 -127.5403
1340.000000 93.524 -127.2618
1360.000000 93.653 -126.9705
1380.000000 93.781 -126.6966
1400.000000 93.910 -126.4357
1430.000000 94.101 -126.0541
1450.000000 94.228 -125.8077
1475.000000 94.387 -125.5134
1500.000000 94.546 -125.2494
1525.000000 94.702 -125.0000
1550.000000 94.855 -124.7625
1575.000000 95.010 -124.5457
1600.000000 95.166 -124.3397
1625.000000 95.322 -124.1495
1650.000000 95.478 -123.9746
1675.000000 95.635 -123.8111
1700.000000 95.793 -123.6589
1725.000000 95.949 -123.5139
1750.000000 96.107 -123.3911
1775.000000 96.268 -123.2885
1800.000000 96.430 -123.1966
1825.000000 96.590 -123.1180
1850.000000 96.750 -123.0617
1875.000000 96.912 -123.0303
1900.000000 97.077 -123.0303
1925.000000 97.245 -123.0584
1950.000000 97.412 -123.1209
1975.000000 97.580 -123.2251
2000.000000 97.748 -123.3654
2030.000000 97.950 -123.5798
2060.000000 98.151 -123.8499
2090.000000 98.347 -124.1666
2120.000000 98.543 -124.5362
2140.000000 98.674 -124.8151
2180.000000 98.928 -125.4448
2200.000000 99.052 -125.7952
2240.000000 99.295 -126.5764
2270.000000 99.472 -127.2303
2300.000000 99.643 -127.9375
2330.000000 99.804 -128.6950
2360.000000 99.958 -129.5015
2400.000000 100.150 -130.6482
2430.000000 100.284 -131.5571
2470.000000 100.447 -132.8258
2500.000000 100.556 -133.8114
2540.000000 100.688 -135.1634
2580.000000 100.804 -136.5458
2620.000000 100.899 -137.9378
2650.000000 100.957 -138.9796
2690.000000 101.017 -140.3609
2720.000000 101.049 -141.3764
2760.000000 101.074 -142.6935
2800.000000 101.083 -143.9643
2850.000000 101.072 -145.4695
2900.000000 101.039 -146.8628
2950.000000 100.986 -148.1344
3000.000000 100.918 -149.2720
3040.000000 100.854 -150.0878
3070.000000 100.802 -150.6436
3110.000000 100.727 -151.3121
3150.000000 100.648 -151.8975
3200.000000 100.544 -152.5139
3250.000000 100.437 -153.0031
3300.000000 100.326 -153.3653
3350.000000 100.213 -153.6089
3400.000000 100.101 -153.7379
3450.000000 99.993 -153.7507
3500.000000 99.890 -153.6471
3550.000000 99.791 -153.4095
3600.000000 99.699 -153.0005
3650.000000 99.624 -152.3816
3700.000000 99.590 -151.5639
3750.000000 99.615 -150.6718
3820.000000 99.736 -149.6661
3870.000000 99.848 -149.2617
3950.000000 100.021 -149.0650
4000.000000 100.117 -149.1158
4060.000000 100.222 -149.2898
4120.000000 100.313 -149.5480
4180.000000 100.394 -149.8467
4250.000000 100.478 -150.2282
4310.000000 100.548 -150.5897
4370.000000 100.619 -151.0051
4440.000000 100.706 -151.5876
4500.000000 100.781 -152.1895
4550.000000 100.842 -152.7767
4620.000000 100.920 -153.7458
4680.000000 100.980 -154.7147
4750.000000 101.036 -155.9985
4820.000000 101.071 -157.4190
4870.000000 101.079 -158.5034
4940.000000 101.066 -160.1066
5000.000000 101.029 -161.5462
5080.000000 100.932 -163.5353
5150.000000 100.795 -165.2984
5220.000000 100.606 -166.9952
5300.000000 100.327 -168.7022
5380.000000 99.999 -170.0178
