* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 1:59:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL MagicOne L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 96.096 54.3784
20.600000 96.154 53.9293
20.900000 96.236 53.3754
21.200001 96.333 52.6935
21.400000 96.396 52.1655
21.799999 96.489 51.0069
22.000000 96.510 50.4299
22.400000 96.507 49.4089
22.700001 96.489 48.8077
23.000000 96.488 48.3222
23.299999 96.521 47.8756
23.600000 96.584 47.3869
24.000000 96.684 46.6078
24.299999 96.741 45.9603
24.700001 96.774 45.1208
25.000000 96.777 44.5589
25.400000 96.790 43.8797
25.799999 96.850 43.1791
26.200001 96.963 42.3889
26.500000 97.068 41.7738
26.900000 97.204 41.0400
27.200001 97.288 40.6162
27.600000 97.361 40.2228
28.000000 97.381 39.9431
28.500000 97.344 39.6265
29.000000 97.297 39.3308
29.500000 97.325 39.0328
30.000000 97.456 38.4956
30.400000 97.580 37.7340
30.700001 97.643 37.0009
31.100000 97.663 36.0015
31.500000 97.622 35.2399
32.000000 97.569 34.8105
32.500000 97.598 34.6361
33.000000 97.691 34.1355
33.500000 97.762 33.1719
34.000000 97.768 32.1391
34.500000 97.750 31.4290
35.000000 97.766 31.0065
35.500000 97.826 30.5535
36.000000 97.891 29.9066
36.500000 97.926 29.1968
37.000000 97.928 28.6139
37.500000 97.917 28.1940
38.200001 97.910 27.6938
38.700001 97.922 27.2947
39.500000 97.966 26.5598
40.000000 97.998 26.0542
40.599998 98.029 25.4239
41.200001 98.050 24.7915
41.799999 98.072 24.1584
42.500000 98.115 23.4427
43.099998 98.162 22.9241
43.700001 98.203 22.5240
44.400002 98.224 22.1015
45.000000 98.224 21.6687
45.500000 98.227 21.2735
46.200001 98.242 20.8084
46.799999 98.243 20.5249
47.500000 98.215 20.0942
48.200001 98.185 19.3232
48.700001 98.193 18.6903
49.400002 98.244 18.0876
50.000000 98.285 17.9334
50.799999 98.282 17.7485
51.500000 98.253 17.2346
52.200001 98.256 16.6274
53.000000 98.297 16.2072
53.799999 98.307 15.8530
54.500000 98.285 15.3760
55.200001 98.282 14.8544
56.000000 98.316 14.3422
57.000000 98.332 13.8228
58.000000 98.327 13.2588
59.000000 98.341 12.5536
60.000000 98.313 12.1749
60.799999 98.294 11.9240
61.500000 98.290 11.4953
62.200001 98.289 11.0025
63.000000 98.308 10.5631
64.000000 98.344 10.2218
65.000000 98.333 9.8776
66.000000 98.305 9.4133
67.000000 98.264 9.0083
68.000000 98.240 8.4667
69.000000 98.246 7.9255
70.000000 98.254 7.6395
71.000000 98.255 7.3186
72.000000 98.240 6.8509
73.000000 98.233 6.4195
74.000000 98.229 6.1521
75.000000 98.210 5.8253
76.199997 98.194 5.2808
77.500000 98.187 4.8759
78.800003 98.177 4.4435
80.000000 98.152 4.0301
81.199997 98.135 3.6264
82.500000 98.125 3.2426
83.800003 98.110 2.9067
85.000000 98.092 2.5924
86.199997 98.068 2.2388
87.500000 98.052 1.7783
88.500000 98.039 1.3715
90.000000 98.013 0.8121
91.199997 97.995 0.6616
92.500000 97.976 0.4251
93.800003 97.954 0.1082
95.000000 97.935 -0.1696
96.199997 97.919 -0.4557
97.500000 97.903 -0.7316
98.800003 97.889 -0.9695
100.000000 97.873 -1.2485
101.500000 97.844 -1.6137
103.000000 97.818 -1.8657
104.400002 97.792 -2.1373
106.000000 97.763 -2.4284
107.500000 97.745 -2.6307
109.000000 97.720 -2.9101
110.599998 97.688 -3.2134
112.000000 97.663 -3.4776
113.800003 97.630 -3.8179
115.000000 97.612 -4.0331
117.199997 97.584 -4.4646
118.000000 97.568 -4.5691
120.599998 97.491 -4.8686
122.000000 97.467 -5.0242
124.099998 97.449 -5.2765
125.000000 97.439 -5.4180
126.500000 97.418 -5.6620
128.000000 97.391 -5.8584
131.500000 97.333 -6.2730
132.000000 97.327 -6.3480
134.000000 97.305 -6.6484
136.000000 97.280 -6.8659
138.000000 97.248 -7.0625
140.000000 97.216 -7.2932
143.000000 97.178 -7.6607
145.000000 97.154 -7.8391
147.500000 97.115 -8.0392
150.000000 97.072 -8.2546
152.500000 97.028 -8.5084
155.000000 96.986 -8.7765
157.500000 96.950 -8.9810
160.000000 96.910 -9.1678
162.500000 96.870 -9.3694
165.000000 96.818 -9.5429
167.500000 96.754 -9.7508
170.000000 96.701 -9.9600
172.500000 96.652 -10.1329
175.000000 96.601 -10.2976
177.500000 96.548 -10.4520
180.000000 96.492 -10.6151
182.500000 96.439 -10.7506
185.000000 96.386 -10.8678
187.500000 96.320 -10.9733
190.000000 96.266 -11.0610
192.500000 96.215 -11.2257
195.000000 96.148 -11.4048
197.500000 96.086 -11.4920
200.000000 96.040 -11.5208
203.000000 95.983 -11.6850
206.000000 95.910 -11.8265
209.000000 95.840 -11.7525
212.000000 95.774 -11.7931
214.000000 95.720 -11.8617
218.000000 95.632 -12.0878
220.000000 95.592 -11.9741
224.000000 95.534 -11.6552
227.000000 95.492 -11.5633
230.000000 95.440 -11.4368
233.000000 95.367 -11.4046
236.000000 95.293 -11.2526
240.000000 95.237 -11.1059
243.000000 95.201 -10.9010
247.000000 95.144 -10.6269
250.000000 95.104 -10.5522
254.000000 95.047 -10.3861
258.000000 94.987 -10.1852
262.000000 94.928 -9.9052
265.000000 94.885 -9.6845
269.000000 94.833 -9.4321
272.000000 94.799 -9.2869
276.000000 94.757 -9.0830
280.000000 94.715 -8.8187
285.000000 94.669 -8.4980
290.000000 94.624 -8.1628
295.000000 94.584 -7.8479
300.000000 94.539 -7.6555
304.000000 94.507 -7.4847
307.000000 94.482 -7.3256
311.000000 94.447 -7.0972
315.000000 94.412 -6.8529
320.000000 94.370 -6.4982
325.000000 94.342 -6.3159
330.000000 94.312 -6.1088
335.000000 94.278 -5.8562
340.000000 94.244 -5.6253
345.000000 94.213 -5.4021
350.000000 94.184 -5.1537
355.000000 94.154 -4.9035
360.000000 94.123 -4.6642
365.000000 94.093 -4.4329
370.000000 94.062 -4.1862
375.000000 94.033 -3.9357
382.000000 93.995 -3.6169
387.000000 93.967 -3.3902
395.000000 93.922 -3.0080
400.000000 93.896 -2.7618
406.000000 93.865 -2.4835
412.000000 93.834 -2.2073
418.000000 93.802 -1.9201
425.000000 93.765 -1.5732
431.000000 93.732 -1.2946
437.000000 93.702 -1.0081
444.000000 93.668 -0.6617
450.000000 93.639 -0.3726
455.000000 93.615 -0.1312
462.000000 93.581 0.2101
468.000000 93.552 0.5049
475.000000 93.521 0.8563
482.000000 93.490 1.2130
487.000000 93.468 1.4684
494.000000 93.437 1.8248
500.000000 93.410 2.1303
508.000000 93.375 2.5441
515.000000 93.346 2.9102
522.000000 93.319 3.2684
530.000000 93.290 3.6759
538.000000 93.258 4.0964
545.000000 93.231 4.4738
552.000000 93.204 4.8521
560.000000 93.175 5.2883
570.000000 93.140 5.8400
580.000000 93.105 6.4059
590.000000 93.073 6.9691
600.000000 93.042 7.5428
608.000000 93.019 8.0020
615.000000 92.997 8.4100
622.000000 92.976 8.8247
630.000000 92.954 9.3019
640.000000 92.928 9.9021
650.000000 92.905 10.5170
660.000000 92.883 11.1313
670.000000 92.859 11.7457
680.000000 92.838 12.3758
690.000000 92.820 13.0137
700.000000 92.802 13.6532
710.000000 92.786 14.3101
720.000000 92.773 14.9668
730.000000 92.762 15.6316
740.000000 92.753 16.3147
750.000000 92.746 17.0018
762.000000 92.739 17.8317
775.000000 92.734 18.7503
788.000000 92.735 19.6828
800.000000 92.738 20.5518
812.000000 92.742 21.4342
825.000000 92.750 22.3940
838.000000 92.767 23.3587
850.000000 92.789 24.2330
862.000000 92.816 25.0757
875.000000 92.847 25.9583
885.000000 92.874 26.6242
900.000000 92.917 27.6322
912.000000 92.957 28.4472
925.000000 93.003 29.3092
938.000000 93.054 30.1530
950.000000 93.105 30.9189
962.000000 93.161 31.6628
975.000000 93.226 32.4414
988.000000 93.294 33.1944
1000.000000 93.358 33.8634
1015.000000 93.438 34.6641
1030.000000 93.518 35.4183
1044.000000 93.595 36.0834
1060.000000 93.685 36.7935
1075.000000 93.770 37.4091
1090.000000 93.856 37.9836
1106.000000 93.947 38.5515
1120.000000 94.025 39.0137
1138.000000 94.121 39.5666
1150.000000 94.184 39.9137
1172.000000 94.297 40.5056
1180.000000 94.337 40.7074
1206.000000 94.463 41.3239
1220.000000 94.528 41.6433
1241.000000 94.623 42.1087
1250.000000 94.665 42.3016
1265.000000 94.737 42.6178
1280.000000 94.811 42.9305
1315.000000 94.979 43.6530
1320.000000 95.002 43.7561
1340.000000 95.094 44.1737
1360.000000 95.183 44.6024
1380.000000 95.272 45.0392
1400.000000 95.361 45.4846
1430.000000 95.496 46.1722
1450.000000 95.587 46.6438
1475.000000 95.705 47.2471
1500.000000 95.827 47.8594
1525.000000 95.955 48.4708
1550.000000 96.090 49.0759
1575.000000 96.231 49.6769
1600.000000 96.383 50.2560
1625.000000 96.545 50.8062
1650.000000 96.715 51.3297
1675.000000 96.894 51.8132
1700.000000 97.081 52.2398
1725.000000 97.275 52.6074
1750.000000 97.476 52.8988
1775.000000 97.683 53.1146
1800.000000 97.894 53.2418
1825.000000 98.109 53.2703
1850.000000 98.326 53.1985
1875.000000 98.542 53.0214
1900.000000 98.757 52.7338
1925.000000 98.967 52.3305
1950.000000 99.171 51.8202
1975.000000 99.365 51.2099
2000.000000 99.549 50.5014
2030.000000 99.753 49.5326
2060.000000 99.935 48.4611
2090.000000 100.092 47.3125
2120.000000 100.222 46.1153
2140.000000 100.294 45.3067
2180.000000 100.404 43.6999
2200.000000 100.442 42.9190
2240.000000 100.489 41.4336
2270.000000 100.503 40.4117
2300.000000 100.501 39.4849
2330.000000 100.490 38.6543
2360.000000 100.471 37.9169
2400.000000 100.439 37.0538
2430.000000 100.413 36.4750
2470.000000 100.374 35.7932
2500.000000 100.343 35.3468
2540.000000 100.303 34.8429
2580.000000 100.267 34.4434
2620.000000 100.236 34.1344
2650.000000 100.218 33.9477
2690.000000 100.202 33.7456
2720.000000 100.197 33.6194
2760.000000 100.198 33.4714
2800.000000 100.208 33.3281
2850.000000 100.234 33.1397
2900.000000 100.270 32.9229
2950.000000 100.315 32.6541
3000.000000 100.365 32.3217
3040.000000 100.405 32.0121
3070.000000 100.434 31.7580
3110.000000 100.472 31.3926
3150.000000 100.508 31.0067
3200.000000 100.549 30.4833
3250.000000 100.587 29.8985
3300.000000 100.620 29.2567
3350.000000 100.645 28.5571
3400.000000 100.660 27.8044
3450.000000 100.664 27.0111
3500.000000 100.655 26.1836
3550.000000 100.630 25.3421
3600.000000 100.589 24.5067
3650.000000 100.533 23.6929
3700.000000 100.463 22.9140
3750.000000 100.381 22.1792
3820.000000 100.245 21.2487
3870.000000 100.135 20.6633
3950.000000 99.941 19.8796
4000.000000 99.808 19.4958
4060.000000 99.640 19.1465
4120.000000 99.466 18.9212
4180.000000 99.288 18.8237
4250.000000 99.081 18.8749
4310.000000 98.909 19.0633
4370.000000 98.745 19.3831
4440.000000 98.573 19.9018
4500.000000 98.446 20.4258
4550.000000 98.355 20.8836
4620.000000 98.245 21.5150
4680.000000 98.162 22.0278
4750.000000 98.073 22.6169
4820.000000 97.993 23.2173
4870.000000 97.942 23.6599
4940.000000 97.879 24.2918
5000.000000 97.833 24.8454
5080.000000 97.785 25.6109
5150.000000 97.762 26.2941
5220.000000 97.765 26.9464
5300.000000 97.800 27.5763
5380.000000 97.867 27.9980
5450.000000 97.941 28.1271
5520.000000 98.017 28.0097
5600.000000 98.095 27.5880
5700.000000 98.155 26.7177
5800.000000 98.163 25.6230
5900.000000 98.123 24.4599
6000.000000 98.043 23.2971
6080.000000 97.956 22.3886
6150.000000 97.863 21.6245
6220.000000 97.758 20.8998
6300.000000 97.629 20.1315
