* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 2:09:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Binary Chopin R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 97.257 -101.7495
20.600000 97.314 -102.7777
20.900000 97.388 -103.9854
21.200001 97.488 -105.1647
21.400000 97.572 -105.8590
21.799999 97.775 -106.9439
22.000000 97.881 -107.3590
22.400000 98.068 -108.1285
22.700001 98.166 -108.8473
23.000000 98.222 -109.8237
23.299999 98.251 -111.0872
23.600000 98.275 -112.5690
24.000000 98.338 -114.6298
24.299999 98.418 -116.0422
24.700001 98.554 -117.5778
25.000000 98.654 -118.4662
25.400000 98.761 -119.3943
25.799999 98.836 -120.1486
26.200001 98.903 -120.8260
26.500000 98.961 -121.3379
26.900000 99.055 -122.1178
27.200001 99.128 -122.8380
27.600000 99.210 -124.0130
28.000000 99.262 -125.3571
28.500000 99.289 -127.0036
29.000000 99.308 -128.3609
29.500000 99.346 -129.4823
30.000000 99.417 -130.6250
30.400000 99.495 -131.6229
30.700001 99.558 -132.3701
31.100000 99.637 -133.2761
31.500000 99.696 -134.0428
32.000000 99.731 -134.9162
32.500000 99.743 -135.9173
33.000000 99.777 -137.1706
33.500000 99.858 -138.5983
34.000000 99.967 -140.0263
34.500000 100.050 -141.3103
35.000000 100.067 -142.3844
35.500000 100.022 -143.2814
36.000000 99.968 -144.1297
36.500000 99.960 -145.0668
37.000000 100.012 -146.1033
37.500000 100.087 -147.1078
38.200001 100.152 -148.2531
38.700001 100.160 -148.9561
39.500000 100.166 -150.2658
40.000000 100.180 -151.2454
40.599998 100.194 -152.3940
41.200001 100.210 -153.3493
41.799999 100.241 -154.1705
42.500000 100.263 -155.2066
43.099998 100.234 -156.2103
43.700001 100.185 -157.1973
44.400002 100.177 -158.2419
45.000000 100.215 -159.1127
45.500000 100.245 -159.8497
46.200001 100.257 -160.8496
46.799999 100.259 -161.6406
47.500000 100.270 -162.5146
48.200001 100.275 -163.4181
48.700001 100.265 -164.1328
49.400002 100.238 -165.2015
50.000000 100.214 -166.0390
50.799999 100.198 -166.9333
51.500000 100.191 -167.6985
52.200001 100.177 -168.4918
53.000000 100.156 -169.1697
53.799999 100.150 -169.7714
54.500000 100.136 -170.5640
55.200001 100.099 -171.4718
56.000000 100.069 -172.3800
57.000000 100.078 -173.5210
58.000000 100.049 -174.7147
59.000000 99.998 -175.7932
60.000000 99.954 -176.8563
60.799999 99.910 -177.6163
61.500000 99.883 -178.2249
62.200001 99.859 -178.8505
63.000000 99.819 -179.6190
64.000000 99.766 179.3620
65.000000 99.712 178.4034
66.000000 99.679 177.6219
67.000000 99.662 176.9532
68.000000 99.617 176.2902
69.000000 99.569 175.5263
70.000000 99.509 174.6397
71.000000 99.444 173.7960
72.000000 99.394 173.0885
73.000000 99.340 172.4274
74.000000 99.294 171.7089
75.000000 99.252 171.0093
76.199997 99.179 170.1855
77.500000 99.094 169.3124
78.800003 99.009 168.6086
80.000000 98.950 167.8782
81.199997 98.891 167.2268
82.500000 98.818 166.5197
83.800003 98.734 165.7502
85.000000 98.651 165.0847
86.199997 98.567 164.4771
87.500000 98.486 163.8447
88.500000 98.446 163.2120
90.000000 98.410 162.1440
91.199997 98.299 161.7724
92.500000 98.178 161.3569
93.800003 98.096 160.8060
95.000000 98.016 160.3200
96.199997 97.937 159.8814
97.500000 97.858 159.4358
98.800003 97.776 158.9677
100.000000 97.695 158.4297
101.500000 97.594 157.8034
103.000000 97.497 157.2851
104.400002 97.404 156.8471
106.000000 97.300 156.3468
107.500000 97.217 155.9175
109.000000 97.105 155.5847
110.599998 96.969 155.2043
112.000000 96.875 154.8932
113.800003 96.767 154.5497
115.000000 96.691 154.2250
117.199997 96.535 153.6929
118.000000 96.470 153.5433
120.599998 96.280 152.9334
122.000000 96.198 152.7053
124.099998 96.077 152.4410
125.000000 96.029 152.3167
126.500000 95.948 152.0963
128.000000 95.853 151.9551
131.500000 95.613 151.6265
132.000000 95.578 151.5522
134.000000 95.435 151.3407
136.000000 95.334 151.2817
138.000000 95.253 151.0701
140.000000 95.128 150.7647
143.000000 94.944 150.6342
145.000000 94.840 150.6198
147.500000 94.628 150.8183
150.000000 94.438 150.8511
152.500000 94.309 150.7708
155.000000 94.189 150.6007
157.500000 94.111 150.5938
160.000000 93.990 151.3523
162.500000 93.803 151.7579
165.000000 93.631 151.9998
167.500000 93.465 152.1078
170.000000 93.326 152.2373
172.500000 93.204 152.5316
175.000000 93.072 152.7186
177.500000 92.926 153.0107
180.000000 92.833 153.5310
182.500000 92.741 154.3871
185.000000 92.596 154.8820
187.500000 92.451 154.6219
190.000000 92.380 154.3571
192.500000 92.337 154.7613
195.000000 92.302 155.1819
197.500000 92.211 155.5218
200.000000 92.134 156.5675
203.000000 92.055 156.7043
206.000000 91.842 156.8026
209.000000 91.685 157.9563
212.000000 91.644 158.8811
214.000000 91.641 159.3149
218.000000 91.596 160.0472
220.000000 91.549 160.3333
224.000000 91.436 160.9100
227.000000 91.356 161.3573
230.000000 91.290 161.8657
233.000000 91.242 162.4026
236.000000 91.211 163.0260
240.000000 91.149 163.9268
243.000000 91.091 164.4835
247.000000 91.030 165.2291
250.000000 90.993 165.8034
254.000000 90.950 166.4833
258.000000 90.906 167.1610
262.000000 90.853 167.8098
265.000000 90.820 168.3498
269.000000 90.779 169.1400
272.000000 90.751 169.6978
276.000000 90.732 170.3737
280.000000 90.718 171.0929
285.000000 90.707 171.9933
290.000000 90.688 172.8353
295.000000 90.675 173.6823
300.000000 90.672 174.4356
304.000000 90.669 174.9416
307.000000 90.666 175.3123
311.000000 90.663 175.8434
315.000000 90.663 176.3410
320.000000 90.666 177.0031
325.000000 90.670 177.6862
330.000000 90.673 178.2904
335.000000 90.679 178.8349
340.000000 90.688 179.4012
345.000000 90.697 179.9567
350.000000 90.707 -179.4562
355.000000 90.720 -178.9178
360.000000 90.741 -178.4206
365.000000 90.757 -177.9782
370.000000 90.759 -177.5438
375.000000 90.768 -177.0830
382.000000 90.793 -176.4529
387.000000 90.815 -176.0275
395.000000 90.843 -175.3794
400.000000 90.859 -174.9535
406.000000 90.875 -174.4635
412.000000 90.893 -174.0171
418.000000 90.913 -173.5831
425.000000 90.936 -173.0665
431.000000 90.953 -172.6462
437.000000 90.969 -172.2355
444.000000 90.988 -171.7566
450.000000 91.004 -171.3565
455.000000 91.019 -171.0440
462.000000 91.043 -170.6286
468.000000 91.062 -170.2184
475.000000 91.083 -169.7586
482.000000 91.099 -169.3723
487.000000 91.108 -169.0661
494.000000 91.125 -168.6091
500.000000 91.142 -168.2665
508.000000 91.167 -167.8783
515.000000 91.194 -167.5009
522.000000 91.215 -167.1234
530.000000 91.230 -166.7221
538.000000 91.247 -166.3038
545.000000 91.259 -165.9155
552.000000 91.273 -165.5498
560.000000 91.291 -165.1554
570.000000 91.309 -164.6570
580.000000 91.331 -164.1235
590.000000 91.355 -163.6231
600.000000 91.371 -163.1320
608.000000 91.381 -162.6949
615.000000 91.391 -162.2786
622.000000 91.405 -161.8974
630.000000 91.420 -161.5247
640.000000 91.439 -161.0309
650.000000 91.456 -160.4952
660.000000 91.473 -159.9487
670.000000 91.490 -159.4028
680.000000 91.512 -158.8687
690.000000 91.536 -158.3442
700.000000 91.560 -157.7980
710.000000 91.583 -157.2370
720.000000 91.607 -156.6702
730.000000 91.630 -156.1114
740.000000 91.656 -155.5445
750.000000 91.682 -154.9671
762.000000 91.717 -154.2854
775.000000 91.760 -153.5474
788.000000 91.802 -152.7887
800.000000 91.840 -152.0687
812.000000 91.875 -151.3564
825.000000 91.917 -150.5734
838.000000 91.967 -149.8084
850.000000 92.015 -149.1068
862.000000 92.066 -148.4193
875.000000 92.124 -147.6756
885.000000 92.170 -147.1019
900.000000 92.246 -146.2663
912.000000 92.313 -145.6136
925.000000 92.391 -144.9325
938.000000 92.472 -144.2655
950.000000 92.551 -143.6676
962.000000 92.633 -143.0981
975.000000 92.724 -142.5074
988.000000 92.817 -141.9491
1000.000000 92.904 -141.4717
1015.000000 93.011 -140.9042
1030.000000 93.119 -140.3845
1044.000000 93.219 -139.9491
1060.000000 93.332 -139.5025
1075.000000 93.435 -139.1273
1090.000000 93.541 -138.8001
1106.000000 93.652 -138.4961
1120.000000 93.746 -138.2549
1138.000000 93.864 -137.9891
1150.000000 93.942 -137.8445
1172.000000 94.078 -137.6310
1180.000000 94.124 -137.5619
1206.000000 94.268 -137.3686
1220.000000 94.344 -137.2978
1241.000000 94.455 -137.1996
1250.000000 94.501 -137.1599
1265.000000 94.580 -137.0961
1280.000000 94.658 -137.0446
1315.000000 94.834 -136.9330
1320.000000 94.858 -136.9172
1340.000000 94.949 -136.8484
1360.000000 95.037 -136.7625
1380.000000 95.121 -136.6803
1400.000000 95.201 -136.6060
1430.000000 95.315 -136.4345
1450.000000 95.391 -136.3020
1475.000000 95.487 -136.1411
1500.000000 95.579 -135.9607
1525.000000 95.670 -135.7572
1550.000000 95.766 -135.5544
1575.000000 95.862 -135.3456
1600.000000 95.956 -135.1204
1625.000000 96.052 -134.8906
1650.000000 96.154 -134.6644
1675.000000 96.259 -134.4400
1700.000000 96.363 -134.2116
1725.000000 96.468 -133.9796
1750.000000 96.577 -133.7591
1775.000000 96.690 -133.5512
1800.000000 96.805 -133.3537
1825.000000 96.921 -133.1589
1850.000000 97.038 -132.9732
1875.000000 97.158 -132.8035
1900.000000 97.278 -132.6420
1925.000000 97.399 -132.4943
1950.000000 97.524 -132.3640
1975.000000 97.651 -132.2370
2000.000000 97.781 -132.1089
2030.000000 97.947 -131.9662
2060.000000 98.127 -131.8617
2090.000000 98.316 -131.8438
2120.000000 98.507 -131.9454
2140.000000 98.632 -132.0762
2180.000000 98.875 -132.4365
2200.000000 98.994 -132.6509
2240.000000 99.226 -133.1415
2270.000000 99.395 -133.5628
2300.000000 99.560 -134.0360
2330.000000 99.722 -134.5626
2360.000000 99.880 -135.1449
2400.000000 100.087 -136.0078
2430.000000 100.235 -136.7156
2470.000000 100.422 -137.7395
2500.000000 100.555 -138.5700
2540.000000 100.720 -139.7537
2580.000000 100.870 -141.0205
2620.000000 101.002 -142.3575
2650.000000 101.087 -143.3962
2690.000000 101.180 -144.8160
2720.000000 101.234 -145.8996
2760.000000 101.283 -147.3500
2800.000000 101.307 -148.7916
2850.000000 101.304 -150.5518
2900.000000 101.267 -152.2282
2950.000000 101.195 -153.7825
3000.000000 101.089 -155.1716
3040.000000 100.983 -156.1319
3070.000000 100.893 -156.7465
3110.000000 100.765 -157.4054
3150.000000 100.630 -157.8520
3200.000000 100.464 -158.0581
3250.000000 100.327 -157.8644
3300.000000 100.257 -157.4100
3350.000000 100.267 -157.0497
3400.000000 100.322 -157.1407
3450.000000 100.362 -157.7101
3500.000000 100.348 -158.4794
3550.000000 100.281 -159.1683
3600.000000 100.186 -159.6523
3650.000000 100.080 -159.9177
3700.000000 99.976 -159.9985
3750.000000 99.877 -159.9317
3820.000000 99.758 -159.6460
3870.000000 99.689 -159.3313
3950.000000 99.608 -158.6906
4000.000000 99.574 -158.2218
4060.000000 99.555 -157.6297
4120.000000 99.564 -157.0602
4180.000000 99.599 -156.5690
4250.000000 99.666 -156.1579
4310.000000 99.737 -155.9696
4370.000000 99.818 -155.9441
4440.000000 99.919 -156.1180
4500.000000 100.002 -156.4415
4550.000000 100.069 -156.8449
4620.000000 100.149 -157.6199
4680.000000 100.200 -158.4731
4750.000000 100.224 -159.6521
4820.000000 100.202 -160.9449
4870.000000 100.157 -161.8775
4940.000000 100.059 -163.1386
5000.000000 99.948 -164.1625
5080.000000 99.762 -165.4420
5150.000000 99.562 -166.4661
5220.000000 99.330 -167.3580
5300.000000 99.028 -168.1349
5380.000000 98.692 -168.5638
