* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 12:55:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FitEar CIEM L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 60.228 16.3053
1.015000 60.248 16.4738
1.030000 60.269 16.6503
1.044000 60.289 16.8230
1.060000 60.312 17.0307
1.075000 60.335 17.2366
1.090000 60.359 17.4539
1.106000 60.386 17.6992
1.120000 60.408 17.9237
1.138000 60.436 18.2245
1.150000 60.454 18.4321
1.172000 60.485 18.8267
1.180000 60.497 18.9744
1.206000 60.533 19.4680
1.220000 60.553 19.7418
1.241000 60.584 20.1617
1.250000 60.597 20.3447
1.265000 60.620 20.6533
1.280000 60.644 20.9659
1.315000 60.704 21.7076
1.320000 60.713 21.8147
1.340000 60.752 22.2447
1.360000 60.794 22.6768
1.380000 60.840 23.1094
1.400000 60.891 23.5412
1.430000 60.976 24.1845
1.450000 61.039 24.6084
1.475000 61.126 25.1341
1.500000 61.221 25.6860
1.525000 61.322 26.2655
1.550000 61.428 26.8654
1.575000 61.541 27.4786
1.600000 61.659 28.0980
1.625000 61.782 28.7164
1.650000 61.911 29.3267
1.675000 62.044 29.9218
1.700000 62.182 30.4945
1.725000 62.324 31.0376
1.750000 62.470 31.5441
1.775000 62.619 32.0068
1.800000 62.773 32.4185
1.825000 62.930 32.7721
1.850000 63.091 33.0717
1.875000 63.260 33.3402
1.900000 63.436 33.5781
1.925000 63.618 33.7849
1.950000 63.806 33.9602
1.975000 63.998 34.1035
2.000000 64.193 34.2142
2.030000 64.431 34.3035
2.060000 64.670 34.3443
2.090000 64.910 34.3360
2.120000 65.149 34.2775
2.140000 65.306 34.2103
2.180000 65.616 34.0069
2.200000 65.767 33.8702
2.240000 66.069 33.5096
2.270000 66.297 33.1636
2.300000 66.526 32.7589
2.330000 66.755 32.3010
2.360000 66.984 31.7954
2.400000 67.286 31.0564
2.430000 67.510 30.4608
2.470000 67.805 29.6219
2.500000 68.021 28.9662
2.540000 68.302 28.0671
2.580000 68.574 27.1452
2.620000 68.840 26.1588
2.650000 69.036 25.3750
2.690000 69.292 24.2797
2.720000 69.481 23.4266
2.760000 69.727 22.2556
2.800000 69.967 21.0560
2.850000 70.259 19.5329
2.900000 70.542 18.0032
2.950000 70.815 16.4809
3.000000 71.077 14.9213
3.040000 71.280 13.6455
3.070000 71.428 12.6766
3.110000 71.620 11.3743
3.150000 71.807 10.0663
3.200000 72.033 8.4338
3.250000 72.252 6.8165
3.300000 72.466 5.2277
3.350000 72.671 3.6502
3.400000 72.867 2.0708
3.450000 73.055 0.4970
3.500000 73.237 -1.0638
3.550000 73.412 -2.6042
3.600000 73.584 -4.1167
3.650000 73.751 -5.5938
3.700000 73.915 -7.0351
3.750000 74.072 -8.4525
3.820000 74.283 -10.3944
3.870000 74.429 -11.7483
3.950000 74.656 -13.8522
4.000000 74.797 -15.1250
4.060000 74.965 -16.6061
4.120000 75.128 -18.0354
4.180000 75.288 -19.4174
4.250000 75.471 -20.9766
4.310000 75.627 -22.2735
4.370000 75.784 -23.5393
4.440000 75.968 -24.9758
4.500000 76.126 -26.1599
4.550000 76.257 -27.1183
4.620000 76.441 -28.4264
4.680000 76.598 -29.5255
4.750000 76.781 -30.7936
4.820000 76.965 -32.0455
4.870000 77.097 -32.9210
4.940000 77.282 -34.1258
5.000000 77.440 -35.1441
5.080000 77.648 -36.4898
5.150000 77.826 -37.6632
5.220000 78.003 -38.8308
5.300000 78.203 -40.1532
5.380000 78.399 -41.4589
5.450000 78.566 -42.5848
5.520000 78.727 -43.6938
5.600000 78.905 -44.9512
5.700000 79.119 -46.4968
5.800000 79.324 -47.9909
5.900000 79.519 -49.4141
6.000000 79.702 -50.7822
6.080000 79.842 -51.8319
6.150000 79.961 -52.7103
6.220000 80.078 -53.5450
6.300000 80.208 -54.4428
6.400000 80.364 -55.4890
6.500000 80.518 -56.4587
6.600000 80.674 -57.3604
6.700000 80.832 -58.1780
6.800000 80.990 -58.9205
6.900000 81.152 -59.6221
7.000000 81.321 -60.3093
7.100000 81.495 -60.9534
7.200000 81.673 -61.5760
7.300000 81.855 -62.2138
7.400000 82.039 -62.8840
7.500000 82.227 -63.5653
7.620000 82.453 -64.4151
7.750000 82.691 -65.4003
7.880000 82.925 -66.4529
8.000000 83.133 -67.4626
8.120000 83.327 -68.4961
8.250000 83.526 -69.6592
8.380000 83.710 -70.8253
8.500000 83.866 -71.8754
8.620000 84.008 -72.9183
8.750000 84.151 -74.0078
8.850000 84.253 -74.7978
9.000000 84.394 -75.9209
9.120000 84.500 -76.7617
9.250000 84.614 -77.6046
9.380000 84.723 -78.3800
9.500000 84.823 -79.0585
9.620000 84.929 -79.7060
9.750000 85.045 -80.3666
9.880000 85.158 -81.0229
10.000000 85.256 -81.6348
10.150000 85.375 -82.4004
10.300000 85.489 -83.2019
10.440000 85.593 -83.9849
10.600000 85.705 -84.9142
10.750000 85.804 -85.8242
10.900000 85.896 -86.7640
11.060000 85.984 -87.7708
11.200000 86.051 -88.6623
11.380000 86.126 -89.7815
11.500000 86.169 -90.5060
11.720000 86.234 -91.7728
11.800000 86.255 -92.2045
12.060000 86.315 -93.5118
12.200000 86.346 -94.1486
12.410000 86.394 -95.0249
12.500000 86.422 -95.3814
12.650000 86.479 -95.9420
12.800000 86.543 -96.4859
13.150000 86.711 -97.7448
13.200000 86.736 -97.9308
13.400000 86.842 -98.6916
13.600000 86.948 -99.4922
13.800000 87.053 -100.3408
14.000000 87.153 -101.2214
14.300000 87.292 -102.5878
14.500000 87.374 -103.5015
14.750000 87.466 -104.6190
15.000000 87.550 -105.6957
15.250000 87.627 -106.7190
15.500000 87.700 -107.6937
15.750000 87.770 -108.6218
16.000000 87.839 -109.5078
16.250000 87.909 -110.3461
16.500000 87.979 -111.1330
16.750000 88.049 -111.8614
17.000000 88.123 -112.5412
17.250000 88.203 -113.1901
17.500000 88.290 -113.8333
17.750000 88.382 -114.5127
18.000000 88.474 -115.2394
18.250000 88.561 -116.0251
18.500000 88.635 -116.8424
18.750000 88.697 -117.6544
19.000000 88.743 -118.4265
19.250000 88.781 -119.1104
19.500000 88.815 -119.7056
19.750000 88.852 -120.2143
20.000000 88.897 -120.6778
20.299999 88.961 -121.2361
20.600000 89.031 -121.8446
20.900000 89.097 -122.5233
21.200001 89.150 -123.2441
21.400000 89.177 -123.7116
21.799999 89.216 -124.5634
22.000000 89.234 -124.9356
22.400000 89.279 -125.5995
22.700001 89.325 -126.0984
23.000000 89.377 -126.6687
23.299999 89.426 -127.3281
23.600000 89.465 -128.0458
24.000000 89.496 -129.0020
24.299999 89.512 -129.6508
24.700001 89.540 -130.4184
25.000000 89.577 -130.9976
25.400000 89.641 -131.9234
25.799999 89.691 -133.1117
26.200001 89.688 -134.4260
26.500000 89.644 -135.2840
26.900000 89.548 -135.9756
27.200001 89.487 -136.0562
27.600000 89.478 -135.7064
28.000000 89.583 -135.3040
28.500000 89.823 -135.4682
29.000000 90.045 -136.5312
29.500000 90.165 -137.9502
30.000000 90.198 -139.1041
30.400000 90.205 -139.7065
30.700001 90.213 -140.0187
31.100000 90.231 -140.3320
31.500000 90.258 -140.5712
32.000000 90.305 -140.8251
32.500000 90.367 -141.1761
33.000000 90.413 -141.7304
33.500000 90.412 -142.3106
34.000000 90.384 -142.5900
34.500000 90.397 -142.5928
35.000000 90.473 -142.7728
35.500000 90.550 -143.4549
36.000000 90.563 -144.3445
36.500000 90.528 -144.9126
37.000000 90.535 -145.0932
37.500000 90.619 -145.4099
38.200001 90.732 -146.7280
38.700001 90.715 -147.8265
39.500000 90.616 -148.4549
40.000000 90.629 -148.3336
40.599998 90.728 -148.4189
41.200001 90.829 -148.9900
41.799999 90.879 -149.7510
42.500000 90.879 -150.5060
43.099998 90.856 -150.9026
43.700001 90.844 -151.1018
44.400002 90.857 -151.3354
45.000000 90.868 -151.6749
45.500000 90.866 -151.9780
46.200001 90.859 -152.3330
46.799999 90.861 -152.6417
47.500000 90.861 -153.0131
48.200001 90.875 -153.2687
48.700001 90.913 -153.4861
49.400002 90.976 -154.1127
50.000000 90.987 -154.8091
50.799999 90.955 -155.3202
51.500000 90.976 -155.4026
52.200001 91.045 -155.7241
53.000000 91.082 -156.3936
53.799999 91.072 -156.7733
54.500000 91.091 -156.8843
55.200001 91.132 -157.1249
56.000000 91.161 -157.5808
57.000000 91.161 -158.0991
58.000000 91.156 -158.4607
59.000000 91.170 -158.8433
60.000000 91.175 -159.3371
60.799999 91.177 -159.6449
61.500000 91.192 -159.9324
62.200001 91.202 -160.2811
63.000000 91.204 -160.5833
64.000000 91.231 -160.9169
65.000000 91.245 -161.3127
66.000000 91.269 -161.5892
67.000000 91.284 -162.0776
68.000000 91.261 -162.2906
69.000000 91.295 -162.4281
70.000000 91.313 -162.8956
71.000000 91.303 -163.1928
72.000000 91.313 -163.4416
73.000000 91.325 -163.8074
74.000000 91.305 -164.1686
75.000000 91.295 -164.2031
76.199997 91.337 -164.5128
77.500000 91.332 -164.9316
78.800003 91.345 -165.2698
80.000000 91.358 -165.5927
81.199997 91.358 -165.9702
82.500000 91.370 -166.0008
83.800003 91.413 -166.4518
85.000000 91.388 -166.6427
86.199997 91.381 -166.8701
87.500000 91.380 -166.8446
88.500000 91.385 -167.5396
90.000000 91.270 -167.0504
91.199997 91.428 -167.6443
92.500000 91.348 -168.2029
93.800003 91.415 -168.4097
95.000000 91.406 -168.7113
96.199997 91.430 -168.8801
97.500000 91.427 -169.0279
98.800003 91.437 -169.2387
100.000000 91.431 -169.4062
101.500000 91.435 -169.7065
103.000000 91.437 -169.9501
104.400002 91.435 -170.2172
106.000000 91.434 -170.4032
107.500000 91.432 -170.5923
109.000000 91.432 -170.8970
110.599998 91.431 -171.1237
112.000000 91.439 -171.5114
113.800003 91.430 -171.6705
115.000000 91.453 -171.7622
117.199997 91.470 -172.0568
118.000000 91.473 -172.1598
120.599998 91.497 -172.3918
122.000000 91.447 -172.6778
124.099998 91.444 -172.8628
125.000000 91.430 -172.9245
126.500000 91.433 -173.1010
128.000000 91.449 -173.2252
131.500000 91.448 -173.6709
132.000000 91.447 -173.6655
134.000000 91.466 -173.8587
136.000000 91.459 -174.2108
138.000000 91.462 -174.3702
140.000000 91.455 -174.4856
143.000000 91.470 -174.7094
145.000000 91.460 -174.9044
147.500000 91.467 -175.1581
150.000000 91.473 -175.2671
152.500000 91.475 -175.5717
155.000000 91.469 -175.7010
157.500000 91.472 -175.9670
160.000000 91.462 -176.1535
162.500000 91.452 -176.3153
165.000000 91.446 -176.4999
167.500000 91.432 -176.6397
170.000000 91.411 -176.8393
172.500000 91.397 -177.0101
175.000000 91.382 -177.1369
177.500000 91.357 -177.2985
180.000000 91.356 -177.4404
182.500000 91.341 -177.6172
185.000000 91.330 -177.7305
187.500000 91.322 -177.7997
190.000000 91.295 -177.9792
192.500000 91.289 -178.1461
195.000000 91.265 -178.2757
197.500000 91.243 -178.3981
200.000000 91.249 -178.5497
203.000000 91.242 -178.6850
206.000000 91.234 -178.8162
209.000000 91.233 -178.8957
212.000000 91.222 -179.0260
214.000000 91.226 -179.1483
218.000000 91.224 -179.3066
220.000000 91.215 -179.3849
224.000000 91.210 -179.4891
227.000000 91.205 -179.6462
230.000000 91.196 -179.7552
233.000000 91.186 -179.8435
236.000000 91.184 -179.9926
240.000000 91.172 179.9020
243.000000 91.171 179.8187
247.000000 91.157 179.6995
250.000000 91.147 179.6010
254.000000 91.139 179.4727
258.000000 91.132 179.4688
262.000000 91.114 179.2820
265.000000 91.096 179.2296
269.000000 91.086 179.1140
272.000000 91.072 179.0594
276.000000 91.053 179.0081
280.000000 91.040 178.8903
285.000000 91.020 178.7942
290.000000 91.004 178.6921
295.000000 90.984 178.6385
300.000000 90.965 178.5445
