* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 1:20:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Variations R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.198 39.5981
1.015000 61.505 39.6454
1.030000 61.808 39.6319
1.044000 62.084 39.5656
1.060000 62.393 39.4284
1.075000 62.675 39.2438
1.090000 62.950 39.0122
1.106000 63.236 38.7271
1.120000 63.483 38.4589
1.138000 63.797 38.1020
1.150000 64.006 37.8596
1.172000 64.387 37.4072
1.180000 64.524 37.2398
1.206000 64.970 36.6824
1.220000 65.208 36.3727
1.241000 65.563 35.8935
1.250000 65.714 35.6822
1.265000 65.964 35.3218
1.280000 66.213 34.9503
1.315000 66.785 34.0369
1.320000 66.866 33.9008
1.340000 67.186 33.3416
1.360000 67.503 32.7580
1.380000 67.815 32.1489
1.400000 68.122 31.5136
1.430000 68.574 30.5116
1.450000 68.869 29.8141
1.475000 69.230 28.9198
1.500000 69.582 28.0171
1.525000 69.928 27.1169
1.550000 70.266 26.2221
1.575000 70.597 25.3312
1.600000 70.921 24.4417
1.625000 71.239 23.5508
1.650000 71.551 22.6559
1.675000 71.858 21.7542
1.700000 72.159 20.8431
1.725000 72.455 19.9204
1.750000 72.747 18.9836
1.775000 73.035 18.0311
1.800000 73.319 17.0618
1.825000 73.598 16.0766
1.850000 73.872 15.0794
1.875000 74.142 14.0756
1.900000 74.406 13.0698
1.925000 74.665 12.0653
1.950000 74.920 11.0644
1.975000 75.169 10.0683
2.000000 75.414 9.0778
2.030000 75.702 7.8970
2.060000 75.984 6.7246
2.090000 76.261 5.5601
2.120000 76.533 4.4022
2.140000 76.712 3.6330
2.180000 77.064 2.0989
2.200000 77.237 1.3328
2.240000 77.576 -0.1990
2.270000 77.824 -1.3461
2.300000 78.066 -2.4890
2.330000 78.303 -3.6251
2.360000 78.535 -4.7519
2.400000 78.838 -6.2371
2.430000 79.060 -7.3363
2.470000 79.350 -8.7814
2.500000 79.563 -9.8499
2.540000 79.842 -11.2562
2.580000 80.115 -12.6464
2.620000 80.381 -14.0258
2.650000 80.576 -15.0542
2.690000 80.830 -16.4148
2.720000 81.016 -17.4252
2.760000 81.258 -18.7557
2.800000 81.496 -20.0639
2.850000 81.785 -21.6640
2.900000 82.068 -23.2243
2.950000 82.344 -24.7497
3.000000 82.612 -26.2486
3.040000 82.821 -27.4310
3.070000 82.975 -28.3078
3.110000 83.176 -29.4616
3.150000 83.373 -30.5963
3.200000 83.615 -31.9848
3.250000 83.852 -33.3382
3.300000 84.085 -34.6575
3.350000 84.313 -35.9467
3.400000 84.536 -37.2098
3.450000 84.754 -38.4487
3.500000 84.968 -39.6637
3.550000 85.179 -40.8542
3.600000 85.386 -42.0199
3.650000 85.591 -43.1608
3.700000 85.793 -44.2777
3.750000 85.993 -45.3725
3.820000 86.267 -46.8721
3.870000 86.460 -47.9225
3.950000 86.764 -49.5722
4.000000 86.952 -50.5858
4.060000 87.174 -51.7850
4.120000 87.394 -52.9660
4.180000 87.611 -54.1303
4.250000 87.860 -55.4717
4.310000 88.070 -56.6109
4.370000 88.278 -57.7433
4.440000 88.516 -59.0573
4.500000 88.717 -60.1773
4.550000 88.882 -61.1059
4.620000 89.108 -62.3996
4.680000 89.299 -63.5039
4.750000 89.516 -64.7893
4.820000 89.727 -66.0735
4.870000 89.875 -66.9901
4.940000 90.076 -68.2701
5.000000 90.244 -69.3623
5.080000 90.461 -70.8097
5.150000 90.644 -72.0694
5.220000 90.819 -73.3243
5.300000 91.012 -74.7507
5.380000 91.196 -76.1620
5.450000 91.350 -77.3799
5.520000 91.497 -78.5817
5.600000 91.656 -79.9377
5.700000 91.843 -81.6028
5.800000 92.018 -83.2233
5.900000 92.180 -84.7918
6.000000 92.330 -86.3108
6.080000 92.443 -87.4892
6.150000 92.536 -88.4901
6.220000 92.626 -89.4606
6.300000 92.723 -90.5331
6.400000 92.837 -91.8214
6.500000 92.945 -93.0525
6.600000 93.048 -94.2259
6.700000 93.147 -95.3434
6.800000 93.242 -96.4101
6.900000 93.335 -97.4312
7.000000 93.426 -98.4111
7.100000 93.516 -99.3537
7.200000 93.604 -100.2647
7.300000 93.691 -101.1504
7.400000 93.778 -102.0153
7.500000 93.862 -102.8626
7.620000 93.962 -103.8607
7.750000 94.067 -104.9251
7.880000 94.168 -105.9743
8.000000 94.257 -106.9291
8.120000 94.341 -107.8700
8.250000 94.427 -108.8718
8.380000 94.508 -109.8510
8.500000 94.578 -110.7311
8.620000 94.644 -111.5863
8.750000 94.711 -112.4821
8.850000 94.762 -113.1483
9.000000 94.836 -114.1115
9.120000 94.895 -114.8538
9.250000 94.959 -115.6337
9.380000 95.026 -116.3943
9.500000 95.089 -117.0869
9.620000 95.154 -117.7772
9.750000 95.225 -118.5296
9.880000 95.294 -119.2956
10.000000 95.355 -120.0208
10.150000 95.427 -120.9579
10.300000 95.493 -121.9340
10.440000 95.550 -122.8819
10.600000 95.609 -124.0055
10.750000 95.658 -125.0927
10.900000 95.700 -126.2045
11.060000 95.736 -127.4061
11.200000 95.761 -128.4615
11.380000 95.784 -129.8093
11.500000 95.793 -130.6946
11.720000 95.799 -132.2753
11.800000 95.799 -132.8333
12.060000 95.790 -134.5744
12.200000 95.783 -135.4632
12.410000 95.775 -136.7316
12.500000 95.773 -137.2519
12.650000 95.774 -138.0892
12.800000 95.778 -138.8912
13.150000 95.797 -140.6384
13.200000 95.801 -140.8751
13.400000 95.817 -141.7938
13.600000 95.836 -142.6720
13.800000 95.858 -143.5166
14.000000 95.883 -144.3349
14.300000 95.924 -145.5293
14.500000 95.953 -146.3133
14.750000 95.988 -147.2863
15.000000 96.020 -148.2519
15.250000 96.045 -149.2015
15.500000 96.062 -150.1190
15.750000 96.073 -150.9852
16.000000 96.081 -151.7845
16.250000 96.090 -152.5120
16.500000 96.105 -153.1799
16.750000 96.129 -153.8186
17.000000 96.165 -154.4726
17.250000 96.211 -155.1899
17.500000 96.260 -156.0090
17.750000 96.306 -156.9471
18.000000 96.339 -157.9937
18.250000 96.353 -159.1120
18.500000 96.346 -160.2480
18.750000 96.319 -161.3445
19.000000 96.278 -162.3565
19.250000 96.235 -163.2649
19.500000 96.197 -164.0830
19.750000 96.171 -164.8494
20.000000 96.157 -165.6111
20.299999 96.152 -166.5643
20.600000 96.146 -167.5564
20.900000 96.132 -168.5199
21.200001 96.113 -169.3628
21.400000 96.107 -169.8301
21.799999 96.139 -170.5992
22.000000 96.186 -170.9890
22.400000 96.327 -172.0562
22.700001 96.435 -173.2381
23.000000 96.497 -174.6845
23.299999 96.483 -176.1566
23.600000 96.391 -177.3188
24.000000 96.220 -177.8791
24.299999 96.150 -177.5059
24.700001 96.257 -176.6482
25.000000 96.484 -176.5139
25.400000 96.836 -177.7918
25.799999 97.040 179.3974
26.200001 96.953 176.0144
26.500000 96.686 173.8836
26.900000 96.150 172.5263
27.200001 95.737 172.9242
27.600000 95.371 174.8576
28.000000 95.301 176.9397
28.500000 95.432 177.9298
29.000000 95.492 177.3128
29.500000 95.399 176.5074
30.000000 95.287 176.2389
30.400000 95.262 176.1473
30.700001 95.274 175.9182
31.100000 95.293 175.3299
31.500000 95.283 174.5767
32.000000 95.244 173.7362
32.500000 95.225 173.0649
33.000000 95.239 172.3305
33.500000 95.245 171.4406
34.000000 95.220 170.5740
34.500000 95.184 169.8698
35.000000 95.159 169.2313
35.500000 95.126 168.5291
36.000000 95.059 167.8459
36.500000 94.966 167.3749
37.000000 94.886 167.1246
37.500000 94.841 166.8573
38.200001 94.782 166.1218
38.700001 94.700 165.5139
39.500000 94.546 164.9692
40.000000 94.500 164.7979
40.599998 94.499 164.3400
41.200001 94.498 163.4486
41.799999 94.448 162.3553
42.500000 94.328 161.2704
43.099998 94.211 160.6764
43.700001 94.112 160.3310
44.400002 94.031 160.0527
45.000000 93.984 159.7986
45.500000 93.954 159.5367
46.200001 93.914 159.0812
46.799999 93.875 158.6474
47.500000 93.826 158.1702
48.200001 93.789 157.6974
48.700001 93.766 157.3027
49.400002 93.715 156.7161
50.000000 93.653 156.3409
50.799999 93.580 156.1162
51.500000 93.541 155.9747
52.200001 93.502 155.7557
53.000000 93.441 155.4746
53.799999 93.366 155.1329
54.500000 93.276 154.7797
55.200001 93.171 154.4897
56.000000 93.071 154.1584
57.000000 92.963 153.3423
58.000000 92.811 152.3917
59.000000 92.683 151.8311
60.000000 92.634 151.3169
60.799999 92.612 150.8383
61.500000 92.590 150.4714
62.200001 92.563 150.1808
63.000000 92.517 149.9424
64.000000 92.429 149.8057
65.000000 92.311 149.7849
66.000000 92.160 149.7788
67.000000 91.984 149.8760
68.000000 91.842 150.0379
69.000000 91.753 149.8302
70.000000 91.655 149.2304
71.000000 91.536 148.7278
72.000000 91.435 148.5919
73.000000 91.386 148.7242
74.000000 91.376 148.7751
75.000000 91.343 148.6023
76.199997 91.232 148.3304
77.500000 91.025 147.9747
78.800003 90.743 147.7946
80.000000 90.506 147.6795
81.199997 90.327 147.3644
82.500000 90.247 146.7663
83.800003 90.272 145.5552
85.000000 90.284 144.3418
86.199997 90.331 143.8608
87.500000 90.491 143.4469
88.500000 90.585 142.6799
90.000000 90.499 141.5608
91.199997 90.277 141.7100
92.500000 90.065 142.6781
93.800003 89.929 143.4827
95.000000 89.849 143.8806
96.199997 89.794 143.9046
97.500000 89.711 143.7344
98.800003 89.595 143.8027
100.000000 89.486 144.1838
101.500000 89.371 144.8151
103.000000 89.279 145.2130
104.400002 89.188 145.1714
106.000000 89.040 144.8711
107.500000 88.888 144.8228
109.000000 88.776 144.8490
110.599998 88.671 144.6934
112.000000 88.565 144.5771
113.800003 88.450 144.7181
115.000000 88.411 144.8300
117.199997 88.363 144.5854
118.000000 88.330 144.3719
120.599998 88.163 143.8754
122.000000 88.073 143.9166
124.099998 87.963 144.4615
125.000000 87.923 144.8492
126.500000 87.853 145.5495
128.000000 87.761 146.1639
131.500000 87.465 146.8687
132.000000 87.422 146.8699
134.000000 87.259 146.7013
136.000000 87.111 146.5830
138.000000 86.994 146.7059
140.000000 86.911 146.8943
143.000000 86.843 147.1350
145.000000 86.825 147.4706
147.500000 86.815 148.1704
150.000000 86.762 148.7889
152.500000 86.652 149.0802
155.000000 86.512 149.1908
157.500000 86.353 149.5077
160.000000 86.195 150.0190
162.500000 86.034 150.4456
165.000000 85.828 151.5224
167.500000 85.643 153.8713
170.000000 85.593 156.4835
172.500000 85.718 158.4098
175.000000 85.914 159.4223
177.500000 85.990 159.6485
180.000000 85.918 159.1879
182.500000 85.805 158.2365
185.000000 85.707 157.5918
187.500000 85.593 157.6043
190.000000 85.452 157.8245
192.500000 85.338 157.8848
195.000000 85.260 158.0230
197.500000 85.174 158.4846
200.000000 85.073 159.0734
203.000000 84.978 159.6285
206.000000 84.941 160.2168
209.000000 84.952 160.7933
212.000000 84.975 161.1018
214.000000 84.974 161.2607
218.000000 84.917 161.8565
220.000000 84.867 162.2961
224.000000 84.770 163.3348
227.000000 84.735 164.0613
230.000000 84.733 164.6557
233.000000 84.728 165.2654
236.000000 84.696 165.9154
240.000000 84.647 166.4250
243.000000 84.636 166.5750
247.000000 84.652 166.8794
250.000000 84.664 167.2089
254.000000 84.664 167.7142
258.000000 84.644 168.2242
262.000000 84.608 168.7290
265.000000 84.582 169.1715
269.000000 84.565 169.8130
272.000000 84.567 170.2759
276.000000 84.581 170.8696
280.000000 84.589 171.4253
285.000000 84.565 172.0325
290.000000 84.537 172.4467
295.000000 84.553 172.6373
300.000000 84.577 172.9324
304.000000 84.584 173.4176
307.000000 84.589 173.9038
311.000000 84.608 174.4608
315.000000 84.642 174.7828
320.000000 84.696 175.3009
325.000000 84.736 176.1628
330.000000 84.771 177.0342
335.000000 84.806 177.5204
