* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 12, 2024 8:12:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Creative Aurvana Ace 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 51.963 116.0766
1.015000 51.715 113.6776
1.030000 51.487 111.2427
1.044000 51.294 108.9398
1.060000 51.100 106.2751
1.075000 50.946 103.7474
1.090000 50.822 101.1938
1.106000 50.724 98.4302
1.120000 50.660 95.9032
1.138000 50.604 92.4974
1.150000 50.583 90.1384
1.172000 50.575 85.6529
1.180000 50.582 83.9764
1.206000 50.634 78.3893
1.220000 50.681 75.3094
1.241000 50.773 70.6226
1.250000 50.819 68.5964
1.265000 50.906 65.2058
1.280000 51.003 61.8086
1.315000 51.262 53.9237
1.320000 51.302 52.8087
1.340000 51.469 48.3950
1.360000 51.643 44.0770
1.380000 51.823 39.8833
1.400000 52.006 35.8426
1.430000 52.279 30.1312
1.450000 52.456 26.5984
1.475000 52.673 22.5221
1.500000 52.914 18.6778
1.525000 53.186 15.0182
1.550000 53.481 11.5352
1.575000 53.796 8.2202
1.600000 54.126 5.0650
1.625000 54.464 2.0610
1.650000 54.807 -0.7999
1.675000 55.148 -3.5263
1.700000 55.484 -6.1266
1.725000 55.809 -8.6090
1.750000 56.117 -10.9819
1.775000 56.404 -13.2538
1.800000 56.665 -15.4330
1.825000 56.895 -17.5279
1.850000 57.097 -19.5179
1.875000 57.288 -21.3446
1.900000 57.470 -23.0174
1.925000 57.641 -24.5489
1.950000 57.800 -25.9516
1.975000 57.945 -27.2379
2.000000 58.078 -28.4203
2.030000 58.217 -29.7196
2.060000 58.334 -30.9090
2.090000 58.427 -32.0098
2.120000 58.494 -33.0438
2.140000 58.524 -33.7067
2.180000 58.546 -34.9976
2.200000 58.537 -35.6393
2.240000 58.490 -37.1306
2.270000 58.431 -38.4119
2.300000 58.350 -39.7453
2.330000 58.245 -41.0519
2.360000 58.115 -42.2530
2.400000 57.898 -43.5542
2.430000 57.703 -44.2027
2.470000 57.393 -44.4810
2.500000 57.123 -44.1479
2.540000 56.710 -42.8314
2.580000 56.210 -40.3449
2.620000 55.468 -36.6172
2.650000 54.774 -33.1170
2.690000 53.739 -27.6811
2.720000 52.927 -23.1436
2.760000 51.869 -16.6498
2.800000 50.921 -9.8435
2.850000 50.026 -1.2198
2.900000 49.614 7.1458
2.950000 49.854 15.0146
3.000000 50.768 23.5393
3.040000 51.878 30.7933
3.070000 52.873 36.3317
3.110000 54.347 43.6567
3.150000 55.908 50.6964
3.200000 57.850 58.7338
3.250000 59.620 65.4923
3.300000 61.049 70.5105
3.350000 62.227 73.7137
3.400000 63.305 75.4707
3.450000 64.296 76.0829
3.500000 65.215 75.8515
3.550000 66.073 75.0777
3.600000 66.884 74.0627
3.650000 67.662 73.1079
3.700000 68.403 72.1828
3.750000 69.080 70.7248
3.820000 69.936 68.0327
3.870000 70.495 65.8582
3.950000 71.324 62.3780
4.000000 71.816 60.4471
4.060000 72.390 58.5775
4.120000 72.921 56.9834
4.180000 73.411 55.5478
4.250000 73.939 53.9666
4.310000 74.361 52.6003
4.370000 74.761 51.1396
4.440000 75.202 49.2396
4.500000 75.549 47.4954
4.550000 75.817 45.9967
4.620000 76.165 43.8810
4.680000 76.440 42.0988
4.750000 76.737 40.1179
4.820000 77.009 38.2532
4.870000 77.185 36.9538
4.940000 77.406 35.1862
5.000000 77.575 33.7262
5.080000 77.775 31.8705
5.150000 77.927 30.3394
5.220000 78.052 28.8639
5.300000 78.166 27.2620
5.380000 78.253 25.7903
5.450000 78.312 24.6421
5.520000 78.341 23.6451
5.600000 78.343 22.6242
5.700000 78.346 21.5743
5.800000 78.348 20.8852
5.900000 78.348 20.6709
6.000000 78.340 20.9426
6.080000 78.331 21.4422
6.150000 78.324 22.0383
6.220000 78.321 22.7445
6.300000 78.391 23.7602
6.400000 78.523 25.3820
6.500000 78.712 27.1271
6.600000 78.973 28.7096
6.700000 79.326 30.2187
6.800000 79.752 31.6826
6.900000 80.216 32.8684
7.000000 80.692 33.5690
7.100000 81.208 33.8528
7.200000 81.743 33.7803
7.300000 82.263 33.3784
7.400000 82.750 32.6248
7.500000 83.227 31.4852
7.620000 83.766 29.7926
7.750000 84.289 27.7605
7.880000 84.754 25.4007
8.000000 85.133 23.1002
8.120000 85.464 20.8489
8.250000 85.765 18.3527
8.380000 86.019 15.9619
8.500000 86.219 13.9794
8.620000 86.378 12.1421
8.750000 86.531 10.4031
8.850000 86.647 9.3060
9.000000 86.800 8.0206
9.120000 86.936 7.2423
9.250000 87.118 6.6490
9.380000 87.326 6.3328
9.500000 87.550 6.0959
9.620000 87.815 5.8457
9.750000 88.143 5.6210
9.880000 88.490 5.2428
10.000000 88.826 4.6800
10.150000 89.265 3.7614
10.300000 89.684 2.5459
10.440000 90.059 1.1018
10.600000 90.455 -0.7634
10.750000 90.776 -2.6606
10.900000 91.055 -4.6807
11.060000 91.302 -6.7271
11.200000 91.471 -8.4683
11.380000 91.649 -10.4216
11.500000 91.740 -11.5010
11.720000 91.885 -13.0209
11.800000 91.941 -13.3895
12.060000 92.139 -14.0304
12.200000 92.294 -14.1318
12.410000 92.585 -14.0470
12.500000 92.737 -14.0607
12.650000 93.029 -14.0868
12.800000 93.346 -14.2543
13.150000 94.136 -15.5402
13.200000 94.245 -15.8141
13.400000 94.669 -17.1758
13.600000 95.053 -18.7629
13.800000 95.387 -20.5304
14.000000 95.676 -22.2753
14.300000 96.036 -24.7451
14.500000 96.248 -26.1670
14.750000 96.508 -27.7291
15.000000 96.779 -29.0881
15.250000 97.077 -30.4100
15.500000 97.391 -31.8357
15.750000 97.714 -33.4357
16.000000 98.025 -35.2640
16.250000 98.310 -37.2392
16.500000 98.565 -39.2961
16.750000 98.788 -41.3269
17.000000 98.990 -43.2479
17.250000 99.182 -45.0491
17.500000 99.377 -46.7289
17.750000 99.582 -48.3707
18.000000 99.797 -50.0290
18.250000 100.017 -51.7643
18.500000 100.231 -53.6079
18.750000 100.430 -55.5303
19.000000 100.609 -57.5032
19.250000 100.764 -59.4420
19.500000 100.903 -61.3006
19.750000 101.030 -63.0444
20.000000 101.155 -64.6618
20.299999 101.299 -66.4922
20.600000 101.431 -68.2766
20.900000 101.543 -70.1017
21.200001 101.634 -72.0297
21.400000 101.684 -73.3703
21.799999 101.763 -76.1126
22.000000 101.792 -77.4650
22.400000 101.835 -80.0173
22.700001 101.860 -81.7440
23.000000 101.885 -83.3123
23.299999 101.915 -84.7870
23.600000 101.953 -86.2438
24.000000 102.015 -88.2604
24.299999 102.061 -89.8551
24.700001 102.111 -92.0327
25.000000 102.131 -93.6193
25.400000 102.131 -95.5703
25.799999 102.112 -97.3039
26.200001 102.093 -98.9038
26.500000 102.090 -100.0966
26.900000 102.102 -101.7421
27.200001 102.116 -103.0099
27.600000 102.122 -104.6725
28.000000 102.097 -106.1972
28.500000 102.028 -107.8452
29.000000 101.961 -109.3363
29.500000 101.943 -110.8887
30.000000 101.974 -112.6152
30.400000 102.000 -114.0757
30.700001 102.003 -115.1677
31.100000 101.976 -116.5657
31.500000 101.926 -117.8799
32.000000 101.863 -119.4349
32.500000 101.823 -120.9584
33.000000 101.797 -122.4925
33.500000 101.762 -124.0251
34.000000 101.712 -125.5197
34.500000 101.665 -126.9523
35.000000 101.636 -128.3236
35.500000 101.628 -129.6540
36.000000 101.632 -130.9774
36.500000 101.634 -132.3227
37.000000 101.620 -133.6744
37.500000 101.578 -134.9559
38.200001 101.489 -136.4833
38.700001 101.430 -137.4114
39.500000 101.371 -138.9329
40.000000 101.337 -139.9843
40.599998 101.281 -141.2621
41.200001 101.220 -142.4815
41.799999 101.163 -143.6786
42.500000 101.091 -145.1059
43.099998 101.014 -146.3366
43.700001 100.931 -147.5183
44.400002 100.844 -148.7595
45.000000 100.792 -149.7128
45.500000 100.760 -150.5098
46.200001 100.706 -151.6705
46.799999 100.635 -152.5699
47.500000 100.559 -153.4214
48.200001 100.510 -154.3542
48.700001 100.460 -155.1716
49.400002 100.323 -156.2582
50.000000 100.175 -156.8751
50.799999 100.031 -157.4271
51.500000 99.961 -158.0304
52.200001 99.897 -158.7939
53.000000 99.820 -159.7515
53.799999 99.748 -160.7537
54.500000 99.673 -161.5859
55.200001 99.577 -162.2793
56.000000 99.466 -162.7995
57.000000 99.368 -163.1005
58.000000 99.275 -163.4333
59.000000 99.145 -163.7154
60.000000 99.042 -163.9079
60.799999 98.974 -164.2366
61.500000 98.919 -164.6034
62.200001 98.883 -165.0840
63.000000 98.835 -165.8884
64.000000 98.697 -166.9105
65.000000 98.536 -167.3485
66.000000 98.452 -167.0953
67.000000 98.458 -166.7091
68.000000 98.457 -166.8378
69.000000 98.396 -167.1255
70.000000 98.333 -167.4188
71.000000 98.257 -167.8293
72.000000 98.166 -168.0983
73.000000 98.093 -168.2705
74.000000 98.023 -168.5112
75.000000 97.950 -168.6568
76.199997 97.908 -168.6972
77.500000 97.890 -168.8542
78.800003 97.831 -168.9810
80.000000 97.746 -168.8705
81.199997 97.680 -168.7628
82.500000 97.595 -168.8348
83.800003 97.556 -168.8710
85.000000 97.568 -169.4855
86.199997 97.524 -170.3173
87.500000 97.455 -170.6374
88.500000 97.453 -170.5173
90.000000 97.496 -170.5368
91.199997 97.468 -170.7271
92.500000 97.370 -170.7816
93.800003 97.282 -170.6607
95.000000 97.279 -171.0537
96.199997 97.243 -172.2079
97.500000 97.142 -173.0752
98.800003 97.110 -173.2523
100.000000 97.112 -173.2228
101.500000 97.065 -172.6201
103.000000 97.024 -171.5005
104.400002 96.997 -170.8489
106.000000 96.915 -170.6847
107.500000 96.829 -170.5883
109.000000 96.790 -170.1921
110.599998 96.865 -169.5910
112.000000 96.934 -169.6466
113.800003 96.882 -169.8799
115.000000 96.830 -169.9263
117.199997 96.778 -170.5149
118.000000 96.756 -170.8189
120.599998 96.708 -170.9176
122.000000 96.769 -170.7179
124.099998 96.800 -171.0692
125.000000 96.750 -171.2057
126.500000 96.625 -171.0002
128.000000 96.547 -170.4540
131.500000 96.515 -170.1326
132.000000 96.513 -170.1481
134.000000 96.507 -170.1155
136.000000 96.521 -169.8687
138.000000 96.530 -169.6720
140.000000 96.498 -169.5954
143.000000 96.433 -169.7675
145.000000 96.410 -170.0183
147.500000 96.391 -170.2559
150.000000 96.341 -170.2455
152.500000 96.255 -170.1750
155.000000 96.139 -170.2542
157.500000 95.976 -170.4396
160.000000 95.796 -170.2347
162.500000 95.709 -169.4835
165.000000 95.738 -168.0885
167.500000 95.834 -166.2747
170.000000 95.902 -164.7901
172.500000 95.972 -164.1320
175.000000 96.084 -164.4415
177.500000 96.166 -164.9572
180.000000 96.177 -165.1875
182.500000 96.149 -165.1201
185.000000 96.145 -165.0085
187.500000 96.139 -164.9518
190.000000 96.126 -165.0640
192.500000 96.116 -165.4942
195.000000 96.112 -165.8438
197.500000 96.109 -165.7981
200.000000 96.091 -165.5911
203.000000 96.042 -165.5219
206.000000 95.985 -165.4809
209.000000 95.970 -165.3188
212.000000 95.989 -165.4147
214.000000 95.980 -165.5481
218.000000 95.926 -165.6115
220.000000 95.895 -165.6041
224.000000 95.858 -165.4672
227.000000 95.850 -165.3436
230.000000 95.827 -165.3365
233.000000 95.786 -165.3217
236.000000 95.760 -165.1485
240.000000 95.734 -164.9150
243.000000 95.698 -164.7767
247.000000 95.640 -164.6864
250.000000 95.598 -164.6460
254.000000 95.571 -164.5530
258.000000 95.539 -164.3285
262.000000 95.496 -163.9889
265.000000 95.475 -163.8581
269.000000 95.436 -163.6895
272.000000 95.394 -163.4366
276.000000 95.349 -163.1071
280.000000 95.327 -162.8321
285.000000 95.274 -162.4857
290.000000 95.189 -162.3951
295.000000 95.154 -162.0283
300.000000 95.131 -161.6020
