* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 15, 2024 10:19:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sonic Memory SM2 M Ext L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 96.721 -106.1860
20.600000 96.773 -107.0936
20.900000 96.848 -108.0598
21.200001 96.941 -109.0401
21.400000 97.007 -109.7058
21.799999 97.131 -111.0498
22.000000 97.185 -111.7128
22.400000 97.276 -112.9908
22.700001 97.339 -113.9154
23.000000 97.407 -114.8519
23.299999 97.484 -115.8536
23.600000 97.566 -116.9592
24.000000 97.673 -118.5849
24.299999 97.744 -119.8430
24.700001 97.824 -121.3978
25.000000 97.874 -122.3665
25.400000 97.937 -123.3394
25.799999 97.997 -124.0446
26.200001 98.052 -124.7004
26.500000 98.088 -125.2890
26.900000 98.127 -126.2833
27.200001 98.152 -127.1634
27.600000 98.182 -128.3982
28.000000 98.210 -129.5537
28.500000 98.248 -130.7621
29.000000 98.295 -131.7900
29.500000 98.352 -132.8443
30.000000 98.405 -134.0162
30.400000 98.430 -134.9779
30.700001 98.438 -135.6665
31.100000 98.445 -136.5232
31.500000 98.464 -137.3385
32.000000 98.522 -138.3506
32.500000 98.596 -139.2940
33.000000 98.637 -140.0254
33.500000 98.631 -140.5791
34.000000 98.619 -141.2847
34.500000 98.643 -142.4735
35.000000 98.691 -144.0510
35.500000 98.712 -145.5120
36.000000 98.685 -146.4165
36.500000 98.652 -146.7881
37.000000 98.668 -147.0524
37.500000 98.731 -147.6241
38.200001 98.801 -149.0074
38.700001 98.803 -150.1028
39.500000 98.767 -151.5476
40.000000 98.738 -152.2403
40.599998 98.710 -153.0201
41.200001 98.742 -153.9129
41.799999 98.855 -154.9453
42.500000 98.970 -156.1023
43.099998 98.957 -156.8136
43.700001 98.876 -157.2088
44.400002 98.799 -157.5747
45.000000 98.752 -158.2196
45.500000 98.701 -159.0708
46.200001 98.635 -160.3419
46.799999 98.626 -161.0687
47.500000 98.658 -161.5757
48.200001 98.684 -162.2537
48.700001 98.691 -162.8597
49.400002 98.690 -163.5412
50.000000 98.686 -163.9562
50.799999 98.691 -164.7918
51.500000 98.693 -165.7923
52.200001 98.661 -166.5946
53.000000 98.590 -167.2905
53.799999 98.528 -168.0429
54.500000 98.492 -168.5448
55.200001 98.468 -168.8175
56.000000 98.450 -169.1980
57.000000 98.439 -169.9648
58.000000 98.406 -170.8279
59.000000 98.363 -171.8548
60.000000 98.349 -172.8242
60.799999 98.328 -173.3722
61.500000 98.299 -173.7683
62.200001 98.271 -174.1526
63.000000 98.238 -174.5522
64.000000 98.189 -175.0293
65.000000 98.146 -175.5405
66.000000 98.096 -176.0393
67.000000 98.033 -176.6370
68.000000 97.968 -177.2884
69.000000 97.930 -177.9612
70.000000 97.914 -178.7111
71.000000 97.888 -179.2933
72.000000 97.848 -179.5938
73.000000 97.796 -179.9014
74.000000 97.734 179.6117
75.000000 97.686 179.0928
76.199997 97.645 178.5489
77.500000 97.585 178.0191
78.800003 97.505 177.6146
80.000000 97.474 177.0525
81.199997 97.499 176.4991
82.500000 97.456 176.2486
83.800003 97.344 175.8005
85.000000 97.275 175.3720
86.199997 97.201 174.9797
87.500000 97.141 174.4576
88.500000 97.095 174.0359
90.000000 97.014 173.5551
91.199997 96.979 173.2618
92.500000 96.938 173.0297
93.800003 96.888 172.7092
95.000000 96.850 172.4199
96.199997 96.805 172.1676
97.500000 96.752 171.9006
98.800003 96.689 171.6103
100.000000 96.641 171.3992
101.500000 96.586 171.1682
103.000000 96.529 170.9065
104.400002 96.468 170.5891
106.000000 96.403 170.2847
107.500000 96.336 170.0290
109.000000 96.288 169.7581
110.599998 96.244 169.4392
112.000000 96.188 169.2943
113.800003 96.122 169.1063
115.000000 96.084 168.9528
117.199997 95.991 168.5410
118.000000 95.969 168.3901
120.599998 95.977 167.9069
122.000000 95.893 168.1500
124.099998 95.790 168.6260
125.000000 95.764 168.6204
126.500000 95.735 168.2540
128.000000 95.697 167.8036
131.500000 95.536 167.6663
132.000000 95.513 167.6917
134.000000 95.437 167.7400
136.000000 95.374 167.6332
138.000000 95.306 167.5978
140.000000 95.231 167.5157
143.000000 95.160 167.4062
145.000000 95.113 167.4216
147.500000 95.035 167.4379
150.000000 94.974 167.3427
152.500000 94.918 167.4025
155.000000 94.865 167.4886
157.500000 94.803 167.4482
160.000000 94.754 167.4732
162.500000 94.688 167.3397
165.000000 94.602 167.5239
167.500000 94.552 167.8434
170.000000 94.529 167.9236
172.500000 94.491 167.8033
175.000000 94.428 167.6717
177.500000 94.349 167.6758
180.000000 94.272 167.6957
182.500000 94.204 167.6516
185.000000 94.150 167.6168
187.500000 94.096 167.6515
190.000000 94.038 167.6963
192.500000 93.978 167.7533
195.000000 93.919 167.8377
197.500000 93.862 167.9365
200.000000 93.808 168.0144
203.000000 93.751 168.1215
206.000000 93.697 168.2597
209.000000 93.646 168.3952
212.000000 93.599 168.5349
214.000000 93.568 168.6290
218.000000 93.502 168.8007
220.000000 93.470 168.9080
224.000000 93.409 169.1212
227.000000 93.365 169.2958
230.000000 93.323 169.4563
233.000000 93.283 169.6025
236.000000 93.241 169.7797
240.000000 93.190 170.0792
243.000000 93.157 170.3032
247.000000 93.114 170.5281
250.000000 93.076 170.6929
254.000000 93.024 170.9593
258.000000 92.968 171.2230
262.000000 92.908 171.4722
265.000000 92.869 171.6887
269.000000 92.821 171.9645
272.000000 92.785 172.1378
276.000000 92.744 172.3669
280.000000 92.700 172.7014
285.000000 92.647 173.0504
290.000000 92.603 173.4269
295.000000 92.556 173.8063
300.000000 92.510 174.1569
304.000000 92.479 174.4427
307.000000 92.457 174.6560
311.000000 92.426 174.9429
315.000000 92.398 175.2171
320.000000 92.359 175.5229
325.000000 92.318 175.8428
330.000000 92.279 176.2014
335.000000 92.243 176.5638
340.000000 92.209 176.9010
345.000000 92.176 177.2265
350.000000 92.145 177.5851
355.000000 92.113 177.9566
360.000000 92.083 178.3037
365.000000 92.054 178.6592
370.000000 92.025 179.0165
375.000000 91.999 179.3677
382.000000 91.964 179.8612
387.000000 91.941 -179.7835
395.000000 91.902 -179.2145
400.000000 91.878 -178.8638
406.000000 91.848 -178.4605
412.000000 91.821 -178.0205
418.000000 91.799 -177.5800
425.000000 91.774 -177.1002
431.000000 91.753 -176.6784
437.000000 91.732 -176.2504
444.000000 91.708 -175.7606
450.000000 91.687 -175.3504
455.000000 91.671 -174.9998
462.000000 91.649 -174.5108
468.000000 91.634 -174.0940
475.000000 91.617 -173.6114
482.000000 91.600 -173.1270
487.000000 91.589 -172.7788
494.000000 91.574 -172.2913
500.000000 91.562 -171.8711
508.000000 91.546 -171.3127
515.000000 91.535 -170.8331
522.000000 91.525 -170.3486
530.000000 91.514 -169.7799
538.000000 91.503 -169.2131
545.000000 91.494 -168.7322
552.000000 91.486 -168.2503
560.000000 91.478 -167.6966
570.000000 91.469 -167.0053
580.000000 91.464 -166.3097
590.000000 91.460 -165.6073
600.000000 91.457 -164.8990
608.000000 91.456 -164.3232
615.000000 91.456 -163.8348
622.000000 91.457 -163.3571
630.000000 91.459 -162.8162
640.000000 91.466 -162.1457
650.000000 91.473 -161.4352
660.000000 91.479 -160.7095
670.000000 91.491 -159.9893
680.000000 91.504 -159.2789
690.000000 91.518 -158.5699
700.000000 91.532 -157.8589
710.000000 91.550 -157.1508
720.000000 91.570 -156.4424
730.000000 91.591 -155.7219
740.000000 91.616 -155.0036
750.000000 91.643 -154.2901
762.000000 91.677 -153.4280
775.000000 91.720 -152.4854
788.000000 91.767 -151.5550
800.000000 91.812 -150.7035
812.000000 91.857 -149.8514
825.000000 91.908 -148.9350
838.000000 91.963 -148.0298
850.000000 92.019 -147.2050
862.000000 92.079 -146.3986
875.000000 92.148 -145.5365
885.000000 92.204 -144.8818
900.000000 92.296 -143.9310
912.000000 92.374 -143.1951
925.000000 92.462 -142.4212
938.000000 92.555 -141.6748
950.000000 92.644 -141.0170
962.000000 92.737 -140.3916
975.000000 92.839 -139.7462
988.000000 92.943 -139.1353
1000.000000 93.039 -138.6060
1015.000000 93.159 -137.9876
1030.000000 93.279 -137.4182
1044.000000 93.393 -136.9358
1060.000000 93.527 -136.4570
1075.000000 93.655 -136.1194
1090.000000 93.771 -135.9530
1106.000000 93.856 -135.8183
1120.000000 93.915 -135.4695
1138.000000 94.025 -134.8838
1150.000000 94.112 -134.5710
1172.000000 94.272 -134.1564
1180.000000 94.328 -134.0363
1206.000000 94.503 -133.7153
1220.000000 94.593 -133.5719
1241.000000 94.724 -133.3894
1250.000000 94.780 -133.3197
1265.000000 94.875 -133.2119
1280.000000 94.970 -133.1136
1315.000000 95.183 -132.9097
1320.000000 95.213 -132.8834
1340.000000 95.329 -132.7816
1360.000000 95.443 -132.6816
1380.000000 95.554 -132.5914
1400.000000 95.662 -132.5035
1430.000000 95.819 -132.3714
1450.000000 95.921 -132.2889
1475.000000 96.047 -132.1872
1500.000000 96.171 -132.0920
1525.000000 96.294 -131.9986
1550.000000 96.416 -131.9131
1575.000000 96.537 -131.8329
1600.000000 96.659 -131.7602
1625.000000 96.782 -131.6960
1650.000000 96.905 -131.6427
1675.000000 97.029 -131.5976
1700.000000 97.152 -131.5648
1725.000000 97.275 -131.5442
1750.000000 97.398 -131.5367
1775.000000 97.520 -131.5464
1800.000000 97.643 -131.5724
1825.000000 97.765 -131.6127
1850.000000 97.886 -131.6686
1875.000000 98.007 -131.7387
1900.000000 98.127 -131.8249
1925.000000 98.247 -131.9297
1950.000000 98.367 -132.0534
1975.000000 98.486 -132.1946
2000.000000 98.604 -132.3512
2030.000000 98.746 -132.5636
2060.000000 98.888 -132.8059
2090.000000 99.029 -133.0718
2120.000000 99.167 -133.3606
2140.000000 99.258 -133.5686
2180.000000 99.436 -134.0140
2200.000000 99.524 -134.2518
2240.000000 99.697 -134.7596
2270.000000 99.822 -135.1672
2300.000000 99.946 -135.5969
2330.000000 100.068 -136.0463
2360.000000 100.186 -136.5139
2400.000000 100.339 -137.1636
2430.000000 100.451 -137.6742
2470.000000 100.597 -138.3803
2500.000000 100.705 -138.9279
2540.000000 100.847 -139.6831
2580.000000 100.986 -140.4646
2620.000000 101.120 -141.2714
2650.000000 101.217 -141.8909
2690.000000 101.343 -142.7368
2720.000000 101.435 -143.3866
2760.000000 101.554 -144.2712
2800.000000 101.669 -145.1775
2850.000000 101.808 -146.3427
2900.000000 101.943 -147.5484
2950.000000 102.071 -148.7987
3000.000000 102.195 -150.1015
3040.000000 102.290 -151.1829
3070.000000 102.358 -152.0173
3110.000000 102.446 -153.1646
3150.000000 102.529 -154.3564
3200.000000 102.625 -155.9107
3250.000000 102.710 -157.5369
3300.000000 102.786 -159.2436
3350.000000 102.849 -161.0365
3400.000000 102.899 -162.9156
3450.000000 102.932 -164.8747
3500.000000 102.946 -166.9090
3550.000000 102.939 -169.0116
3600.000000 102.909 -171.1735
3650.000000 102.853 -173.3788
3700.000000 102.769 -175.6074
3750.000000 102.655 -177.8380
3820.000000 102.445 179.0836
3870.000000 102.259 176.9521
3950.000000 101.903 173.7246
4000.000000 101.645 171.8506
4060.000000 101.302 169.7766
4120.000000 100.929 167.9185
4180.000000 100.532 166.2956
4250.000000 100.047 164.7163
4310.000000 99.617 163.6396
4370.000000 99.180 162.8145
4440.000000 98.669 162.1570
4500.000000 98.235 161.8430
4550.000000 97.878 161.7494
4620.000000 97.390 161.8597
4680.000000 96.987 162.1574
4750.000000 96.541 162.6992
4820.000000 96.123 163.3786
4870.000000 95.838 163.9138
4940.000000 95.452 164.7173
5000.000000 95.128 165.4575
5080.000000 94.702 166.5385
5150.000000 94.339 167.5838
5220.000000 93.987 168.7191
5300.000000 93.602 170.1135
5380.000000 93.238 171.5884
5450.000000 92.933 172.9297
