* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 6, 2024 1:34:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CCA CRA L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 102.807 -137.9419
20.600000 102.820 -139.0000
20.900000 102.820 -140.1673
21.200001 102.817 -141.2760
21.400000 102.821 -141.9405
21.799999 102.860 -143.0658
22.000000 102.896 -143.5520
22.400000 102.986 -144.4980
22.700001 103.052 -145.2844
23.000000 103.100 -146.1817
23.299999 103.127 -147.1678
23.600000 103.136 -148.1749
24.000000 103.139 -149.4086
24.299999 103.146 -150.1841
24.700001 103.165 -151.0269
25.000000 103.182 -151.5846
25.400000 103.195 -152.3501
25.799999 103.196 -153.2031
26.200001 103.194 -154.0976
26.500000 103.199 -154.7327
26.900000 103.218 -155.4926
27.200001 103.236 -156.0364
27.600000 103.256 -156.8651
28.000000 103.272 -157.9561
28.500000 103.294 -159.6803
29.000000 103.325 -161.3987
29.500000 103.335 -162.5773
30.000000 103.293 -163.0800
30.400000 103.229 -163.2262
30.700001 103.180 -163.3650
31.100000 103.136 -163.7397
31.500000 103.127 -164.3661
32.000000 103.144 -165.3688
32.500000 103.152 -166.4274
33.000000 103.136 -167.4560
33.500000 103.120 -168.4352
34.000000 103.127 -169.3198
34.500000 103.149 -170.0723
35.000000 103.151 -170.7403
35.500000 103.112 -171.4416
36.000000 103.042 -172.2685
36.500000 102.973 -173.2043
37.000000 102.934 -174.1175
37.500000 102.932 -174.8474
38.200001 102.958 -175.5024
38.700001 102.964 -175.9275
39.500000 102.922 -177.0187
40.000000 102.877 -177.8870
40.599998 102.827 -178.7701
41.200001 102.792 -179.3424
41.799999 102.762 -179.7888
42.500000 102.717 179.5966
43.099998 102.672 178.9904
43.700001 102.626 178.3629
44.400002 102.574 177.6350
45.000000 102.533 177.0497
45.500000 102.505 176.5823
46.200001 102.467 175.9050
46.799999 102.431 175.3416
47.500000 102.385 174.8111
48.200001 102.336 174.2940
48.700001 102.302 173.8065
49.400002 102.262 173.0286
50.000000 102.236 172.4677
50.799999 102.188 171.8833
51.500000 102.119 171.3029
52.200001 102.054 170.6572
53.000000 102.002 169.9937
53.799999 101.946 169.3552
54.500000 101.891 168.7927
55.200001 101.845 168.2967
56.000000 101.789 167.7913
57.000000 101.718 167.1508
58.000000 101.667 166.6025
59.000000 101.597 166.1951
60.000000 101.527 165.4967
60.799999 101.495 164.7582
61.500000 101.456 164.2588
62.200001 101.392 163.8192
63.000000 101.313 163.2026
64.000000 101.206 162.6121
65.000000 101.063 162.4953
66.000000 100.975 162.4277
67.000000 100.928 162.1802
68.000000 100.866 161.6907
69.000000 100.790 161.0793
70.000000 100.727 160.4726
71.000000 100.698 159.6955
72.000000 100.653 158.9796
73.000000 100.632 158.6354
74.000000 100.637 158.6263
75.000000 100.613 159.0016
76.199997 100.531 159.3498
77.500000 100.326 158.6473
78.800003 100.172 157.4743
80.000000 100.185 156.6019
81.199997 100.065 156.2525
82.500000 99.958 156.1746
83.800003 100.024 155.6593
85.000000 99.948 155.6300
86.199997 99.749 155.2997
87.500000 99.613 155.2461
88.500000 99.610 155.5513
90.000000 99.590 155.1273
91.199997 99.507 154.1478
92.500000 99.371 153.5712
93.800003 99.232 153.6877
95.000000 99.205 153.8216
96.199997 99.199 153.7141
97.500000 99.200 153.3572
98.800003 99.163 153.0071
100.000000 99.094 152.5502
101.500000 98.982 152.2396
103.000000 98.860 152.3905
104.400002 98.695 152.4998
106.000000 98.449 152.1338
107.500000 98.271 151.0609
109.000000 98.313 149.7976
110.599998 98.495 149.4651
112.000000 98.565 150.3076
113.800003 98.469 150.8667
115.000000 98.341 151.3976
117.199997 98.042 151.7909
118.000000 97.903 151.3136
120.599998 97.866 149.8377
122.000000 97.903 149.7122
124.099998 97.687 150.2873
125.000000 97.662 150.3225
126.500000 97.697 150.0051
128.000000 97.616 150.3917
131.500000 97.498 151.2494
132.000000 97.455 151.1082
134.000000 97.316 150.7142
136.000000 97.290 150.6762
138.000000 97.257 150.4289
140.000000 97.140 149.8795
143.000000 96.952 149.7531
145.000000 96.868 150.3011
147.500000 96.778 150.6249
150.000000 96.655 150.6731
152.500000 96.559 150.5750
155.000000 96.534 150.4960
157.500000 96.507 150.6284
160.000000 96.476 150.6897
162.500000 96.390 150.9677
165.000000 96.247 151.1770
167.500000 96.112 151.0753
170.000000 96.010 151.2076
172.500000 95.944 151.2440
175.000000 95.835 151.2358
177.500000 95.732 151.3862
180.000000 95.640 151.5746
182.500000 95.530 151.5269
185.000000 95.419 151.1746
187.500000 95.366 151.3040
190.000000 95.308 151.9629
192.500000 95.250 152.3394
195.000000 95.278 152.6378
197.500000 95.241 153.0356
200.000000 95.100 153.2144
203.000000 94.991 153.1711
206.000000 94.984 153.5922
209.000000 94.971 154.1336
212.000000 94.899 154.1590
214.000000 94.862 154.2197
218.000000 94.728 154.0444
220.000000 94.660 154.1837
224.000000 94.589 154.6912
227.000000 94.547 154.8686
230.000000 94.510 154.9457
233.000000 94.452 154.8896
236.000000 94.383 155.0204
240.000000 94.304 155.2635
243.000000 94.242 155.3999
247.000000 94.150 155.8961
250.000000 94.088 156.2914
254.000000 94.007 156.6666
258.000000 93.927 156.9899
262.000000 93.860 157.2804
265.000000 93.806 157.4236
269.000000 93.742 157.5931
272.000000 93.698 157.8176
276.000000 93.635 158.1812
280.000000 93.572 158.5221
285.000000 93.495 158.9032
290.000000 93.418 159.2690
295.000000 93.340 159.5917
300.000000 93.269 160.0005
304.000000 93.219 160.3552
307.000000 93.183 160.6133
311.000000 93.133 160.8998
315.000000 93.083 161.1684
320.000000 93.023 161.5481
325.000000 92.959 162.0268
330.000000 92.900 162.4186
335.000000 92.842 162.8083
340.000000 92.788 163.2330
345.000000 92.739 163.6297
350.000000 92.690 164.0209
355.000000 92.641 164.4231
360.000000 92.589 164.8456
365.000000 92.537 165.2724
370.000000 92.487 165.6541
375.000000 92.442 166.0081
382.000000 92.385 166.5818
387.000000 92.345 166.9823
395.000000 92.279 167.6080
400.000000 92.240 168.0114
406.000000 92.194 168.5042
412.000000 92.149 168.9802
418.000000 92.107 169.4474
425.000000 92.060 169.9930
431.000000 92.022 170.4880
437.000000 91.985 170.9528
444.000000 91.940 171.4654
450.000000 91.902 171.9370
455.000000 91.874 172.3328
462.000000 91.834 172.8929
468.000000 91.799 173.3659
475.000000 91.759 173.9072
482.000000 91.722 174.4564
487.000000 91.697 174.8459
494.000000 91.665 175.3798
500.000000 91.638 175.8248
508.000000 91.600 176.4368
515.000000 91.567 176.9963
522.000000 91.538 177.5607
530.000000 91.508 178.2110
538.000000 91.473 178.9161
545.000000 91.445 179.5237
552.000000 91.425 -179.8892
560.000000 91.400 -179.2738
570.000000 91.367 -178.5243
580.000000 91.331 -177.7299
590.000000 91.304 -176.9211
600.000000 91.288 -176.0647
608.000000 91.272 -175.3799
615.000000 91.260 -174.7702
622.000000 91.251 -174.1668
630.000000 91.245 -173.4850
640.000000 91.237 -172.5940
650.000000 91.238 -171.6662
660.000000 91.249 -170.7698
670.000000 91.265 -169.8520
680.000000 91.286 -168.9451
690.000000 91.315 -168.0920
700.000000 91.353 -167.2467
710.000000 91.396 -166.4174
720.000000 91.446 -165.6299
730.000000 91.501 -164.8972
740.000000 91.562 -164.2285
750.000000 91.624 -163.6167
762.000000 91.688 -162.9767
775.000000 91.744 -162.3858
788.000000 91.781 -161.7416
800.000000 91.811 -161.0143
812.000000 91.853 -160.2802
825.000000 91.904 -159.5707
838.000000 91.952 -158.8891
850.000000 91.995 -158.2524
862.000000 92.036 -157.6230
875.000000 92.084 -156.9556
885.000000 92.125 -156.4415
900.000000 92.189 -155.6676
912.000000 92.241 -155.0499
925.000000 92.299 -154.3879
938.000000 92.359 -153.7484
950.000000 92.420 -153.1710
962.000000 92.485 -152.6068
975.000000 92.558 -152.0163
988.000000 92.633 -151.4494
1000.000000 92.702 -150.9518
1015.000000 92.786 -150.3628
1030.000000 92.870 -149.8112
1044.000000 92.951 -149.3376
1060.000000 93.045 -148.8374
1075.000000 93.135 -148.4125
1090.000000 93.225 -148.0190
1106.000000 93.319 -147.6421
1120.000000 93.400 -147.3529
1138.000000 93.502 -147.0237
1150.000000 93.569 -146.8279
1172.000000 93.686 -146.5114
1180.000000 93.728 -146.4097
1206.000000 93.859 -146.1261
1220.000000 93.927 -145.9986
1241.000000 94.026 -145.8403
1250.000000 94.068 -145.7787
1265.000000 94.140 -145.6834
1280.000000 94.214 -145.6000
1315.000000 94.377 -145.4205
1320.000000 94.400 -145.3976
1340.000000 94.488 -145.3188
1360.000000 94.572 -145.2444
1380.000000 94.650 -145.1614
1400.000000 94.725 -145.0828
1430.000000 94.834 -144.9794
1450.000000 94.904 -144.9104
1475.000000 94.989 -144.8209
1500.000000 95.072 -144.7313
1525.000000 95.151 -144.6421
1550.000000 95.228 -144.5527
1575.000000 95.302 -144.4659
1600.000000 95.376 -144.3811
1625.000000 95.449 -144.2918
1650.000000 95.522 -144.2038
1675.000000 95.596 -144.1254
1700.000000 95.669 -144.0516
1725.000000 95.740 -143.9731
1750.000000 95.810 -143.8978
1775.000000 95.880 -143.8342
1800.000000 95.949 -143.7758
1825.000000 96.016 -143.7212
1850.000000 96.084 -143.6771
1875.000000 96.152 -143.6474
1900.000000 96.217 -143.6234
1925.000000 96.278 -143.5974
1950.000000 96.338 -143.5799
1975.000000 96.397 -143.5688
2000.000000 96.456 -143.5624
2030.000000 96.524 -143.5588
2060.000000 96.590 -143.5616
2090.000000 96.657 -143.5702
2120.000000 96.722 -143.5867
2140.000000 96.763 -143.5992
2180.000000 96.840 -143.6245
2200.000000 96.878 -143.6415
2240.000000 96.952 -143.6808
2270.000000 97.004 -143.7122
2300.000000 97.052 -143.7406
2330.000000 97.096 -143.7681
2360.000000 97.140 -143.7950
2400.000000 97.197 -143.8303
2430.000000 97.237 -143.8500
2470.000000 97.286 -143.8639
2500.000000 97.321 -143.8698
2540.000000 97.367 -143.8644
2580.000000 97.412 -143.8440
2620.000000 97.457 -143.8114
2650.000000 97.491 -143.7800
2690.000000 97.530 -143.7271
2720.000000 97.556 -143.6718
2760.000000 97.588 -143.5782
2800.000000 97.621 -143.4673
2850.000000 97.661 -143.3044
2900.000000 97.699 -143.1081
2950.000000 97.734 -142.8735
3000.000000 97.770 -142.5964
3040.000000 97.797 -142.3362
3070.000000 97.818 -142.1111
3110.000000 97.849 -141.7687
3150.000000 97.887 -141.3878
3200.000000 97.945 -140.8944
3250.000000 98.013 -140.4213
3300.000000 98.087 -139.9967
3350.000000 98.161 -139.6094
3400.000000 98.235 -139.2337
3450.000000 98.310 -138.8528
3500.000000 98.388 -138.4633
3550.000000 98.470 -138.0663
3600.000000 98.557 -137.6560
3650.000000 98.648 -137.2319
3700.000000 98.747 -136.7959
3750.000000 98.855 -136.3540
3820.000000 99.028 -135.7416
3870.000000 99.169 -135.3241
3950.000000 99.427 -134.7794
4000.000000 99.606 -134.5921
4060.000000 99.828 -134.5758
4120.000000 100.051 -134.7955
4180.000000 100.266 -135.2159
4250.000000 100.505 -135.9188
4310.000000 100.700 -136.7085
4370.000000 100.883 -137.6983
4440.000000 101.067 -139.1609
4500.000000 101.173 -140.7108
4550.000000 101.194 -142.1395
4620.000000 101.072 -143.7049
4680.000000 100.921 -143.5207
4750.000000 101.049 -141.9975
4820.000000 101.474 -142.2408
4870.000000 101.739 -143.7758
4940.000000 101.940 -146.7014
5000.000000 101.978 -149.3174
5080.000000 101.888 -152.5919
5150.000000 101.715 -155.1187
5220.000000 101.481 -157.2627
5300.000000 101.168 -159.2606
5380.000000 100.826 -160.8546
5450.000000 100.505 -161.9657
5520.000000 100.164 -162.8123
5600.000000 99.747 -163.4213
5700.000000 99.180 -163.5543
