* Measurement data measured by REW V5.30.2
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 15, 2024 10:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sonic Memory SM2 B Ext R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 97.567 -104.4201
20.600000 97.634 -105.4831
20.900000 97.707 -106.5361
21.200001 97.781 -107.5315
21.400000 97.831 -108.1915
21.799999 97.936 -109.5605
22.000000 97.991 -110.2747
22.400000 98.107 -111.7207
22.700001 98.190 -112.7657
23.000000 98.266 -113.7389
23.299999 98.333 -114.6349
23.600000 98.396 -115.4754
24.000000 98.488 -116.5730
24.299999 98.566 -117.4206
24.700001 98.672 -118.6172
25.000000 98.735 -119.5682
25.400000 98.773 -120.8959
25.799999 98.756 -122.2605
26.200001 98.718 -123.6017
26.500000 98.707 -124.5450
26.900000 98.750 -125.6734
27.200001 98.825 -126.4237
27.600000 98.956 -127.3451
28.000000 99.079 -128.2439
28.500000 99.184 -129.3809
29.000000 99.243 -130.4919
29.500000 99.285 -131.5511
30.000000 99.319 -132.6489
30.400000 99.336 -133.6276
30.700001 99.343 -134.4157
31.100000 99.354 -135.4727
31.500000 99.376 -136.4458
32.000000 99.429 -137.4826
32.500000 99.495 -138.4146
33.000000 99.549 -139.4009
33.500000 99.577 -140.4830
34.000000 99.582 -141.5631
34.500000 99.580 -142.5314
35.000000 99.588 -143.3722
35.500000 99.612 -144.1524
36.000000 99.643 -144.9457
36.500000 99.671 -145.7840
37.000000 99.690 -146.6605
37.500000 99.703 -147.5435
38.200001 99.726 -148.7026
38.700001 99.743 -149.4323
39.500000 99.755 -150.5158
40.000000 99.757 -151.2466
40.599998 99.767 -152.1921
41.200001 99.786 -153.0990
41.799999 99.795 -153.9117
42.500000 99.780 -154.8512
43.099998 99.762 -155.6899
43.700001 99.755 -156.4923
44.400002 99.762 -157.4081
45.000000 99.770 -158.2473
45.500000 99.776 -158.9070
46.200001 99.779 -159.6032
46.799999 99.770 -160.1300
47.500000 99.751 -161.0137
48.200001 99.729 -162.0652
48.700001 99.711 -162.6860
49.400002 99.681 -163.3636
50.000000 99.656 -163.9677
50.799999 99.629 -164.8740
51.500000 99.610 -165.6118
52.200001 99.595 -166.3065
53.000000 99.583 -167.0831
53.799999 99.564 -167.7671
54.500000 99.536 -168.3536
55.200001 99.504 -168.9939
56.000000 99.477 -169.7000
57.000000 99.452 -170.5146
58.000000 99.406 -171.3886
59.000000 99.369 -172.1937
60.000000 99.343 -172.9014
60.799999 99.312 -173.4756
61.500000 99.284 -173.9884
62.200001 99.256 -174.4867
63.000000 99.223 -175.0212
64.000000 99.181 -175.6774
65.000000 99.131 -176.3541
66.000000 99.086 -177.0068
67.000000 99.061 -177.6152
68.000000 99.034 -178.2733
69.000000 98.986 -178.9030
70.000000 98.943 -179.3594
71.000000 98.912 -179.8969
72.000000 98.866 179.5141
73.000000 98.818 179.0468
74.000000 98.769 178.5735
75.000000 98.719 178.0913
76.199997 98.669 177.5249
77.500000 98.616 176.9264
78.800003 98.564 176.3780
80.000000 98.514 175.9044
81.199997 98.456 175.4272
82.500000 98.399 174.8902
83.800003 98.349 174.4164
85.000000 98.302 173.9665
86.199997 98.245 173.5225
87.500000 98.181 173.0702
88.500000 98.137 172.7321
90.000000 98.077 172.2695
91.199997 98.027 171.9055
92.500000 97.974 171.5227
93.800003 97.919 171.1498
95.000000 97.868 170.8381
96.199997 97.816 170.5403
97.500000 97.760 170.2102
98.800003 97.708 169.8992
100.000000 97.662 169.6065
101.500000 97.602 169.2292
103.000000 97.539 168.9173
104.400002 97.479 168.6311
106.000000 97.414 168.3627
107.500000 97.357 168.1196
109.000000 97.299 167.8163
110.599998 97.234 167.4880
112.000000 97.175 167.2582
113.800003 97.106 166.9832
115.000000 97.059 166.8029
117.199997 96.956 166.3802
118.000000 96.903 166.1188
120.599998 96.761 165.5552
122.000000 96.739 165.6772
124.099998 96.706 165.6063
125.000000 96.684 165.5417
126.500000 96.641 165.4394
128.000000 96.592 165.3141
131.500000 96.475 165.0724
132.000000 96.457 165.0400
134.000000 96.391 164.9317
136.000000 96.326 164.8437
138.000000 96.264 164.7736
140.000000 96.207 164.8611
143.000000 96.132 164.7825
145.000000 96.088 164.6794
147.500000 96.018 164.3975
150.000000 95.950 164.2524
152.500000 95.882 164.1240
155.000000 95.814 163.9831
157.500000 95.748 163.9155
160.000000 95.678 163.8946
162.500000 95.606 163.8277
165.000000 95.534 163.7649
167.500000 95.465 163.7509
170.000000 95.392 163.7643
172.500000 95.316 163.7643
175.000000 95.246 163.7640
177.500000 95.179 163.8057
180.000000 95.110 163.8320
182.500000 95.043 163.8674
185.000000 94.979 163.9243
187.500000 94.917 163.9801
190.000000 94.858 164.0372
192.500000 94.799 164.0934
195.000000 94.744 164.1064
197.500000 94.692 164.1489
200.000000 94.639 164.1905
203.000000 94.580 164.2441
206.000000 94.529 164.2976
209.000000 94.474 164.3841
212.000000 94.416 164.4691
214.000000 94.378 164.5096
218.000000 94.308 164.6276
220.000000 94.274 164.7121
224.000000 94.206 164.8652
227.000000 94.155 164.9698
230.000000 94.105 165.0933
233.000000 94.056 165.2353
236.000000 94.008 165.3757
240.000000 93.947 165.5775
243.000000 93.903 165.7345
247.000000 93.847 165.9346
250.000000 93.804 166.0834
254.000000 93.745 166.2754
258.000000 93.684 166.4896
262.000000 93.624 166.7240
265.000000 93.578 166.8904
269.000000 93.523 167.1154
272.000000 93.486 167.2929
276.000000 93.437 167.5213
280.000000 93.385 167.7783
285.000000 93.332 168.1413
290.000000 93.280 168.4528
295.000000 93.221 168.7882
300.000000 93.173 169.1163
304.000000 93.138 169.3416
307.000000 93.111 169.5129
311.000000 93.072 169.7220
315.000000 93.032 169.9187
320.000000 92.982 170.1901
325.000000 92.930 170.4778
330.000000 92.882 170.7725
335.000000 92.839 171.0821
340.000000 92.798 171.3920
345.000000 92.757 171.7075
350.000000 92.716 172.0035
355.000000 92.676 172.3018
360.000000 92.640 172.6196
365.000000 92.606 172.9375
370.000000 92.569 173.2422
375.000000 92.533 173.5458
382.000000 92.485 173.9786
387.000000 92.452 174.2958
395.000000 92.403 174.7892
400.000000 92.374 175.0957
406.000000 92.339 175.4709
412.000000 92.306 175.8530
418.000000 92.273 176.2157
425.000000 92.235 176.6248
431.000000 92.203 176.9966
437.000000 92.173 177.3759
444.000000 92.141 177.8087
450.000000 92.114 178.1807
455.000000 92.091 178.4946
462.000000 92.060 178.9362
468.000000 92.036 179.3118
475.000000 92.008 179.7510
482.000000 91.981 -179.8161
487.000000 91.962 -179.5015
494.000000 91.937 -179.0542
500.000000 91.917 -178.6841
508.000000 91.891 -178.1927
515.000000 91.869 -177.7466
522.000000 91.847 -177.3140
530.000000 91.825 -176.8397
538.000000 91.806 -176.3528
545.000000 91.788 -175.9099
552.000000 91.770 -175.4610
560.000000 91.751 -174.9596
570.000000 91.728 -174.3445
580.000000 91.709 -173.7009
590.000000 91.691 -173.0766
600.000000 91.674 -172.4529
608.000000 91.663 -171.9331
615.000000 91.654 -171.4848
622.000000 91.646 -171.0367
630.000000 91.637 -170.5214
640.000000 91.626 -169.8896
650.000000 91.619 -169.2594
660.000000 91.613 -168.6193
670.000000 91.609 -167.9742
680.000000 91.608 -167.3204
690.000000 91.607 -166.6664
700.000000 91.607 -166.0122
710.000000 91.611 -165.3462
720.000000 91.616 -164.6832
730.000000 91.626 -164.0146
740.000000 91.637 -163.3524
750.000000 91.650 -162.6853
762.000000 91.670 -161.8722
775.000000 91.694 -161.0047
788.000000 91.721 -160.1317
800.000000 91.749 -159.3181
812.000000 91.778 -158.5091
825.000000 91.813 -157.6513
838.000000 91.849 -156.8027
850.000000 91.888 -156.0160
862.000000 91.933 -155.2411
875.000000 91.987 -154.4181
885.000000 92.031 -153.7927
900.000000 92.103 -152.8795
912.000000 92.166 -152.1690
925.000000 92.239 -151.4364
938.000000 92.315 -150.7357
950.000000 92.390 -150.1171
962.000000 92.467 -149.5212
975.000000 92.555 -148.8986
988.000000 92.646 -148.3025
1000.000000 92.730 -147.7905
1015.000000 92.832 -147.2096
1030.000000 92.936 -146.6682
1044.000000 93.035 -146.2088
1060.000000 93.147 -145.7433
1075.000000 93.251 -145.3586
1090.000000 93.353 -145.0265
1106.000000 93.464 -144.6943
1120.000000 93.562 -144.4292
1138.000000 93.689 -144.1732
1150.000000 93.774 -144.0547
1172.000000 93.931 -143.9242
1180.000000 93.989 -143.9058
1206.000000 94.182 -144.0661
1220.000000 94.286 -144.4399
1241.000000 94.362 -145.6665
1250.000000 94.320 -146.2697
1265.000000 94.159 -146.4929
1280.000000 94.048 -145.4172
1315.000000 94.256 -143.2537
1320.000000 94.297 -143.1390
1340.000000 94.444 -142.8838
1360.000000 94.566 -142.7602
1380.000000 94.673 -142.6897
1400.000000 94.768 -142.6360
1430.000000 94.898 -142.5505
1450.000000 94.979 -142.4925
1475.000000 95.073 -142.4145
1500.000000 95.162 -142.3264
1525.000000 95.248 -142.2311
1550.000000 95.333 -142.1288
1575.000000 95.415 -142.0217
1600.000000 95.498 -141.9077
1625.000000 95.581 -141.7894
1650.000000 95.664 -141.6693
1675.000000 95.747 -141.5470
1700.000000 95.829 -141.4205
1725.000000 95.912 -141.2895
1750.000000 95.995 -141.1600
1775.000000 96.078 -141.0307
1800.000000 96.162 -140.8994
1825.000000 96.247 -140.7707
1850.000000 96.331 -140.6464
1875.000000 96.417 -140.5277
1900.000000 96.502 -140.4111
1925.000000 96.588 -140.2982
1950.000000 96.676 -140.1949
1975.000000 96.764 -140.0965
2000.000000 96.853 -140.0037
2030.000000 96.963 -139.9010
2060.000000 97.074 -139.8107
2090.000000 97.187 -139.7328
2120.000000 97.302 -139.6652
2140.000000 97.378 -139.6283
2180.000000 97.534 -139.5755
2200.000000 97.613 -139.5595
2240.000000 97.771 -139.5466
2270.000000 97.892 -139.5579
2300.000000 98.012 -139.5831
2330.000000 98.134 -139.6267
2360.000000 98.258 -139.6872
2400.000000 98.425 -139.7961
2430.000000 98.551 -139.8988
2470.000000 98.724 -140.0664
2500.000000 98.857 -140.2185
2540.000000 99.040 -140.4545
2580.000000 99.230 -140.7384
2620.000000 99.425 -141.0902
2650.000000 99.572 -141.4022
2690.000000 99.768 -141.8863
2720.000000 99.916 -142.2976
2760.000000 100.113 -142.9097
2800.000000 100.309 -143.5916
2850.000000 100.553 -144.5383
2900.000000 100.797 -145.6078
2950.000000 101.041 -146.8202
3000.000000 101.281 -148.1894
3040.000000 101.469 -149.4053
3070.000000 101.606 -150.3893
3110.000000 101.783 -151.8014
3150.000000 101.950 -153.3275
3200.000000 102.142 -155.3964
3250.000000 102.311 -157.6420
3300.000000 102.455 -160.0552
3350.000000 102.570 -162.6223
3400.000000 102.651 -165.3292
3450.000000 102.694 -168.1491
3500.000000 102.694 -171.0479
3550.000000 102.650 -173.9832
3600.000000 102.560 -176.9155
3650.000000 102.426 -179.7991
3700.000000 102.248 177.4072
3750.000000 102.030 174.7383
3820.000000 101.664 171.2730
3870.000000 101.367 169.0225
3950.000000 100.839 165.8512
4000.000000 100.483 164.1459
4060.000000 100.033 162.3846
4120.000000 99.568 160.9304
4180.000000 99.095 159.7695
4250.000000 98.541 158.7720
4310.000000 98.070 158.2050
4370.000000 97.608 157.8781
4440.000000 97.083 157.7633
4500.000000 96.647 157.8591
4550.000000 96.292 158.0566
4620.000000 95.811 158.5014
4680.000000 95.412 159.0292
4750.000000 94.965 159.8037
4820.000000 94.538 160.7209
4870.000000 94.245 161.4457
4940.000000 93.849 162.5410
5000.000000 93.520 163.5482
5080.000000 93.092 164.9855
5150.000000 92.730 166.3353
5220.000000 92.382 167.7714
5300.000000 92.002 169.5095
5380.000000 91.641 171.3375
5450.000000 91.341 172.9933
5520.000000 91.055 174.6911
5600.000000 90.740 176.6761
