* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 12:52:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FitEar CIEM R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 61.921 53.9816
1.015000 62.103 53.8702
1.030000 62.284 53.7318
1.044000 62.449 53.5780
1.060000 62.636 53.3727
1.075000 62.808 53.1513
1.090000 62.977 52.9020
1.106000 63.154 52.6085
1.120000 63.306 52.3345
1.138000 63.500 51.9641
1.150000 63.628 51.7073
1.172000 63.859 51.2177
1.180000 63.942 51.0342
1.206000 64.209 50.4196
1.220000 64.350 50.0783
1.241000 64.559 49.5540
1.250000 64.648 49.3252
1.265000 64.794 48.9387
1.280000 64.939 48.5463
1.315000 65.270 47.6099
1.320000 65.316 47.4739
1.340000 65.501 46.9248
1.360000 65.682 46.3679
1.380000 65.861 45.8036
1.400000 66.037 45.2321
1.430000 66.296 44.3615
1.450000 66.465 43.7721
1.475000 66.672 43.0238
1.500000 66.874 42.2600
1.525000 67.071 41.4817
1.550000 67.263 40.6917
1.575000 67.450 39.8929
1.600000 67.633 39.0873
1.625000 67.811 38.2770
1.650000 67.985 37.4636
1.675000 68.156 36.6482
1.700000 68.322 35.8319
1.725000 68.485 35.0154
1.750000 68.645 34.1992
1.775000 68.801 33.3835
1.800000 68.955 32.5682
1.825000 69.106 31.7517
1.850000 69.253 30.9274
1.875000 69.396 30.0883
1.900000 69.536 29.2351
1.925000 69.671 28.3715
1.950000 69.803 27.5015
1.975000 69.931 26.6287
2.000000 70.056 25.7566
2.030000 70.202 24.7154
2.060000 70.344 23.6845
2.090000 70.482 22.6686
2.120000 70.617 21.6716
2.140000 70.706 21.0192
2.180000 70.880 19.7464
2.200000 70.965 19.1240
2.240000 71.130 17.8873
2.270000 71.248 16.9582
2.300000 71.363 16.0294
2.330000 71.473 15.1042
2.360000 71.581 14.1863
2.400000 71.720 12.9799
2.430000 71.822 12.0926
2.470000 71.955 10.9395
2.500000 72.054 10.1012
2.540000 72.184 9.0243
2.580000 72.313 7.9928
2.620000 72.438 6.9930
2.650000 72.529 6.2584
2.690000 72.646 5.2982
2.720000 72.733 4.5926
2.760000 72.847 3.6718
2.800000 72.961 2.7752
2.850000 73.103 1.6910
2.900000 73.248 0.6514
2.950000 73.397 -0.3376
3.000000 73.545 -1.2723
3.040000 73.665 -1.9861
3.070000 73.754 -2.5056
3.110000 73.874 -3.1819
3.150000 73.996 -3.8443
3.200000 74.151 -4.6600
3.250000 74.310 -5.4691
3.300000 74.474 -6.2720
3.350000 74.643 -7.0523
3.400000 74.817 -7.8018
3.450000 74.995 -8.5317
3.500000 75.175 -9.2571
3.550000 75.359 -9.9922
3.600000 75.544 -10.7495
3.650000 75.731 -11.5369
3.700000 75.920 -12.3462
3.750000 76.113 -13.1613
3.820000 76.387 -14.3102
3.870000 76.585 -15.1447
3.950000 76.899 -16.5231
4.000000 77.092 -17.4214
4.060000 77.321 -18.5401
4.120000 77.549 -19.6930
4.180000 77.775 -20.8696
4.250000 78.035 -22.2641
4.310000 78.251 -23.4745
4.370000 78.462 -24.6992
4.440000 78.698 -26.1554
4.500000 78.894 -27.4322
4.550000 79.052 -28.5091
4.620000 79.267 -30.0193
4.680000 79.444 -31.3029
4.750000 79.642 -32.7788
4.820000 79.829 -34.2448
4.870000 79.957 -35.2956
4.940000 80.127 -36.7627
5.000000 80.266 -38.0015
5.080000 80.444 -39.6032
5.150000 80.591 -40.9506
5.220000 80.730 -42.2647
5.300000 80.879 -43.7335
5.380000 81.021 -45.1528
5.450000 81.142 -46.3396
5.520000 81.259 -47.4684
5.600000 81.389 -48.6971
5.700000 81.545 -50.1562
5.800000 81.699 -51.5348
5.900000 81.855 -52.8288
6.000000 82.012 -54.0365
6.080000 82.139 -54.9558
6.150000 82.252 -55.7392
6.220000 82.367 -56.5096
6.300000 82.502 -57.3710
6.400000 82.675 -58.4165
6.500000 82.850 -59.4503
6.600000 83.027 -60.4976
6.700000 83.205 -61.5598
6.800000 83.385 -62.6308
6.900000 83.562 -63.7176
7.000000 83.734 -64.8295
7.100000 83.901 -65.9672
7.200000 84.064 -67.1188
7.300000 84.218 -68.2735
7.400000 84.364 -69.4330
7.500000 84.501 -70.5990
7.620000 84.655 -71.9826
7.750000 84.808 -73.4382
7.880000 84.946 -74.8561
8.000000 85.063 -76.1148
8.120000 85.172 -77.3067
8.250000 85.281 -78.5291
8.380000 85.384 -79.6801
8.500000 85.478 -80.6735
8.620000 85.569 -81.6056
8.750000 85.669 -82.5619
8.850000 85.747 -83.2652
9.000000 85.867 -84.2719
9.120000 85.966 -85.0548
9.250000 86.075 -85.8945
9.380000 86.187 -86.7278
9.500000 86.290 -87.5020
9.620000 86.393 -88.2886
9.750000 86.502 -89.1526
9.880000 86.603 -90.0281
10.000000 86.686 -90.8475
10.150000 86.777 -91.8810
10.300000 86.855 -92.9110
10.440000 86.918 -93.8658
10.600000 86.979 -94.9352
10.750000 87.030 -95.9051
10.900000 87.075 -96.8406
11.060000 87.118 -97.7907
11.200000 87.152 -98.5813
11.380000 87.194 -99.5449
11.500000 87.223 -100.1553
11.720000 87.275 -101.2215
11.800000 87.295 -101.5958
12.060000 87.363 -102.7760
12.200000 87.401 -103.3988
12.410000 87.464 -104.3227
12.500000 87.494 -104.7168
12.650000 87.549 -105.3713
12.800000 87.606 -106.0206
13.150000 87.737 -107.5027
13.200000 87.756 -107.7089
13.400000 87.828 -108.5173
13.600000 87.902 -109.2997
13.800000 87.976 -110.0595
14.000000 88.055 -110.8094
14.300000 88.179 -111.9462
14.500000 88.264 -112.7354
14.750000 88.369 -113.7746
15.000000 88.466 -114.8727
15.250000 88.549 -116.0091
15.500000 88.615 -117.1421
15.750000 88.663 -118.2253
16.000000 88.698 -119.2134
16.250000 88.728 -120.0811
16.500000 88.761 -120.8284
16.750000 88.802 -121.4798
17.000000 88.855 -122.0796
17.250000 88.917 -122.6718
17.500000 88.986 -123.2916
17.750000 89.055 -123.9526
18.000000 89.120 -124.6474
18.250000 89.176 -125.3556
18.500000 89.223 -126.0507
18.750000 89.263 -126.7131
19.000000 89.298 -127.3327
19.250000 89.332 -127.9116
19.500000 89.365 -128.4603
19.750000 89.399 -128.9911
20.000000 89.433 -129.5146
20.299999 89.471 -130.1400
20.600000 89.505 -130.7617
20.900000 89.533 -131.3731
21.200001 89.555 -131.9645
21.400000 89.567 -132.3419
21.799999 89.584 -133.0394
22.000000 89.591 -133.3531
22.400000 89.610 -133.9091
22.700001 89.633 -134.2865
23.000000 89.667 -134.6732
23.299999 89.711 -135.1176
23.600000 89.758 -135.6549
24.000000 89.811 -136.5139
24.299999 89.834 -137.2129
24.700001 89.842 -138.1028
25.000000 89.840 -138.6827
25.400000 89.846 -139.3447
25.799999 89.874 -139.9849
26.200001 89.914 -140.7256
26.500000 89.939 -141.3611
26.900000 89.951 -142.2330
27.200001 89.943 -142.8197
27.600000 89.925 -143.4204
28.000000 89.920 -143.8124
28.500000 89.952 -144.1505
29.000000 90.020 -144.4993
29.500000 90.107 -144.9399
30.000000 90.200 -145.5007
30.400000 90.269 -146.0527
30.700001 90.308 -146.5111
31.100000 90.338 -147.1088
31.500000 90.344 -147.5835
32.000000 90.348 -147.9194
32.500000 90.381 -148.1096
33.000000 90.440 -148.4269
33.500000 90.481 -148.9445
34.000000 90.483 -149.4595
34.500000 90.470 -149.7755
35.000000 90.480 -149.9625
35.500000 90.518 -150.2600
36.000000 90.550 -150.7721
36.500000 90.553 -151.3628
37.000000 90.534 -151.8449
37.500000 90.521 -152.1785
38.200001 90.537 -152.6069
38.700001 90.557 -152.9993
39.500000 90.573 -153.6544
40.000000 90.578 -153.9622
40.599998 90.601 -154.2360
41.200001 90.646 -154.5455
41.799999 90.691 -154.9875
42.500000 90.717 -155.5666
43.099998 90.722 -155.9627
43.700001 90.729 -156.2648
44.400002 90.745 -156.6270
45.000000 90.751 -156.9611
45.500000 90.753 -157.2102
46.200001 90.763 -157.5220
46.799999 90.780 -157.8420
47.500000 90.794 -158.3046
48.200001 90.794 -158.7530
48.700001 90.793 -159.0247
49.400002 90.798 -159.3663
50.000000 90.806 -159.6497
50.799999 90.821 -160.0165
51.500000 90.836 -160.3474
52.200001 90.846 -160.6807
53.000000 90.853 -161.0017
53.799999 90.866 -161.3067
54.500000 90.873 -161.6134
55.200001 90.869 -161.8741
56.000000 90.871 -162.0757
57.000000 90.893 -162.4023
58.000000 90.902 -162.8360
59.000000 90.902 -163.2069
60.000000 90.907 -163.5279
60.799999 90.917 -163.7831
61.500000 90.926 -164.0198
62.200001 90.934 -164.2598
63.000000 90.942 -164.5281
64.000000 90.948 -164.8302
65.000000 90.956 -165.0681
66.000000 90.968 -165.3130
67.000000 90.975 -165.5440
68.000000 90.984 -165.7444
69.000000 90.993 -165.9951
70.000000 90.993 -166.2620
71.000000 90.990 -166.5129
72.000000 90.990 -166.7586
73.000000 90.995 -167.0240
74.000000 90.999 -167.2983
75.000000 91.006 -167.5321
76.199997 91.025 -167.7782
77.500000 91.045 -168.1151
78.800003 91.042 -168.3717
80.000000 91.043 -168.5543
81.199997 91.035 -168.7633
82.500000 91.029 -168.9398
83.800003 91.036 -169.1364
85.000000 91.055 -169.3604
86.199997 91.074 -169.6499
87.500000 91.079 -169.8995
88.500000 91.083 -169.9231
90.000000 91.130 -170.0812
91.199997 91.128 -170.5006
92.500000 91.092 -170.7357
93.800003 91.074 -170.9063
95.000000 91.061 -171.1372
96.199997 91.046 -171.3507
97.500000 91.038 -171.5221
98.800003 91.039 -171.6797
100.000000 91.043 -171.8159
101.500000 91.051 -171.9895
103.000000 91.057 -172.1832
104.400002 91.059 -172.3676
106.000000 91.058 -172.5682
107.500000 91.059 -172.7350
109.000000 91.061 -172.9255
110.599998 91.061 -173.2063
112.000000 91.049 -173.4858
113.800003 91.014 -173.8580
115.000000 90.976 -174.0193
117.199997 90.914 -174.0238
118.000000 90.906 -173.9513
120.599998 90.952 -173.8889
122.000000 90.991 -174.0991
124.099998 91.028 -174.4326
125.000000 91.041 -174.5479
126.500000 91.054 -174.7011
128.000000 91.061 -174.7916
131.500000 91.060 -174.9610
132.000000 91.058 -174.9961
134.000000 91.050 -175.1405
136.000000 91.047 -175.2905
138.000000 91.056 -175.4765
140.000000 91.059 -175.7045
143.000000 91.055 -175.9083
145.000000 91.058 -176.0375
147.500000 91.056 -176.2478
150.000000 91.050 -176.3791
152.500000 91.049 -176.5241
155.000000 91.047 -176.6936
157.500000 91.049 -176.8358
160.000000 91.046 -177.0084
162.500000 91.033 -177.1743
165.000000 91.019 -177.3366
167.500000 91.011 -177.4361
170.000000 91.001 -177.4682
172.500000 90.989 -177.5060
175.000000 90.972 -177.6610
177.500000 90.950 -177.7341
180.000000 90.935 -177.6705
182.500000 90.924 -177.6827
185.000000 90.905 -177.9097
187.500000 90.880 -178.1750
190.000000 90.862 -178.3424
192.500000 90.848 -178.4359
195.000000 90.837 -178.4962
197.500000 90.830 -178.5637
200.000000 90.823 -178.6544
203.000000 90.809 -178.7937
206.000000 90.804 -178.9120
209.000000 90.806 -179.0064
212.000000 90.802 -179.0771
214.000000 90.797 -179.1386
218.000000 90.793 -179.2607
220.000000 90.788 -179.2946
224.000000 90.769 -179.3720
227.000000 90.757 -179.4567
230.000000 90.752 -179.5095
233.000000 90.748 -179.5698
236.000000 90.742 -179.6375
240.000000 90.733 -179.7096
243.000000 90.724 -179.7673
247.000000 90.712 -179.8429
250.000000 90.702 -179.8820
254.000000 90.691 -179.9461
258.000000 90.679 179.9753
262.000000 90.666 179.9297
265.000000 90.655 179.8855
269.000000 90.636 179.8318
272.000000 90.623 179.8099
276.000000 90.610 179.7688
280.000000 90.597 179.7131
285.000000 90.574 179.6939
290.000000 90.554 179.6604
