* Measurement data measured by REW V5.30.2
* Source: Headset (JA3 HIFI AUDIO(CX31993)), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 15, 2024 6:07:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA500LM Gold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 53.839 55.0796
1.015000 54.128 53.9126
1.030000 54.413 52.7668
1.044000 54.675 51.7149
1.060000 54.969 50.5321
1.075000 55.238 49.4401
1.090000 55.499 48.3629
1.106000 55.771 47.2321
1.120000 56.006 46.2766
1.138000 56.307 45.0977
1.150000 56.506 44.3411
1.172000 56.868 43.0111
1.180000 56.999 42.5448
1.206000 57.422 41.0879
1.220000 57.647 40.3378
1.241000 57.983 39.2533
1.250000 58.126 38.8022
1.265000 58.362 38.0670
1.280000 58.597 37.3508
1.315000 59.137 35.7421
1.320000 59.213 35.5182
1.340000 59.517 34.6349
1.360000 59.816 33.7670
1.380000 60.112 32.9096
1.400000 60.405 32.0579
1.430000 60.836 30.7803
1.450000 61.119 29.9214
1.475000 61.467 28.8363
1.500000 61.808 27.7765
1.525000 62.143 26.7497
1.550000 62.472 25.7531
1.575000 62.794 24.7838
1.600000 63.112 23.8389
1.625000 63.423 22.9156
1.650000 63.730 22.0110
1.675000 64.031 21.1223
1.700000 64.329 20.2466
1.725000 64.622 19.3811
1.750000 64.910 18.5229
1.775000 65.196 17.6691
1.800000 65.477 16.8170
1.825000 65.756 15.9635
1.850000 66.031 15.1114
1.875000 66.301 14.2715
1.900000 66.566 13.4433
1.925000 66.827 12.6262
1.950000 67.083 11.8192
1.975000 67.335 11.0214
2.000000 67.583 10.2320
2.030000 67.875 9.2946
2.060000 68.163 8.3666
2.090000 68.445 7.4463
2.120000 68.724 6.5324
2.140000 68.907 5.9259
2.180000 69.269 4.7176
2.200000 69.447 4.1149
2.240000 69.798 2.9188
2.270000 70.054 2.0315
2.300000 70.306 1.1520
2.330000 70.553 0.2799
2.360000 70.796 -0.5853
2.400000 71.113 -1.7290
2.430000 71.346 -2.5799
2.470000 71.651 -3.7062
2.500000 71.875 -4.5454
2.540000 72.170 -5.6577
2.580000 72.460 -6.7633
2.620000 72.743 -7.8597
2.650000 72.950 -8.6757
2.690000 73.221 -9.7555
2.720000 73.420 -10.5593
2.760000 73.680 -11.6232
2.800000 73.934 -12.6785
2.850000 74.245 -13.9858
2.900000 74.548 -15.2804
2.950000 74.845 -16.5628
3.000000 75.132 -17.8326
3.040000 75.356 -18.8392
3.070000 75.521 -19.5887
3.110000 75.736 -20.5806
3.150000 75.946 -21.5640
3.200000 76.203 -22.7812
3.250000 76.454 -23.9846
3.300000 76.699 -25.1742
3.350000 76.937 -26.3507
3.400000 77.168 -27.5142
3.450000 77.393 -28.6644
3.500000 77.611 -29.8007
3.550000 77.824 -30.9226
3.600000 78.031 -32.0296
3.650000 78.234 -33.1213
3.700000 78.432 -34.1979
3.750000 78.624 -35.2602
3.820000 78.883 -36.7231
3.870000 79.062 -37.7501
3.950000 79.340 -39.3609
4.000000 79.509 -40.3468
4.060000 79.707 -41.5083
4.120000 79.898 -42.6468
4.180000 80.083 -43.7624
4.250000 80.292 -45.0355
4.310000 80.466 -46.1026
4.370000 80.636 -47.1476
4.440000 80.831 -48.3382
4.500000 80.992 -49.3324
4.550000 81.123 -50.1436
4.620000 81.303 -51.2546
4.680000 81.453 -52.1860
4.750000 81.626 -53.2507
4.820000 81.796 -54.2898
4.870000 81.915 -55.0136
4.940000 82.078 -56.0047
5.000000 82.215 -56.8370
5.080000 82.396 -57.9280
5.150000 82.553 -58.8692
5.220000 82.707 -59.7902
5.300000 82.880 -60.8199
5.380000 83.051 -61.8330
5.450000 83.199 -62.7123
5.520000 83.344 -63.5895
5.600000 83.509 -64.5810
5.700000 83.711 -65.8065
5.800000 83.909 -67.0260
5.900000 84.102 -68.2484
6.000000 84.290 -69.4704
6.080000 84.437 -70.4463
6.150000 84.562 -71.2989
6.220000 84.683 -72.1500
6.300000 84.818 -73.1236
6.400000 84.981 -74.3417
6.500000 85.136 -75.5520
6.600000 85.284 -76.7450
6.700000 85.423 -77.9265
6.800000 85.555 -79.0953
6.900000 85.680 -80.2383
7.000000 85.798 -81.3448
7.100000 85.908 -82.4234
7.200000 86.012 -83.4698
7.300000 86.112 -84.4751
7.400000 86.208 -85.4334
7.500000 86.299 -86.3491
7.620000 86.405 -87.3951
7.750000 86.520 -88.4643
7.880000 86.634 -89.4586
8.000000 86.740 -90.3323
8.120000 86.851 -91.1813
8.250000 86.974 -92.0566
8.380000 87.101 -92.9201
8.500000 87.221 -93.7314
8.620000 87.346 -94.5421
8.750000 87.481 -95.4419
8.850000 87.584 -96.1638
9.000000 87.740 -97.2844
9.120000 87.861 -98.2116
9.250000 87.984 -99.2516
9.380000 88.102 -100.3281
9.500000 88.202 -101.3312
9.620000 88.293 -102.3380
9.750000 88.382 -103.4392
9.880000 88.460 -104.5137
10.000000 88.523 -105.4734
10.150000 88.590 -106.6352
10.300000 88.649 -107.7129
10.440000 88.695 -108.6419
10.600000 88.744 -109.6135
10.750000 88.791 -110.4242
10.900000 88.839 -111.1501
11.060000 88.899 -111.8656
11.200000 88.959 -112.4310
11.380000 89.046 -113.1463
11.500000 89.113 -113.6226
11.720000 89.246 -114.5306
11.800000 89.297 -114.8898
12.060000 89.469 -116.1463
12.200000 89.557 -116.8962
12.410000 89.683 -118.1029
12.500000 89.731 -118.6363
12.650000 89.804 -119.5590
12.800000 89.868 -120.4868
13.150000 89.974 -122.5926
13.200000 89.985 -122.8760
13.400000 90.021 -123.9641
13.600000 90.049 -124.9581
13.800000 90.072 -125.8452
14.000000 90.096 -126.6455
14.300000 90.140 -127.7026
14.500000 90.178 -128.3499
14.750000 90.233 -129.1371
15.000000 90.297 -129.9219
15.250000 90.364 -130.7297
15.500000 90.433 -131.5621
15.750000 90.501 -132.4198
16.000000 90.566 -133.2991
16.250000 90.627 -134.1953
16.500000 90.681 -135.1027
16.750000 90.729 -136.0141
17.000000 90.770 -136.9116
17.250000 90.803 -137.7832
17.500000 90.830 -138.6132
17.750000 90.855 -139.3923
18.000000 90.879 -140.1261
18.250000 90.905 -140.8212
18.500000 90.935 -141.5010
18.750000 90.967 -142.1762
19.000000 90.999 -142.8565
19.250000 91.030 -143.5401
19.500000 91.060 -144.2174
19.750000 91.087 -144.8821
20.000000 91.116 -145.5297
20.299999 91.152 -146.3032
20.600000 91.190 -147.0983
20.900000 91.227 -147.9403
21.200001 91.255 -148.8337
21.400000 91.263 -149.4334
21.799999 91.258 -150.5607
22.000000 91.248 -151.0471
22.400000 91.228 -151.8094
22.700001 91.229 -152.2322
23.000000 91.254 -152.6271
23.299999 91.299 -153.1041
23.600000 91.351 -153.7161
24.000000 91.405 -154.7287
24.299999 91.423 -155.5402
24.700001 91.417 -156.5348
25.000000 91.405 -157.1511
25.400000 91.398 -157.8242
25.799999 91.410 -158.4566
26.200001 91.432 -159.1561
26.500000 91.444 -159.7218
26.900000 91.451 -160.4711
27.200001 91.453 -160.9933
27.600000 91.459 -161.6438
28.000000 91.473 -162.3116
28.500000 91.484 -163.2409
29.000000 91.471 -164.1747
29.500000 91.440 -164.9367
30.000000 91.422 -165.5200
30.400000 91.427 -165.9841
30.700001 91.436 -166.3871
31.100000 91.441 -166.9910
31.500000 91.434 -167.6022
32.000000 91.417 -168.2761
32.500000 91.408 -168.8708
33.000000 91.409 -169.5051
33.500000 91.404 -170.2078
34.000000 91.386 -170.8805
34.500000 91.368 -171.4539
35.000000 91.363 -171.9938
35.500000 91.365 -172.6085
36.000000 91.357 -173.2930
36.500000 91.333 -173.9426
37.000000 91.305 -174.4862
37.500000 91.286 -174.9616
38.200001 91.269 -175.6423
38.700001 91.257 -176.1506
39.500000 91.233 -176.9615
40.000000 91.214 -177.4858
40.599998 91.178 -178.0878
41.200001 91.136 -178.5383
41.799999 91.118 -178.8732
42.500000 91.133 -179.4290
43.099998 91.132 179.8362
43.700001 91.092 179.1089
44.400002 91.030 178.5606
45.000000 91.008 178.2317
45.500000 91.008 177.8450
46.200001 90.990 177.1037
46.799999 90.939 176.5423
47.500000 90.883 176.1891
48.200001 90.871 175.8761
48.700001 90.872 175.4920
49.400002 90.844 174.8385
50.000000 90.803 174.3811
50.799999 90.762 173.8335
51.500000 90.716 173.2578
52.200001 90.648 172.8205
53.000000 90.600 172.5428
53.799999 90.584 172.0336
54.500000 90.539 171.4718
55.200001 90.482 171.1038
56.000000 90.444 170.7530
57.000000 90.398 170.2265
58.000000 90.364 169.7347
59.000000 90.314 169.0721
60.000000 90.246 168.6711
60.799999 90.219 168.3266
61.500000 90.181 167.9395
62.200001 90.135 167.6780
63.000000 90.106 167.3925
64.000000 90.060 166.8632
65.000000 90.001 166.4449
66.000000 89.948 166.0288
67.000000 89.895 165.6475
68.000000 89.847 165.1917
69.000000 89.779 164.7593
70.000000 89.715 164.4779
71.000000 89.673 164.1652
72.000000 89.615 163.7260
73.000000 89.550 163.4734
74.000000 89.504 163.1332
75.000000 89.444 162.9003
76.199997 89.412 162.3932
77.500000 89.302 162.1346
78.800003 89.294 161.5651
80.000000 89.175 161.4269
81.199997 89.203 160.8821
82.500000 89.012 160.4923
83.800003 89.027 160.4820
85.000000 88.899 159.9983
86.199997 88.883 160.1509
87.500000 88.815 159.3357
88.500000 88.701 159.3018
90.000000 88.684 159.4313
91.199997 88.646 158.7266
92.500000 88.505 158.6262
93.800003 88.499 158.8222
95.000000 88.488 158.2079
96.199997 88.369 157.7104
97.500000 88.258 157.8676
98.800003 88.246 157.9795
100.000000 88.235 157.5586
101.500000 88.151 157.0014
103.000000 88.038 156.7891
104.400002 87.951 156.7500
106.000000 87.883 156.8277
107.500000 87.822 156.8404
109.000000 87.785 156.6350
110.599998 87.715 156.4089
112.000000 87.655 156.3394
113.800003 87.564 156.0893
115.000000 87.553 156.1890
117.199997 87.425 156.1826
118.000000 87.444 156.0389
120.599998 87.232 155.8126
122.000000 87.187 155.5593
124.099998 87.095 155.2921
125.000000 87.058 155.2043
126.500000 87.045 155.0263
128.000000 86.941 154.8235
131.500000 86.810 155.1446
132.000000 86.794 155.1461
134.000000 86.715 154.9730
136.000000 86.625 154.9281
138.000000 86.547 154.8156
140.000000 86.438 154.7986
143.000000 86.320 155.2360
145.000000 86.227 154.7999
147.500000 86.116 155.2207
150.000000 86.001 155.5919
152.500000 85.930 155.1743
155.000000 85.870 154.4539
157.500000 86.003 153.2910
160.000000 86.257 155.0803
162.500000 85.801 157.5241
165.000000 85.643 154.8055
167.500000 85.705 155.8307
170.000000 85.561 155.4487
172.500000 85.538 155.2990
175.000000 85.494 156.1231
177.500000 85.338 155.6392
180.000000 85.373 156.2188
182.500000 85.235 156.0896
185.000000 85.202 156.6777
187.500000 85.181 155.9757
190.000000 85.054 156.4429
192.500000 85.033 156.6578
195.000000 84.965 156.6055
197.500000 84.918 156.6005
200.000000 84.876 156.7707
203.000000 84.750 156.8941
206.000000 84.773 156.5461
209.000000 84.610 156.5102
212.000000 84.478 156.9860
214.000000 84.451 157.1035
218.000000 84.366 157.3971
220.000000 84.341 157.5722
224.000000 84.310 157.6347
227.000000 84.235 158.1018
230.000000 84.144 158.4536
233.000000 84.099 158.3326
236.000000 84.037 158.7542
240.000000 83.995 158.9708
243.000000 83.952 159.1443
247.000000 83.870 159.3930
250.000000 83.796 159.6801
254.000000 83.724 159.8506
258.000000 83.657 160.0665
262.000000 83.594 160.4267
265.000000 83.546 160.6584
269.000000 83.479 160.9654
272.000000 83.436 161.1304
276.000000 83.376 161.5063
280.000000 83.323 161.7473
285.000000 83.248 162.3124
290.000000 83.172 162.5215
295.000000 83.110 162.9412
300.000000 83.051 163.1868
304.000000 83.020 163.5394
307.000000 82.974 163.8449
311.000000 82.925 164.1144
315.000000 82.863 164.4226
320.000000 82.814 164.7992
325.000000 82.771 165.1860
330.000000 82.712 165.6454
