* Measurement data measured by REW V5.30.9
* Source: Headset (JA3 HIFI AUDIO(CX31993)), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Feb 24, 2024 12:06:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FitEar SP-IEM7 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 71.697 -162.8826
1.015000 71.910 -163.8499
1.030000 72.120 -164.8085
1.044000 72.315 -165.6973
1.060000 72.536 -166.7079
1.075000 72.741 -167.6524
1.090000 72.944 -168.5952
1.106000 73.158 -169.5995
1.120000 73.343 -170.4764
1.138000 73.577 -171.5997
1.150000 73.732 -172.3448
1.172000 74.010 -173.7005
1.180000 74.110 -174.1897
1.206000 74.430 -175.7636
1.220000 74.600 -176.6001
1.241000 74.850 -177.8392
1.250000 74.956 -178.3643
1.265000 75.131 -179.2314
1.280000 75.304 179.9120
1.315000 75.701 177.9539
1.320000 75.757 177.6788
1.340000 75.978 176.5900
1.360000 76.197 175.5194
1.380000 76.412 174.4665
1.400000 76.625 173.4306
1.430000 76.941 171.9069
1.450000 77.148 170.9098
1.475000 77.403 169.6824
1.500000 77.654 168.4745
1.525000 77.899 167.2849
1.550000 78.140 166.1132
1.575000 78.376 164.9584
1.600000 78.607 163.8198
1.625000 78.834 162.6960
1.650000 79.056 161.5857
1.675000 79.275 160.4873
1.700000 79.490 159.3992
1.725000 79.701 158.3197
1.750000 79.909 157.2468
1.775000 80.113 156.1787
1.800000 80.315 155.1132
1.825000 80.513 154.0480
1.850000 80.708 152.9815
1.875000 80.900 151.9133
1.900000 81.087 150.8445
1.925000 81.271 149.7773
1.950000 81.452 148.7139
1.975000 81.628 147.6565
2.000000 81.802 146.6067
2.030000 82.006 145.3587
2.060000 82.205 144.1253
2.090000 82.400 142.9073
2.120000 82.591 141.7049
2.140000 82.716 140.9115
2.180000 82.962 139.3411
2.200000 83.081 138.5615
2.240000 83.316 137.0057
2.270000 83.486 135.8392
2.300000 83.653 134.6743
2.330000 83.815 133.5138
2.360000 83.973 132.3606
2.400000 84.178 130.8394
2.430000 84.327 129.7137
2.470000 84.520 128.2364
2.500000 84.660 127.1467
2.540000 84.843 125.7162
2.580000 85.019 124.3034
2.620000 85.189 122.8976
2.650000 85.312 121.8447
2.690000 85.470 120.4451
2.720000 85.584 119.4018
2.760000 85.732 118.0247
2.800000 85.874 116.6693
2.850000 86.043 115.0133
2.900000 86.205 113.4023
2.950000 86.357 111.8277
3.000000 86.502 110.2729
3.040000 86.611 109.0383
3.070000 86.689 108.1193
3.110000 86.789 106.9077
3.150000 86.884 105.7174
3.200000 86.996 104.2682
3.250000 87.102 102.8693
3.300000 87.202 101.5200
3.350000 87.295 100.2103
3.400000 87.381 98.9309
3.450000 87.460 97.6808
3.500000 87.534 96.4651
3.550000 87.602 95.2913
3.600000 87.667 94.1664
3.650000 87.729 93.0940
3.700000 87.786 92.0717
3.750000 87.839 91.0942
3.820000 87.908 89.7935
3.870000 87.953 88.9125
3.950000 88.024 87.5911
4.000000 88.068 86.8245
4.060000 88.122 85.9678
4.120000 88.175 85.1779
4.180000 88.228 84.4482
4.250000 88.292 83.6606
4.310000 88.350 83.0311
4.370000 88.413 82.4393
4.440000 88.492 81.7975
4.500000 88.565 81.2893
4.550000 88.630 80.8902
4.620000 88.726 80.3545
4.680000 88.813 79.9028
4.750000 88.921 79.3732
4.820000 89.036 78.8390
4.870000 89.123 78.4554
4.940000 89.249 77.9107
5.000000 89.360 77.4281
5.080000 89.511 76.7475
5.150000 89.644 76.1096
5.220000 89.779 75.4329
5.300000 89.934 74.6167
5.380000 90.086 73.7568
5.450000 90.215 72.9670
5.520000 90.340 72.1404
5.600000 90.476 71.1526
5.700000 90.636 69.8674
5.800000 90.781 68.5489
5.900000 90.911 67.2094
6.000000 91.023 65.8533
6.080000 91.101 64.7689
6.150000 91.161 63.8329
6.220000 91.213 62.9164
6.300000 91.262 61.8954
6.400000 91.310 60.6619
6.500000 91.346 59.4900
6.600000 91.370 58.3973
6.700000 91.386 57.3908
6.800000 91.394 56.4689
6.900000 91.398 55.6321
7.000000 91.402 54.8821
7.100000 91.406 54.2155
7.200000 91.412 53.6199
7.300000 91.422 53.0807
7.400000 91.438 52.5875
7.500000 91.460 52.1295
7.620000 91.493 51.6031
7.750000 91.537 51.0327
7.880000 91.587 50.4446
8.000000 91.634 49.8750
8.120000 91.680 49.2710
8.250000 91.725 48.5801
8.380000 91.761 47.8648
8.500000 91.785 47.1957
8.620000 91.799 46.5319
8.750000 91.802 45.8417
8.850000 91.797 45.3456
9.000000 91.779 44.6754
9.120000 91.759 44.2167
9.250000 91.735 43.8080
9.380000 91.714 43.4901
9.500000 91.699 43.2689
9.620000 91.693 43.1059
9.750000 91.696 42.9755
9.880000 91.709 42.8646
10.000000 91.729 42.7561
10.150000 91.764 42.5811
10.300000 91.809 42.3284
10.440000 91.857 42.0023
10.600000 91.913 41.5137
10.750000 91.965 40.9444
10.900000 92.010 40.2819
11.060000 92.047 39.4969
11.200000 92.070 38.7659
11.380000 92.085 37.8014
11.500000 92.086 37.1611
11.720000 92.073 36.0266
11.800000 92.066 35.6335
12.060000 92.034 34.4422
12.200000 92.017 33.8564
12.410000 91.996 33.0457
12.500000 91.990 32.7211
12.650000 91.984 32.2090
12.800000 91.981 31.7339
13.150000 91.981 30.7949
13.200000 91.982 30.6845
13.400000 91.986 30.3151
13.600000 91.996 30.0727
13.800000 92.019 29.9599
14.000000 92.062 29.9567
14.300000 92.174 30.0561
14.500000 92.283 30.0977
14.750000 92.449 30.0081
15.000000 92.628 29.6835
15.250000 92.796 29.1095
15.500000 92.932 28.3470
15.750000 93.023 27.5099
16.000000 93.069 26.7301
16.250000 93.079 26.1176
16.500000 93.071 25.7258
16.750000 93.064 25.5314
17.000000 93.069 25.4413
17.250000 93.088 25.3328
17.500000 93.108 25.1083
17.750000 93.111 24.7399
18.000000 93.079 24.2812
18.250000 93.006 23.8441
18.500000 92.898 23.5516
18.750000 92.775 23.4794
19.000000 92.664 23.6095
19.250000 92.587 23.8164
19.500000 92.549 23.9153
19.750000 92.534 23.7520
20.000000 92.513 23.2776
20.299999 92.439 22.4348
20.600000 92.293 21.6363
20.900000 92.107 21.2773
21.200001 91.961 21.5395
21.400000 91.933 21.9584
21.799999 92.103 22.5923
22.000000 92.278 22.4363
22.400000 92.654 20.8250
22.700001 92.843 18.8068
23.000000 92.905 16.7329
23.299999 92.872 15.2104
23.600000 92.834 14.5942
24.000000 92.961 14.8609
24.299999 93.235 15.0467
24.700001 93.694 14.2072
25.000000 93.955 12.7795
25.400000 94.064 10.8162
25.799999 93.958 10.2528
26.200001 93.914 11.8598
26.500000 94.098 13.7988
26.900000 94.626 15.3857
27.200001 95.065 14.9938
27.600000 95.444 12.6390
28.000000 95.439 9.5385
28.500000 94.944 7.0785
29.000000 94.280 7.8601
29.500000 93.908 10.6350
30.000000 93.833 12.4771
30.400000 93.763 12.7400
30.700001 93.636 12.6641
31.100000 93.401 12.7659
31.500000 93.185 13.2520
32.000000 93.037 13.7866
32.500000 92.963 13.5551
33.000000 92.852 12.7793
33.500000 92.708 12.1568
34.000000 92.621 11.9285
34.500000 92.637 11.7892
35.000000 92.721 11.4568
35.500000 92.826 10.9506
36.000000 92.933 10.3812
36.500000 93.027 9.7896
37.000000 93.093 9.2136
37.500000 93.121 8.7297
38.200001 93.112 8.2543
38.700001 93.076 7.9919
39.500000 92.952 7.7351
40.000000 92.855 7.7897
40.599998 92.768 8.0078
41.200001 92.736 8.1052
41.799999 92.737 7.8990
42.500000 92.749 7.4131
43.099998 92.777 6.9756
43.700001 92.834 6.5418
44.400002 92.924 5.9728
45.000000 92.993 5.4749
45.500000 93.036 5.1359
46.200001 93.075 4.8440
46.799999 93.092 4.7360
47.500000 93.090 4.7316
48.200001 93.071 4.8055
48.700001 93.052 4.8293
49.400002 93.013 4.7391
50.000000 92.965 4.5751
50.799999 92.905 4.2789
51.500000 92.870 3.8577
52.200001 92.841 3.2844
53.000000 92.813 2.6060
53.799999 92.792 1.9858
54.500000 92.767 1.6239
55.200001 92.752 1.5955
56.000000 92.780 1.8218
57.000000 92.856 2.0507
58.000000 92.934 2.0828
59.000000 92.977 1.8587
60.000000 92.971 1.6913
60.799999 92.970 1.6661
61.500000 92.976 1.6288
62.200001 92.982 1.6029
63.000000 92.994 1.6380
64.000000 93.027 1.7369
65.000000 93.078 1.6625
66.000000 93.084 1.2629
67.000000 93.015 1.0295
68.000000 92.969 1.2147
69.000000 93.017 1.1683
70.000000 93.082 0.3198
71.000000 93.045 -0.9340
72.000000 92.899 -1.5818
73.000000 92.766 -0.9938
74.000000 92.787 0.3901
75.000000 92.965 1.3362
76.199997 93.205 1.2258
77.500000 93.370 0.1392
78.800003 93.431 -1.0029
80.000000 93.502 -1.7211
81.199997 93.607 -2.2382
82.500000 93.734 -2.6226
83.800003 93.757 -2.6509
85.000000 93.713 -1.7535
86.199997 93.658 -0.7614
87.500000 93.515 0.3801
88.500000 93.441 1.5200
90.000000 93.460 1.6973
91.199997 93.381 0.4258
92.500000 93.218 -0.8369
93.800003 93.117 -1.8726
95.000000 93.079 -2.9742
96.199997 93.036 -4.2189
97.500000 92.978 -5.1857
98.800003 93.005 -5.8088
100.000000 93.062 -6.7718
101.500000 92.973 -7.8121
103.000000 92.762 -7.0469
104.400002 92.631 -5.1293
106.000000 92.581 -3.2794
107.500000 92.567 -2.6053
109.000000 92.562 -2.9152
110.599998 92.559 -3.5793
112.000000 92.590 -3.7563
113.800003 92.687 -3.6203
115.000000 92.737 -3.7015
117.199997 92.729 -4.7057
118.000000 92.702 -5.3778
120.599998 92.585 -7.9875
122.000000 92.519 -8.9053
124.099998 92.430 -8.9180
125.000000 92.403 -8.4725
126.500000 92.396 -7.4971
128.000000 92.445 -6.6930
131.500000 92.609 -6.2921
132.000000 92.615 -6.3237
134.000000 92.571 -6.4371
136.000000 92.489 -6.6782
138.000000 92.481 -7.4550
140.000000 92.568 -8.6432
143.000000 92.703 -9.6357
145.000000 92.731 -9.5728
147.500000 92.680 -9.6105
150.000000 92.594 -9.8695
152.500000 92.538 -9.9474
155.000000 92.513 -9.7796
157.500000 92.472 -9.8893
160.000000 92.397 -10.1492
162.500000 92.366 -10.2318
165.000000 92.430 -10.4844
167.500000 92.511 -11.0847
170.000000 92.541 -11.5044
172.500000 92.489 -11.5321
175.000000 92.387 -11.2104
177.500000 92.317 -11.0469
180.000000 92.303 -11.1537
182.500000 92.318 -10.9944
185.000000 92.347 -10.5226
187.500000 92.365 -10.3372
190.000000 92.353 -10.6108
192.500000 92.315 -11.0410
195.000000 92.269 -11.3636
197.500000 92.242 -11.5930
200.000000 92.241 -11.7884
203.000000 92.229 -11.9474
206.000000 92.184 -12.1708
209.000000 92.146 -12.5881
212.000000 92.135 -12.9381
214.000000 92.126 -13.0616
218.000000 92.087 -13.3688
220.000000 92.074 -13.5959
224.000000 92.080 -13.9420
227.000000 92.086 -14.1078
230.000000 92.075 -14.3181
233.000000 92.053 -14.5607
236.000000 92.027 -14.7605
240.000000 91.994 -14.9354
243.000000 91.977 -15.0359
247.000000 91.959 -15.1428
250.000000 91.938 -15.2000
254.000000 91.901 -15.2938
258.000000 91.861 -15.4542
262.000000 91.822 -15.6260
265.000000 91.791 -15.7345
269.000000 91.747 -15.8748
272.000000 91.715 -15.9888
276.000000 91.678 -16.1469
280.000000 91.645 -16.2906
285.000000 91.604 -16.4465
290.000000 91.561 -16.5991
295.000000 91.520 -16.7402
300.000000 91.479 -16.8726
304.000000 91.446 -16.9720
307.000000 91.419 -17.0377
311.000000 91.384 -17.1373
315.000000 91.349 -17.2624
320.000000 91.303 -17.4097
325.000000 91.258 -17.5280
330.000000 91.217 -17.6213
335.000000 91.177 -17.7055
340.000000 91.134 -17.7941
345.000000 91.091 -17.8914
350.000000 91.049 -17.9812
